15-188501,http://tshop.r10s.jp/bebike/cabinet/option15/deda-0237960002.jpg?fitin=700:700,3592.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,DEDA(デダ) RHM 02 ドロップバー (31.7)グロッシーホワイト 440mm(外-外) 自転車 ドロップハンドル,DEDA(デダ) 自転車 ドロップハンドル,"DEDA(デダ) RHM 02 ドロップバー (31.7)グロッシーホワイト 440mm(外-外) 自転車 ドロップハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option15/deda-0237960002.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>■DEDA ELEMENTIが特許を持つRHM（Ｒapid Hand Movement）ドロップ形状<br>
■フラットなエアロ形状のハンドルトップ部<br>
■冷間引き抜き 6061ダブルバテッドアルミニウム製<br>
・組み付けには必ず正しく調整された正確にトルク管理が出来るトルクレンチを用い、指定トルクでの締め付けを守ること。<br>
・本製品のハンドルクランプ径は31.7mmです。他社製ステムとの組合せは考慮されておりません。<br>
必ずDEDA ELEMENTI社製31.7mmクランプのステムと組み合わせてご使用ください。<br>
サイズが適合しない組合せで使用された場合、規定トルクで締め付けを行ってもクランプの破損やハンドルの折損が起こる場合があります。<br>
・軽量パーツなど、高価なパーツほど競技用部品として耐久性よりもパフォーマンスを優先して設計されております。<br>
デダエレメンティ社では競技用部品に関して使用状況によりおよそ2 ～ 4 年で使用を中止し新品に交換するよう指示されております。<br>
・上記注意点を守らずご使用になられた場合には、規定されたメーカー品質保証は適用されない場合がありますのでご注意ください。<br>
・適切な工具が無いなど、ご自身で交換作業が出来ない場合は必ず製品をお買い求めになられた販売店へ交換作業をご依頼ください。    </td>
  </tr>
</table>
<br>
<font size=""2"">【仕様】</font>
<br>
<table cellpadding=""5"" cellspacing=""1"" width= ""100%"" bgcolor=""#333333"">
  <tr bgcolor=""#FFFFFF""> 
    <td  width=""30%"" align=""center""><font size=""2"">リーチ</font></td>
    <td width=""70%"" align=""center""><font size=""2"">75mm</font></td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td align=""center""><font size=""2"">ドロップ</font></td>
    <td align=""center""><font size=""2"">127mm</font></td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td align=""center""><font size=""2"">クランプ径</font></td>
    <td align=""center""><font size=""2"">31.7mm</font></td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td align=""center""><font size=""2"">サイズ</font></td>
    <td align=""center""><font size=""2"">440mm（外-外）</font></td>
  </tr>
</table>
<br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""1"">
<tr bgcolor=""#CCCCCC"" > 
    <td align=""left""><b>RHM 02 ドロップバー (31.7)グロッシーホワイト</b></td>
  </tr>
   <tr > 
    <td  align=""left"" valign=""top"">420mm</td>
  </tr> 
 <tr > 
    <td  align=""left"" valign=""top"">440mm</td>
 </tr>
</table>",DEDA(デダ) RHM 02 ドロップバー (31.7)グロッシーホワイト 440mm(外-外) 自転車 ドロップハンドル：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイDEDA(デダ) RHM 02 ドロップバー (31.7)グロッシーホワイト 440mm(外-外) 自転車 ドロップハンドル,DEDA(デダ) 自転車 ドロップハンドル。DEDA(デダ) RHM 02 ドロップバー (31.7)グロッシーホワイト 440mm(外-外) 自転車 ドロップハンドル[rn]
15-188523,http://tshop.r10s.jp/bebike/cabinet/option13/3t-hd-3t-180.jpg?fitin=700:700,27428.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,(ポイント10倍) 3T ERGOSUM TEAM 420mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル,"3T ERGOSUM TEAM 420mm ドロップハンドル 自転車 ハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option13/3t-hd-3t-180.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>リーチが89mmとコンパクト設計なので手の小さい日本人にもジャストフィット。<br>
ハンドルバー下が握りやすいシャロータイプの形状で多くのレーサーに支持されているハンドルバー。<br>
カーボン採用により路面からの衝撃も吸収。    </td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr valign=""top"" bgcolor=""#E8E8E8""> 
    <td colspan=""2"" valign=""top"">仕様</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">素材：カーボン</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">仕上げ：UDグロスブラック</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">クランプ径：φ31.8</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">サイズ（W）：420mm（C-C）</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">リーチ：89mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">ドロップ：128mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">重量：192g</td></tr>
</table>",(ポイント10倍) 3T ERGOSUM TEAM 420mm ドロップハンドル 自転車 ハンドル：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイ(ポイント10倍) 3T ERGOSUM TEAM 420mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル。(ポイント10倍) 3T ERGOSUM TEAM 420mm ドロップハンドル 自転車 ハンドル[rn]
15-188524,http://tshop.r10s.jp/bebike/cabinet/option13/3t-hd-3t-154.jpg?fitin=700:700,33600.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,(ポイント10倍) 3T ROTUNDO LTD 440mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル,"3T ROTUNDO LTD 440mm ドロップハンドル 自転車 ハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option13/3t-hd-3t-154.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>全てのライダーに受け入れられやすいトラディショナルなラウンド形状のドロップバー。<br>
基本設計は30年もの間、変更のない定番モデル。<br>
軽量なハイモジュラスカーボン製でヨーロッパプロも使用する。<br>
※LTDシリーズはクリップオンには対応していません。    </td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr valign=""top"" bgcolor=""#E8E8E8""> 
    <td colspan=""2"" valign=""top"">仕様</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">素材：ハイモジュラスカーボン</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">仕上げ：UD グロスブラック</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">クランプ径：φ31.8</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">サイズ（W）：440mm（C-C）</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">リーチ：82.6mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">ドロップ：139mm</td></tr>
</table>",(ポイント10倍) 3T ROTUNDO LTD 440mm ドロップハンドル 自転車 ハンドル：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイ(ポイント10倍) 3T ROTUNDO LTD 440mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル。(ポイント10倍) 3T ROTUNDO LTD 440mm ドロップハンドル 自転車 ハンドル[rn]
15-188525,http://tshop.r10s.jp/bebike/cabinet/option13/3t-hd-3t-224.jpg?fitin=700:700,48000.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,(ポイント10倍) 3T VOLA TEAM エアロバー 自転車 ハンドル,3T エアロバー 自転車 ハンドル,"3T VOLA TEAM エアロバー 自転車 ハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option13/3t-hd-3t-224.jpg"" width=""100%""><br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option13/3t-hd-3t-224-01.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>UCIレギュレーションにも対応したエアロバー。<br>
ライザーキットにより様々なポジションセッティングが可能。<br>
カーボン製のTEAMモデル。    </td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr valign=""top"" bgcolor=""#E8E8E8""> 
    <td colspan=""2"" valign=""top"">仕様</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">ベースバー素材：カーボン</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">バークランプ径：φ31.8</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">サイズ（W）：380mm（C-C）</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">エクステンション：S-BEND アルミ</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">パッド：ネオプレーン</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">クレイドル素材：アルミ</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">クレイドル形状：NEWコンフォート</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">重量：810g（MIN STACK）</td></tr>
</table>",(ポイント10倍) 3T VOLA TEAM エアロバー 自転車 ハンドル：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイ(ポイント10倍) 3T VOLA TEAM エアロバー 自転車 ハンドル,3T エアロバー 自転車 ハンドル。(ポイント10倍) 3T VOLA TEAM エアロバー 自転車 ハンドル[rn]
15-188526,http://tshop.r10s.jp/bebike/cabinet/option13/3t-hd-3t-184.jpg?fitin=700:700,29485.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,(ポイント10倍) 3T ERGOSUM TEAM　STEALTH 440mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル,"3T ERGOSUM TEAM　STEALTH 440mm ドロップハンドル 自転車 ハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option13/3t-hd-3t-184.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>リーチが89mmとコンパクト設計なので手の小さい日本人にもジャストフィット。<br>
ハンドルバー下が握りやすいシャロータイプの形状で多くのレーサーに支持されているハンドルバー。<br>
カーボン採用により路面からの衝撃も吸収。ブラックロゴのステルス仕様。    </td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr valign=""top"" bgcolor=""#E8E8E8""> 
    <td colspan=""2"" valign=""top"">仕様</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">素材：カーボン</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">仕上げ：UDマッドブラック</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">クランプ径：φ31.8</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">サイズ（W）：440mm（C-C）</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">リーチ：89mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">ドロップ：128mm</td></tr>
</table>",(ポイント10倍) 3T ERGOSUM TEAM　STEALTH 440mm ドロップハンドル 自転車 ハンドル：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイ(ポイント10倍) 3T ERGOSUM TEAM　STEALTH 440mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル。(ポイント10倍) 3T ERGOSUM TEAM　STEALTH 440mm ドロップハンドル 自転車 ハンドル[rn]
15-188527,http://tshop.r10s.jp/bebike/cabinet/option13/3t-hd-3t-175.jpg?fitin=700:700,9600.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,(ポイント10倍) 3T TORNOVA PRO 440mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル,"3T TORNOVA PRO 440mm ドロップハンドル 自転車 ハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option13/3t-hd-3t-175.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>ROTUNDOの伝統的なラウンド形状とERGONOVAにも採用されている<br>
卵形状の握り心地に優れたハンドルトップ部分を組み合わせたハンドル。<br>
ブレーキレバーの上面とハンドル上面が平らになるようにデザインされており、<br>
より快適な握り心地を提供する。アルミ製のPRO仕様。    </td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr valign=""top"" bgcolor=""#E8E8E8""> 
    <td colspan=""2"" valign=""top"">仕様</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">素材：AL 7075</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">仕上げ：ショットピーニングブラックアナダイズド</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">クランプ径：φ31.8</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">サイズ（W）：440mm（C-C エンド部）</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">リーチ：83mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">ドロップ：139mm</td></tr>
</table>",(ポイント10倍) 3T TORNOVA PRO 440mm ドロップハンドル 自転車 ハンドル：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイ(ポイント10倍) 3T TORNOVA PRO 440mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル。(ポイント10倍) 3T TORNOVA PRO 440mm ドロップハンドル 自転車 ハンドル[rn]
15-188528,http://tshop.r10s.jp/bebike/cabinet/option13/3t-hd-3t-157.jpg?fitin=700:700,27428.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,(ポイント10倍) 3T ROTUNDO TEAM 440mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル,"3T ROTUNDO TEAM 440mm ドロップハンドル 自転車 ハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option13/3t-hd-3t-157.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>全てのライダーに受け入れられやすいトラディショナルなラウンド形状のドロップバー。<br>
基本設計は30年もの間、変更のない定番モデル。カーボン製で振動吸収性にも優れる。    </td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr valign=""top"" bgcolor=""#E8E8E8""> 
    <td colspan=""2"" valign=""top"">仕様</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">素材：カーボン</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">仕上げ：UDグロスブラック</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">クランプ径：φ31.8</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">サイズ（W）：440mm（C-C）</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">リーチ：82.6mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">ドロップ：139mm</td></tr>
</table>",(ポイント10倍) 3T ROTUNDO TEAM 440mm ドロップハンドル 自転車 ハンドル：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイ(ポイント10倍) 3T ROTUNDO TEAM 440mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル。(ポイント10倍) 3T ROTUNDO TEAM 440mm ドロップハンドル 自転車 ハンドル[rn]
15-188529,http://tshop.r10s.jp/bebike/cabinet/option13/3t-hd-3t-172.jpg?fitin=700:700,29485.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,(ポイント10倍) 3T TORNOVA TEAM STEALTH 440mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル,"3T TORNOVA TEAM STEALTH 440mm ドロップハンドル 自転車 ハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option13/3t-hd-3t-172.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>ROTUNDOの伝統的なラウンド形状とERGONOVAにも採用されている<br>
卵形状の握り心地に優れたハンドルトップ部分を組み合わせたハンドル。<br>
ブレーキレバーの上面とハンドル上面が平らになるようにデザインされており、<br>
より快適な握り心地を提供する。TEAMと同じ仕様にブラックロゴのステルス仕様。    </td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr valign=""top"" bgcolor=""#E8E8E8""> 
    <td colspan=""2"" valign=""top"">仕様</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">素材：カーボン</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">仕上げ：UDマットブラック</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">クランプ径：φ31.8</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">サイズ（W）：440mm（C-C エンド部）</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">リーチ：83mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">ドロップ：139mm</td></tr>
</table>",(ポイント10倍) 3T TORNOVA TEAM STEALTH 440mm ドロップハンドル 自転車 ハンドル：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイ(ポイント10倍) 3T TORNOVA TEAM STEALTH 440mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル。(ポイント10倍) 3T TORNOVA TEAM STEALTH 440mm ドロップハンドル 自転車 ハンドル[rn]
15-188530,http://tshop.r10s.jp/bebike/cabinet/option13/3t-hd-3t-191.jpg?fitin=700:700,33600.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,(ポイント10倍) 3T ERGONOVA LTD 440mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル,"3T ERGONOVA LTD 440mm ドロップハンドル 自転車 ハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option13/3t-hd-3t-191.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>プロライダーの意見が随所に取り入れられたエルゴ形状のハンドルバー。<br>
ハンドル上部は卵形状になっており優れた握り心地を提供し、ロングライドでも疲労を抑える。<br>
※LTDシリーズはクリップオンには対応していません。    </td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr valign=""top"" bgcolor=""#E8E8E8""> 
    <td colspan=""2"" valign=""top"">仕様</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">素材：ハイモジュラスカーボン</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">仕上げ：UDグロスブラック</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">クランプ径：φ31.8</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">サイズ（W）：440mm（C-C エンド部）</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">リーチ：77mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">ドロップ：123mm</td></tr>
</table>",(ポイント10倍) 3T ERGONOVA LTD 440mm ドロップハンドル 自転車 ハンドル：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイ(ポイント10倍) 3T ERGONOVA LTD 440mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル。(ポイント10倍) 3T ERGONOVA LTD 440mm ドロップハンドル 自転車 ハンドル[rn]
15-188531,http://tshop.r10s.jp/bebike/cabinet/option13/3t-hd-3t-081.jpg?fitin=700:700,27428.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,(ポイント10倍) 3T 限定 ERGOTERRA TEAM 旧ロゴ42/45 ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル,"3T 限定 ERGOTERRA TEAM 旧ロゴ42/45 ドロップハンドル 自転車 ハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option13/3t-hd-3t-081.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>シクロクロス用に開発された幅の広めのドロップバー。<br>
ハンドル上部はアシストブレーキを取り付ける事を考慮して補強されている。<br>
リーチやドロップはERGOSUMと同じコンパクトデザイン。カーボン製のTEAM仕様。    </td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr valign=""top"" bgcolor=""#E8E8E8""> 
    <td colspan=""2"" valign=""top"">仕様</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">素材：カーボン</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">仕上げ：UDグロスブラック</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">クランプ径：φ31.8</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">サイズ(W)：420/450mm（C-C/C-Cエンド部）</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">リーチ：89mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">ドロップ：128mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">重量：200g(450mm)</td></tr>
</table>",(ポイント10倍) 3T 限定 ERGOTERRA TEAM 旧ロゴ42/45 ドロップハンドル 自転車 ハンドル：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイ(ポイント10倍) 3T 限定 ERGOTERRA TEAM 旧ロゴ42/45 ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル。(ポイント10倍) 3T 限定 ERGOTERRA TEAM 旧ロゴ42/45 ドロップハンドル 自転車 ハンドル[rn]
15-188532,http://tshop.r10s.jp/bebike/cabinet/option13/3t-hd-3t-190.jpg?fitin=700:700,33600.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,(ポイント10倍) 3T ERGONOVA LTD 420mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル,"3T ERGONOVA LTD 420mm ドロップハンドル 自転車 ハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option13/3t-hd-3t-190.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>プロライダーの意見が随所に取り入れられたエルゴ形状のハンドルバー。<br>
ハンドル上部は卵形状になっており優れた握り心地を提供し、ロングライドでも疲労を抑える。<br>
※LTDシリーズはクリップオンには対応していません。    </td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr valign=""top"" bgcolor=""#E8E8E8""> 
    <td colspan=""2"" valign=""top"">仕様</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">素材：ハイモジュラスカーボン</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">仕上げ：UDグロスブラック</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">クランプ径：φ31.8</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">サイズ（W）：420mm（C-C エンド部）</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">リーチ：77mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">ドロップ：123mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">重量：180g</td></tr>
</table>",(ポイント10倍) 3T ERGONOVA LTD 420mm ドロップハンドル 自転車 ハンドル：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイ(ポイント10倍) 3T ERGONOVA LTD 420mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル。(ポイント10倍) 3T ERGONOVA LTD 420mm ドロップハンドル 自転車 ハンドル[rn]
