15-172101,http://tshop.r10s.jp/dtc/cabinet/20161031a/4562447037064.jpg?fitin=700:700,21111.2000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体],,〔Androidタブレット〕<br>楽しみを加速させるパフォーマンス。<br>好奇心を満たすプレミアムタブレット。<br><br>■ 最新8コアCPUで快適なパフォーマンス<br>64ビット・8コアの高性能プロセッサー Qualcomm APQ8053と大容量3GBメモリを搭載。<br>高いパフォーマンスで、快適な動作を提供します。<br><br>■ いい音で音楽やビデオを楽しめる<br><br>■ 高解像度（1920×1200ドット）IPS液晶<br>フルHDを超える高精細表示が可能。<br>斜めから見ても、その美しさが変わらないIPS液晶を搭載しています。<br><br>■ 水しぶきがかかっても安心の、防塵(IP5X)・防滴（IPX2）※対応<br>洗面台やキッチンなどで水しぶきがかかっても、故障しにくい防塵・防滴設計。<br>日常利用での安心感を高めます。<br><br>※国際電気標準会議(IEC)が規定した機械や機器を対象とした防滴・防水性能表示です。<br>IP5Xは保護度合いを指し、直径75um以下の塵埃（じんあい）が入った装置に機器を8時間入れて撹拌させ、<br>取り出した機器を動作させたときに正常動作する機能を有することを意味します。<br>IPX2は保護度合いを指し、鉛直方向から15°傾けた機器に対して、<br>3mm/分の水を各方向から2.5分間ずつ計10分間滴下し、機器を動作させたときに正常動作する機能を有することを意味します。<br><br>【製品仕様】<br>■カラー：グレー<br>■プロセッサ：APQ8053 2.0GHz（8コア）<br>■メモリ：3GB（LPDDR3）<br>■ストレージ：約16GB<br>■プラットフォーム：Android 6.0<br>■ディスプレイ：<br>・サイズ：8型ワイドLED IPS液晶（WUXGA）<br>・解像度：1920×1200ドット<br>・LCDドット抜けの割合（※1）：0.00013%以下<br>・表示色：最大1677万色<br>■タッチパネル：<br>・方式：静電容量式タッチパネル<br>・タッチ検出数：10点<br>■通信機能（※3）：<br>・無線LAN：IEEE802.11ac/a/b/g/n準拠（※3）<br>・Bluetooth：<br>Bluetooth テクノロジー本体内蔵（Ver.4.0）（※4）<br>対応プロファイル：A2DP/AVCTP/AVDTP/AVRCP/DUN/FTP/GAVDP/HFP/HOGP/<br>HID/HSP/MAP/MCAP/OPP/PAN-NAP/PBAP/RFCOMM/SPP<br>■カメラ：<br>・フロント：有効画素数約500万画素、カラーCMOSカメラ、固定フォーカス<br>・リア：有効画素数約800万画素、カラーCMOSカメラ、オートフォーカス<br>■センサ：GPS、加速度センサ、電子コンパス、照度センサ<br>■サウンド機能：<br>・スピーカ：内蔵ステレオスピーカ<br>・マイク：内蔵デュアルマイク<br>■外部インターフェイス：<br>・USB：Micro USB×1（クライアント機能、OTG対応、充電兼用）（※5）<br>・音声入出力端子：ヘッドフォンステレオ出力・マイク入力共用ミニジャック×1<br>・外部メモリ：microSDメモリーカード（※6）（※7）<br>■防水（防滴）：IPX2（※9）<br>■防塵：IP5X（※10）<br>■本体寸法（突起部除く）：123.5mm×209.5mm×8.6mm <br>■質量：約321g<br>■バッテリ：容量：4250mAh<br>■駆動時間（※仕様環境・状況により異なります。）：<br>約8時間 （Web閲覧時）<br>約7時間（ビデオ再生時）<br>■充電時間（※仕様環境・状況により異なります。）：約4時間<br>■主な添付品：ACアダプタ、充電ケーブル（USB）、マニュアル、スタンド、保証書<br><br>＊3：IEEE802.11nはWPA-PSK（AES）、WPA2-PSK（AES）対応、IEEE802.11a/b/gはWEP（64/128bit）、WPA-PSK（TKIP/AES）、WPA2-PSK（AES）対応です。<br>＊4：使用したいBluetooth機器に、本機のBluetoothR機能が対応しているか確認してください。<br>すべてのBluetoothR機器に対して動作を保証するものではありません。<br>＊5：すべてのUSB機器の動作を保証するものではありません。<br>＊6：microSD/microSDHCメモリーカード、本製品でフォーマットしたmicroSDXCメモリーカード（64GB）に対応しています。<br>本製品でフォーマットしたmicroSDXCメモリーカードは本製品でのみ使用できます。<br>＊7：すべての対応機器との動作を保証するものではありません。また、著作権保護技術（CPRM）には対応しておりません。<br>＊9：IPX2は保護度合いを指し、鉛直方向から15°傾けた機器に対して、<br>3mm/分の水を各方向から2.5分間ずつ計10分間滴下し、機器を動作させたときに正常動作する機能を有することを意味します。<br>＊10：IP5Xは保護度合いを指し、直径75um以下の塵埃（じんあい）が入った装置に機器を8時間入れて撹拌させ、<br>取り出した機器を動作させたときに正常動作する機能を有することを意味します。,【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体]：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体],【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体][rn]
15-172150,http://tshop.r10s.jp/akibamac/cabinet/05120806/6901443122332.jpg?fitin=700:700,17111.2000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】HUAWEI(ファーウェイ)【LTE対応 NanoSIM】SIMフリー Android 5.1タブレット[7型・Snapdragon 615・ストレージ 16GB・メモリ 2GB]MediaPad T2 7.0 Pro ブルー,,■7インチLTEモデル<br>■選べる3色展開<br>気持ち華やぐ、POPで鮮やかな3色展開。スタイルや好みに合わせてチョイス。<br>■フルバンドサポートだから日本中でつながる。<br>3大キャリアのバンドをカバーしているから安定した快適通信を広いエリアで楽しめる。<br>■かんたんでスマートなロック解除<br>登録した指で指紋認証パッドに触れるだけ。ストレスフリーなセキュリティを実現。<br>■アプリの同時起動でもスマートに処理。強さと省エネを兼ねたCPU、オクタコア搭載。<br>動画にメールに音楽にチャットにオークション・・・<br>複数のアプリの同時起動もサクサク・ストレスフリーな使い心地をキープ。<br>■フルHDの透明感のある美しいディスプレイ<br>■色味や明るさを自動で最適化<br>色彩豊かな写真や動画は、鮮やかに表示されるよう自動的に画質調整が行われます。また、強い太陽光の下では、バックライト輝度とコントラストが最適な視認性となるよう自動処理されます。さらに、視力保護モードの搭載によりブルーライトの影響を軽減するので、活字を追う電子書籍などに最適です。<br>［動画・写真閲覧]鮮やかな色調をフルに活かした表現力［読書]長時間の読書でも疲れない発色調整<br>［屋外にて]太陽の強い光の下でも明るく視認性を保つ <br><br>※本端末はFOMA SIMカード（3G通信のみのSIM）には対応しておりません。<br>※本端末はKDDIの移動体通信網を利用した通信サービスには対応しておりません。 それらの通信サービスのSIMのご利用については、当社では一切の動作保証はいたしませんので、あらかじめご了承ください。<br><br>【製品仕様】<br>サイズ ／ 重さ 約 105.8（W)×187.4（H)×8.2（D）mm ／ 約 250g<br>カラー ホワイト、ブルー、ゴールド<br>対応OS Android&#8482; 5.1 ／ Emotion UI 3.1<br>バッテリ 4360mAh<br>ディスプレイ 約 7inch（ 1920 x 1200ドット） LTPS screen<br>カメラ メインカメラ：1300万画素 ／ インカメラ：500万画素<br>CPU MSM8939 Octa-core 64-bit <br>メモリ RAM：2GB ／ ROM：16GB<br>Bluetooth通信 V4.0<br>WI-FI IEEE802.11 b/g/n 2.4GHz 準拠<br>通信方式：◆FDD-LTE： B1/3/8/19/26/28 ◆TDD-LTE： B41 ◆UMTS： B1/6/8/19<br>本体付属品：ACアダプタ/ USBケーブル/クイックスタートガイド/本体保証書 /ACアダプタ保証書,【送料無料】HUAWEI(ファーウェイ)【LTE対応 NanoSIM】SIMフリー Android 5.1タブレット[7型・Snapdragon 615・ストレージ 16GB・メモリ 2GB]MediaPad T2 7.0 Pro ブルー：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】HUAWEI(ファーウェイ)【LTE対応 NanoSIM】SIMフリー Android 5.1タブレット[7型・Snapdragon 615・ストレージ 16GB・メモリ 2GB]MediaPad T2 7.0 Pro ブルー,【送料無料】HUAWEI(ファーウェイ)【LTE対応 NanoSIM】SIMフリー Android 5.1タブレット[7型・Snapdragon 615・ストレージ 16GB・メモリ 2GB]MediaPad T2 7.0 Pro ブルー[rn]
15-172151,http://tshop.r10s.jp/akibamac/cabinet/04525799/4562447032281.jpg?fitin=700:700,14952.0000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】NEC LAVIE Tab E PC-TE508BAW ホワイト [8型ワイド・ストレージ 16GB］(PCTE508BAW) [タブレットPC本体],,"〔LAVIE Tab E：気軽に楽しめるスタンダードタブレット〕
約8時間バッテリ駆動、本体質量約354g、片手で持ちやすいコンパクト設計の8型ワイド液晶モデル。",【送料無料】NEC LAVIE Tab E PC-TE508BAW ホワイト [8型ワイド・ストレージ 16GB］(PCTE508BAW) [タブレットPC本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】NEC LAVIE Tab E PC-TE508BAW ホワイト [8型ワイド・ストレージ 16GB］(PCTE508BAW) [タブレットPC本体],【送料無料】NEC LAVIE Tab E PC-TE508BAW ホワイト [8型ワイド・ストレージ 16GB］(PCTE508BAW) [タブレットPC本体][rn]
15-172152,http://tshop.r10s.jp/akibamac/cabinet/04960162/6901443120741.jpg?fitin=700:700,17740.8000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】HUAWEI(ファーウェイ)Android 5.1タブレット［10.1型・フラッシュメモリ 16GB］ MediaPad T2 10.0 Pro ホワイト FDR-A01W-WHITE （2016年夏モデル） (FDRA01WWHITE),,ホームエンターテイメントを極める、10インチディスプレイとダブルスピーカー搭載モデル。,【送料無料】HUAWEI(ファーウェイ)Android 5.1タブレット［10.1型・フラッシュメモリ 16GB］ MediaPad T2 10.0 Pro ホワイト FDR-A01W-WHITE （2016年夏モデル） (FDRA01WWHITE)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】HUAWEI(ファーウェイ)Android 5.1タブレット［10.1型・フラッシュメモリ 16GB］ MediaPad T2 10.0 Pro ホワイト FDR-A01W-WHITE （2016年夏モデル） (FDRA01WWHITE),【送料無料】HUAWEI(ファーウェイ)Android 5.1タブレット［10.1型・フラッシュメモリ 16GB］ MediaPad T2 10.0 Pro ホワイト FDR-A01W-WHITE （2016年夏モデル） (FDRA01WWHITE)[rn]
15-172153,http://tshop.r10s.jp/akibamac/cabinet/04958447/4573438640873.jpg?fitin=700:700,55944.0000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】レノボジャパン 【LTE対応 microSIMｘ1】Android 6.0 SIMフリータブレット［10.1型］ YOGA Tab 3 Pro 10 LTE ZA0N0030JP,,独自の機能を備え、快適な使い心地を実現。新たな楽しみ始まる先進タブレット。<br><br>■プロジェクター内蔵<br>グリップ部分にプロジェクターを内蔵。特別な機材を用意しなくても、室内で手軽にホームシアター体験が可能です。<br><br>■IPSディスプレイ<br>高精細な10.1型（2560×1600）ディスプレイを搭載。また広い視野角を持つIPSパネルを採用し、美しい画面で楽しむことができます。<br><br>■JBLスピーカー・高音質テクノロジー<br>4つのJBLスピーカーを内蔵したサウンドバーを搭載。Dolby Atmosテクノロジーによるサウンド、Wolfsonによるノイズの軽減により、高品質の音響を堪能できます。<br><br>■4つのモードを自由に使い分けることが可能<br>スタンド、チルト、ホールド、ハングの4つのモードに対応。映画を見る、本を読む、調べものをするなど、シーンに合わせて快適に利用できます。<br><br>■AnyPenテクノロジー対応<br>一般的な鉛筆やボールペンなど*1をそのままスタイラスとして利用できるAnyPenテクノロジーを採用。導電性の有無やパネルへの接触面積から、タッチを認識します。*1： 全てのペンをスタイラスとして利用できることを保証するものではありません。一般的な鉛筆や金属製ボールペンなど直径1mm以上の丸味のある先端部を持つ導電性のあるものならば、スクリーン上で入力するためのスタイラスとして使用できます。<br><br>■防塵・防滴機能設計<br>防塵（IP5X）※1、防滴（IPX1）※2に対応*2しています。※1： 粉塵からの保護であり、機器の正常な作動に支障をきたしたり、安全を損なう程の量の粉塵が内部に侵入しないことを意味します。※2： 滴水試験装置で1[mm/min]の水の鉛直滴下を10分間実施し、内部への浸水がなく、タブレットとしての機能を保ちます。*2： すべての状況での無故障を保証するものではありません。,【送料無料】レノボジャパン 【LTE対応 microSIMｘ1】Android 6.0 SIMフリータブレット［10.1型］ YOGA Tab 3 Pro 10 LTE ZA0N0030JP：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】レノボジャパン 【LTE対応 microSIMｘ1】Android 6.0 SIMフリータブレット［10.1型］ YOGA Tab 3 Pro 10 LTE ZA0N0030JP,【送料無料】レノボジャパン 【LTE対応 microSIMｘ1】Android 6.0 SIMフリータブレット［10.1型］ YOGA Tab 3 Pro 10 LTE ZA0N0030JP[rn]
15-172154,http://tshop.r10s.jp/akibamac/cabinet/04958447/0889349382431.jpg?fitin=700:700,9963.2000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】ASUS(エイスース) ZenPad C 7.0 ブラック Z170C-BK16 (Z170CBK16) [タブレットPC本体],,軽快に持ち歩ける、長時間使える。 コンパクトな7インチタブレット!（2016年7月モデル）,【送料無料】ASUS(エイスース) ZenPad C 7.0 ブラック Z170C-BK16 (Z170CBK16) [タブレットPC本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ASUS(エイスース) ZenPad C 7.0 ブラック Z170C-BK16 (Z170CBK16) [タブレットPC本体],【送料無料】ASUS(エイスース) ZenPad C 7.0 ブラック Z170C-BK16 (Z170CBK16) [タブレットPC本体][rn]
15-172155,http://tshop.r10s.jp/akibamac/cabinet/04958447/0889349406762.jpg?fitin=700:700,16311.2000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】ASUS(エイスース) ZenPad 10 ホワイト Z300M-WH16 (Z300MWH16) [タブレットPC本体],,迫力の映像美と、立体感溢れるプレミアムサウンド。ミニシアター感覚で楽しむ10インチタブレット！（2016年7月モデル）,【送料無料】ASUS(エイスース) ZenPad 10 ホワイト Z300M-WH16 (Z300MWH16) [タブレットPC本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ASUS(エイスース) ZenPad 10 ホワイト Z300M-WH16 (Z300MWH16) [タブレットPC本体],【送料無料】ASUS(エイスース) ZenPad 10 ホワイト Z300M-WH16 (Z300MWH16) [タブレットPC本体][rn]
15-172156,http://tshop.r10s.jp/akibamac/cabinet/05050739/0889349431993.jpg?fitin=700:700,26608.0000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】ASUS(エイスース)【LTE対応】Android 6.0.1　SIMフリータブレット　［7.9型・Snapdragon・ストレージ　32GB・メモリ　4GB］　ZenPad3 8.0　ブラック,,■2K解像度の液晶パネルを搭載<br>ZenPad3 8.0は、2048×1536(QXGA)という、タブレット端末として最高峰の解像度の液晶パネルを搭載しています。8インチという手のひらにおけるサイズで、圧倒的な高精細の映像を楽しむ事ができます。<br><br>■「Visual Master」搭載<br>ASUS独自の映像解析技術で画面内のピクセルを分析し、最適なコントラストと鮮明で美しい映像に自動で調整するので、あらゆるものを隅々までくっきり表示可能です。さらにモーションブラー低減機能で、動きの激しい映像も、滑らかに再生することができます。<br><br>■大容量メインメモリを搭載<br>ZenPad3 8.0は、大容量の4GBのメインメモリを搭載しています。高解像度の動画鑑賞、ウェブブラウジング、ゲームなど、複数のアプリを立ち上げた状態でも、ストレスなく快適に操作することができます。<br>■「DTS Headphone X」をサポート<br><br>ZenPad3 8.0は、DTS Headphone Xを標準でサポートしています。これにより、2chのヘッドホンで最大7.1chの本物の音に迫る臨場感あふれるマルチサラウンドを、いつでもどこでも楽しむことができます。<br><br>■キャリアアグリゲーション対応<br>ZenPad3 8.0は、キャリアアグリゲーションに対応しています。その為、対象エリア内でのLTE使用時の通信速度が、従来よりも大幅に向上します。<br><br>【仕様】<br>■プラットフォーム：Android 6.0.1<br>■プロセッサー名：Qualcomm Snapdragon 650 (ヘキサコアCPU)<br>■動作周波数：1.8GHz<br>■メインメモリ：4GB<br>■メモリ仕様：LPDDR3<br>■液晶ディスプレイ：7.9型ワイド TFTカラータッチスクリーン IPS液晶 (LEDバックライト)アンチフィンガープリントフルラミネーションディスプレイ Corning? Gorilla? Glass 3<br>■解像度：2048×1536ドット (QXGA)<br>■グラフィックス機能：Adreno 510<br>■eMCP：32GB<br>■ASUS WebStorageサービス：5GB (永久無料版)<br>■Googleドライブ：100GB (2年間無料版)<br>■サウンド規格：DTS Headphone:X Sonic Master<br>■スピーカー：デュアルフロントスピーカー内蔵<br>■マイク：アナログマイク内蔵<br>■Webカメラ：800万画素Webカメラ内蔵 (アウトカメラ)　200万画素Webカメラ内蔵 (インカメラ)<br>■センサ：GPS(GLONASSサポート)、加速度センサ、光センサ、電子コンパス、磁気センサ、近接センサ、ジャイロセンサ<br>■無線LAN：IEEE802.11a/b/g/n/ac (周波数帯域：2.4GHz/5GHz) <br>■Bluetooth?機能：Bluetooth? 4.1<br>■FDD-LTE：B1/B3/B5/B7/B8/B18/B19/B20/B26/B28<br>■TD-LTE：B38/B41<br>■キャリアアグリゲーション：CA_1-5/CA_1-8/CA_1-18/CA_1-19/CA_1-20/CA_1-26/CA_3-5/CA_3-8/CA_3-19/CA_3-20<br>/CA_3-28/CA_5-7/CA_7-8/CA_7-20/CA_7-28/CA_3A-3A/CA_3C-3C/CA_7A-7A/CA_7C-7C<br>/CA_38C-38C/CA_41A-41A/CA_41C-41C<br>■W-CDMA（HSPA+)：B1/B5/B6/B8<br>■テザリング機能：対応<br>■通話機能：対応<br>■ポインティングデバイス：10点マルチタッチ・スクリーン (静電容量方式)<br>■USBポート：USB Type-C×1<br>■SIMカードスロット：microSIMスロット×1<br>■カードリーダー：microSDXCメモリーカード、microSDHCメモリーカード、microSDメモリーカード<br>■オーディオ：マイクロホン/ヘッドホン・コンボジャック×1<br>■電源：USB ACアダプターまたはリチウムポリマーバッテリー<br>■バッテリー駆動時間（Wi-F）：約11時間<br>■バッテリー駆動時間（モバイル通信時）：約10時間<br>■バッテリー駆動時間（連続通話時間）：約2160分 (3G)<br>■バッテリー駆動時間（連続待受時間）：約552時間 (3G)　約496時間 (LTE)<br>■バッテリー充電時間：約3時間<br>■バッテリー容量：4680mAh<br>■消費電力：最大約10W<br>■サイズ：幅約136.4mm×高さ約205.4mm×奥行き約7.57mm<br>■質量：約320g<br>■保証期間：本体／本体内蔵バッテリー／USB ACアダプターセット：購入日より12ヶ月間の日本国内保証<br>■主な付属品：USB ACアダプターセット、ユーザーマニュアル、製品保証書,【送料無料】ASUS(エイスース)【LTE対応】Android 6.0.1　SIMフリータブレット　［7.9型・Snapdragon・ストレージ　32GB・メモリ　4GB］　ZenPad3 8.0　ブラック：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ASUS(エイスース)【LTE対応】Android 6.0.1　SIMフリータブレット　［7.9型・Snapdragon・ストレージ　32GB・メモリ　4GB］　ZenPad3 8.0　ブラック,【送料無料】ASUS(エイスース)【LTE対応】Android 6.0.1　SIMフリータブレット　［7.9型・Snapdragon・ストレージ　32GB・メモリ　4GB］　ZenPad3 8.0　ブラック[rn]
15-172157,http://tshop.r10s.jp/akibamac/cabinet/05264069/6901443153589.jpg?fitin=700:700,12770.4000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】HUAWEI(ファーウェイ)Android 6.0タブレット [8型・MSM8939・ストレージ 16GB・メモリ 2GB] MediaPad T2 8 Pro （ホワイト）　T2 8.0/JDN-W09 (T280JDNW09),,■画面の隅々まで鮮明に表現する高解像度ディスプレイ フルHDを超える高精彩ディスプレイは細部まで緻密に描写する高解像度の映像や写真、テキストなどあらゆるコンテンツをこの1台で。<br>■ファーウェイ独自の画像最適化技術「ClariVu」搭載色味や明るさを自動で最適化。<br>■手にしたときの心地よさを追求 自然に手に馴染むような角をなくし丸みを持たせた美しいシルエット。<br>■Wi－Fi11ac仕様で高速ネットワーク接続。他の機器との干渉が起きにくく安定した高速通信が楽しめる。<br>■強さと省エネを兼ねたCPU「オクタ」コア搭載 8つの頭脳を持つCPUを搭載し複数アプリの同時起動などマルチタスクをサクサクこなす<br>■4800mAhの大容量バッテリー搭載 大容量バッテリーと独自の節電技術で電池残量を気にせず心ゆくまで楽しめる,【送料無料】HUAWEI(ファーウェイ)Android 6.0タブレット [8型・MSM8939・ストレージ 16GB・メモリ 2GB] MediaPad T2 8 Pro （ホワイト）　T2 8.0/JDN-W09 (T280JDNW09)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】HUAWEI(ファーウェイ)Android 6.0タブレット [8型・MSM8939・ストレージ 16GB・メモリ 2GB] MediaPad T2 8 Pro （ホワイト）　T2 8.0/JDN-W09 (T280JDNW09),【送料無料】HUAWEI(ファーウェイ)Android 6.0タブレット [8型・MSM8939・ストレージ 16GB・メモリ 2GB] MediaPad T2 8 Pro （ホワイト）　T2 8.0/JDN-W09 (T280JDNW09)[rn]
15-172158,http://tshop.r10s.jp/akibamac/cabinet/04958447/0889349406694.jpg?fitin=700:700,22652.0000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】ASUS(エイスース) ZenPad 10 ローズゴールド Z300CNL-RG16(10.1型 SIMフリータブレット) [LTE対応][microSIMｘ1] (Z300CNLRG16) [タブレットPC本体],,迫力の映像美とプレミアムサウンド。10インチSIMフリータブレット,【送料無料】ASUS(エイスース) ZenPad 10 ローズゴールド Z300CNL-RG16(10.1型 SIMフリータブレット) [LTE対応][microSIMｘ1] (Z300CNLRG16) [タブレットPC本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ASUS(エイスース) ZenPad 10 ローズゴールド Z300CNL-RG16(10.1型 SIMフリータブレット) [LTE対応][microSIMｘ1] (Z300CNLRG16) [タブレットPC本体],【送料無料】ASUS(エイスース) ZenPad 10 ローズゴールド Z300CNL-RG16(10.1型 SIMフリータブレット) [LTE対応][microSIMｘ1] (Z300CNLRG16) [タブレットPC本体][rn]
15-172159,http://tshop.r10s.jp/akibamac/cabinet/04958447/0889349406748.jpg?fitin=700:700,16311.2000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】ASUS(エイスース) ZenPad 10 ブラック Z300M-BK16 (Z300MBK16) [タブレットPC本体],,迫力の映像美と、立体感溢れるプレミアムサウンド。ミニシアター感覚で楽しむ10インチタブレット！（2016年7月モデル）,【送料無料】ASUS(エイスース) ZenPad 10 ブラック Z300M-BK16 (Z300MBK16) [タブレットPC本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ASUS(エイスース) ZenPad 10 ブラック Z300M-BK16 (Z300MBK16) [タブレットPC本体],【送料無料】ASUS(エイスース) ZenPad 10 ブラック Z300M-BK16 (Z300MBK16) [タブレットPC本体][rn]
15-172160,http://tshop.r10s.jp/akibamac/cabinet/05264069/4573438634780.jpg?fitin=700:700,36192.0000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】レノボジャパン 【LTE対応 microSIMｘ1】Android 6.0 SIMフリータブレット［10.1型］ YOGA Tab 3 Plus LTE ZA1S0001JP,,臨場感あふれる音質と大画面。4つのスタイルで楽しみ広がる一台<br><br>■IPSディスプレイ<br>高精細な10.1型（2560×1600）ディスプレイを搭載。また広い視野角を持つIPSパネルを採用し、美しい画面で楽しむことができます。<br><br>■JBLスピーカー・高音質テクノロジー<br>4つのJBLスピーカーを内蔵したサウンドバーを搭載。Dolby Atmosテクノロジーによるサウンドで高品質の音響を堪能できます。<br><br>■長時間バッテリー駆動<br>約18時間利用できる長時間バッテリー駆動を実現。一日中持ち歩いても安心です。<br><br>■4つのモードを自由に使い分けることが可能<br>スタンド、ホールド、ハング、チルトの4つのモードに対応。映画を見る、本を読む、調べものをするなど、シーンに合わせて快適に利用できます。<br><br>■Media Castで画面や音楽を共有<br>画面や音楽データを転送、共有する機能Media Castを搭載。スマホ画面を高解像度ディスプレイに表示したり、JBLスピーカーによる高音質なサウンド表現も可能です。<br><br>■防塵・防滴機能設計<br>防塵（IP5X）※1、防滴（IPX2）※2に対応*1しています。※1： 粉塵からの保護であり、機器の正常な作動に支障をきたしたり、安全を損なう程の量の粉塵がに侵入しないことを意味します。※2： 200mmの高さより垂直より左右15°の範囲で3～5[mm/min]の水の滴下を10分間実施し、内部への浸水がなく、タブレットとしての機能を保ちます。※1： すべての状況での無故障を保証するものではありません。,【送料無料】レノボジャパン 【LTE対応 microSIMｘ1】Android 6.0 SIMフリータブレット［10.1型］ YOGA Tab 3 Plus LTE ZA1S0001JP：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】レノボジャパン 【LTE対応 microSIMｘ1】Android 6.0 SIMフリータブレット［10.1型］ YOGA Tab 3 Plus LTE ZA1S0001JP,【送料無料】レノボジャパン 【LTE対応 microSIMｘ1】Android 6.0 SIMフリータブレット［10.1型］ YOGA Tab 3 Plus LTE ZA1S0001JP[rn]
