15-186701,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_017/2027000254897_1.jpg?fitin=700:700,16376.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,Deda (デダ) SUPERLEGGERO スーパーレジェーロ RS ホワイトロゴ φ31.6 350mm シートポスト 【自転車】,,"<!--検索キーワード--><font color=""#FFFFFF"">(DEDA 2017）(DEDA 2017 シートポスト）</font><br><b>■状態：</b>新品<br /><br /><!--サイズ表記テーブル--><table  border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td   colspan=""3"" bgcolor=""#ffffff""><b>■サイズバリエーション</b></td></tr><tr>  <td width=""150""  bgcolor=""#afeeee"" >  　ホワイトロゴ<br />  　SB 0mm</td><td width=""80""  bgcolor=""#afeeee"" >&phi;27.2</td><td width=""80""  bgcolor=""#afeeee"" >&phi;31.6</td></tr><tr>  <td>　ホワイトロゴ<br />  　SB 12mm</td>  <td>&phi;27.2</td>  <td>&phi;31.6</td></tr><tr>  <td  bgcolor=""#afeeee"" >    　ポリッシュロゴ<br />    　SB 12mm</td>  <td bgcolor=""#afeeee"" >&phi;27.2</td>  <td bgcolor=""#afeeee"" >&phi;31.6</td></tr></table><br><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""640""><tr>  <td><b>■スペック</b><br>      ・重量：192ｇ<br>      ・材質：UDモノコックカーボン<br>      ・長さ：350mm　<br>      ・セットバック：12mm、0mm　<br>      ・備考：調整が容易な2本ボルトクランプ&nbsp;<br><br></td></tr></table><br><br><br><img src=""http://www.rakuten.ne.jp/gold/mapsports-syuppin/spec/deda/deda_top.jpg""><b>多くのユーザーに選ばれ続ける、信頼の品質</b><br />       <br />  フレーム素材からパーツに至るまで幅広いラインナップを誇るDedacciai社。20年以上に渡る歴史を持ち、常に業界のトレンドセッターとしての役割を担ってきました。その製品開発は、多くのプロチームとトップライダー達をサポートすることで進められ、ツールドフランスなどの過酷なレースからフィードバックされたデータを最大限に活かしたもの。35mmクランプ径のハンドル・ステムのように、常識に囚われない柔軟な開発姿勢は、これまでも多くの「新基準」を打ちたてて来ました。トップレーサーから、エントリーライダーまで。全てのニーズに応えるラインナップが、Dedaにはあります。",Deda (デダ) SUPERLEGGERO スーパーレジェーロ RS ホワイトロゴ φ31.6 350mm シートポスト 【自転車】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得Deda (デダ) SUPERLEGGERO スーパーレジェーロ RS ホワイトロゴ φ31.6 350mm シートポスト 【自転車】,　。Deda (デダ) SUPERLEGGERO スーパーレジェーロ RS ホワイトロゴ φ31.6 350mm シートポスト 【自転車】[rn]
15-186712,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_024/4897024827548_1.jpg?fitin=700:700,21360.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,3T(スリーティー) STYLUS スタイラス 25 LTD φ27.2x280ｍｍ シートポスト 【自転車】,,"<!--検索キーワード--><font color=""#FFFFFF"">(2016 3T)(3T sheetpost)(3T0603)</font><br><font size=2><br>■ポスト素材：ハイモジュラスカーボン<br>■ヘッド素材：ハイモジュラスカーボン<br>■ボルト：ステンレススチール<br>■仕上げ：UDグロスブラック<br>■セットバック：0mm<br />■重量：140g(φ31.6x280mm)<br /><br /><br>今までにない新しい2本のボルトで固定するタイプのヤグラを採用。今までの1本で固定するタイプに比べ全方向に対しての剛性をアップさせました。ベーシックなポジションを取る事ができる25ｍｍオフセットを採用したハイモジュラスカーボン製のLTD仕様。<br /></font>",3T(スリーティー) STYLUS スタイラス 25 LTD φ27.2x280ｍｍ シートポスト 【自転車】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得3T(スリーティー) STYLUS スタイラス 25 LTD φ27.2x280ｍｍ シートポスト 【自転車】,　。3T(スリーティー) STYLUS スタイラス 25 LTD φ27.2x280ｍｍ シートポスト 【自転車】[rn]
15-186713,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_030/4897055273635_1.jpg?fitin=700:700,9600.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,3T(スリーティー) IONIC アイオニック 25 PRO φ27.2x350ｍｍ シートポスト 【自転車】,,"<!--検索キーワード--><font color=""#FFFFFF"">(2016 3T)(3T sheetpost)(3T0602)</font><br><font size=2><br>■ポスト素材：アルミ<br>■ヘッド素材：アルミ<br>■ボルト：ステンレススチール<br>■仕上げ：ショットピーニング/ブラックアナダイズド<br>■セットバック：25mm<br />■重量：235g(φ31.6x280mm)<br /><br /><br>ヤグラ部分には、アルミ製の9.5°の外側の歯車と、10°の内側の歯車を組み合わせることで0.5°づつの細かい角度調整を行う事ができる「DiffLock」システム採用。歯の組み合わせで角度調整を行うので強度も十分。角度の調整幅も広くて便利。オフセットは25mmのアルミ製のPRO仕様。<br /></font>",3T(スリーティー) IONIC アイオニック 25 PRO φ27.2x350ｍｍ シートポスト 【自転車】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得3T(スリーティー) IONIC アイオニック 25 PRO φ27.2x350ｍｍ シートポスト 【自転車】,　。3T(スリーティー) IONIC アイオニック 25 PRO φ27.2x350ｍｍ シートポスト 【自転車】[rn]
15-186714,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_028/4897024827562_1.jpg?fitin=700:700,21360.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,3T(スリーティー) STYLUS スタイラス 25 LTD φ31.6x280ｍｍ シートポスト 【自転車】,,"<!--検索キーワード--><font color=""#FFFFFF"">(2016 3T)(3T sheetpost)(3T0603)</font><br><font size=2><br>■ポスト素材：ハイモジュラスカーボン<br>■ヘッド素材：ハイモジュラスカーボン<br>■ボルト：ステンレススチール<br>■仕上げ：UDグロスブラック<br>■セットバック：0mm<br />■重量：140g(φ31.6x280mm)<br /><br /><br>今までにない新しい2本のボルトで固定するタイプのヤグラを採用。今までの1本で固定するタイプに比べ全方向に対しての剛性をアップさせました。ベーシックなポジションを取る事ができる25ｍｍオフセットを採用したハイモジュラスカーボン製のLTD仕様。<br /></font>",3T(スリーティー) STYLUS スタイラス 25 LTD φ31.6x280ｍｍ シートポスト 【自転車】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得3T(スリーティー) STYLUS スタイラス 25 LTD φ31.6x280ｍｍ シートポスト 【自転車】,　。3T(スリーティー) STYLUS スタイラス 25 LTD φ31.6x280ｍｍ シートポスト 【自転車】[rn]
15-186715,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_045/4897055273369_1.jpg?fitin=700:700,21360.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,3T(スリーティー) STYLUS スタイラス 0 LTD φ31.6x350ｍｍ シートポスト 【自転車】,,"<!--検索キーワード--><font color=""#FFFFFF"">(2016 3T)(3T sheetpost)(3T0603)</font><br><font size=2><br>■ポスト素材：ハイモジュラスカーボン<br>■ヘッド素材：ハイモジュラスカーボン<br>■ボルト：ステンレススチール<br>■仕上げ：UDグロスブラック<br>■セットバック：0mm<br />■重量：140g(φ31.6x280mm)<br /><br /><br>今までにない新しい2本のボルトで固定するタイプのヤグラを採用。今までの1本で固定するタイプに比べ全方向に対しての剛性をアップさせました。今まで以上のスピードアップを求めて前乗りのポジションを取る事ができる0ｍｍオフセットを採用したハイモジュラスカーボン製のLTD仕様。<br /></font>",3T(スリーティー) STYLUS スタイラス 0 LTD φ31.6x350ｍｍ シートポスト 【自転車】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得3T(スリーティー) STYLUS スタイラス 0 LTD φ31.6x350ｍｍ シートポスト 【自転車】,　。3T(スリーティー) STYLUS スタイラス 0 LTD φ31.6x350ｍｍ シートポスト 【自転車】[rn]
15-186716,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_043/0821973287157_1.jpg?fitin=700:700,42720.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,EASTON (イーストン)HAVEN ドロッパーシートポスト 440mm/150mm φ30.9 【自転車】,,"<!--検索キーワード--><font color=""#FFFFFF"">(EASTON2016)(EASTON0511)</font><br><font size=2>        ■状態：新品<BR>      ■素材：EA90アルミニウム<br>      ■重量 (平均値)：495g（φ30.9mm×440mm×150mm レバー除く）</font><b><br><br>HAVEN ドロッパーシートポスト</b><br><br><font size=2>指先のレバー操作一つで、シートの高さを自在に操ることが可能なシートポストです。ユニットの機構は特許取得済みの油圧制御になっており、スムースな動きかつ確実なロックを実現しマウンテンバイクライディングに必要なタフさに応えます。本製品は、低圧の空気圧と油圧で制御され温度差などの影響を受けにくい構造となっています。また、サイズ展開が豊富で様々なサイズのバイクにフィットできるようになっています。操作ケーブルの配置は、フレームの中を通るステルス仕様のみとなります。<br /></font>",EASTON (イーストン)HAVEN ドロッパーシートポスト 440mm/150mm φ30.9 【自転車】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得EASTON (イーストン)HAVEN ドロッパーシートポスト 440mm/150mm φ30.9 【自転車】,　。EASTON (イーストン)HAVEN ドロッパーシートポスト 440mm/150mm φ30.9 【自転車】[rn]
15-186717,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_063/2990010045482_1.jpg?fitin=700:700,5348.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,EASTON(イーストン) EA70 Zero SP 2011モデル シートポスト 30.9/400mm【特価品】【自転車】【05P10Feb14】,,"<font color=""#FF0000"">※商品の説明、その他詳細はPCサイトをご覧下さい。</font>",EASTON(イーストン) EA70 Zero SP 2011モデル シートポスト 30.9/400mm【特価品】【自転車】【05P10Feb14】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得EASTON(イーストン) EA70 Zero SP 2011モデル シートポスト 30.9/400mm【特価品】【自転車】【05P10Feb14】,　。EASTON(イーストン) EA70 Zero SP 2011モデル シートポスト 30.9/400mm【特価品】【自転車】【05P10Feb14】[rn]
15-186718,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_017/2717000420414_1.jpg?fitin=700:700,22240.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,ENVE (エンヴィ) ロードステム 120mm φ31.8mm 【自転車】,,"<!--検索キーワード--><font color=""#FFFFFF"">(1231plusnewyearitem)(ENVE2017)</font><br><!--サイズ表記テーブル--><table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">    <tr>    <td width=""10"" height=""20"" bgcolor=""#ffffff""></td>    <td   colspan=""4"" bgcolor=""#ffffff"">■サイズバリエーション </td>    </tr>  <tr>    <td width=""10""  bgcolor=""#ffffff""></td>   <td width=""100""  bgcolor=""#ffffff"" >75ｍｍ</td>  <td width=""100""  bgcolor=""#ffffff"" >90ｍｍ</td><td width=""100""  bgcolor=""#ffffff"" >100ｍｍ</td></tr><tr>    <td width=""10""  bgcolor=""#afeeee""></td><td width=""100""  bgcolor=""#afeeee"" >110ｍｍ</td>  <td width=""100""  bgcolor=""#afeeee"" >120ｍｍ</td><td width=""100""  bgcolor=""#afeeee"" >130ｍｍ</td></tr></table><!--サイズ表記テーブルここまで-->  <br><br><br><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%""><tr>  <td colspan=""3"">・状態：新品<br />        ・ハンドルクランプ径：31.8mm<br>  ・角度：84&deg; <br>      ・重量：120g（100mm）<br /> <br>      <br><br /><font size=""4""><b>ロードステム</b></font><br>       ワンピース構造で強度が高く、しかも特許取得の2ボルト設計は、サドルの固定力も強めています。サドルを前側に27°傾けることができ、レールに対しては標準、オーバーサイズに対応しています。<br> <br> <br><br /><img src=""http://image.rakuten.co.jp/mapsports-syuppin/cabinet/smartbanner/enve.jpg""><br> 高い技術を有するカリスマブランド。エンヴィ社の強みは、優秀な技術陣と彼らが持つ高い技術力。新しいブランドながらエンヴィのプロダクツは世界中で高い評価を得ており、ロードレースシーンではもちろん、シクロクロス、トライアスロン、MTBの各カテゴリで活躍しています。パーツの製造はアメリカ・ユタ州の自社工場で行われています。 <br> <br></td></tr></table><!--商品説明-->",ENVE (エンヴィ) ロードステム 120mm φ31.8mm 【自転車】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ENVE (エンヴィ) ロードステム 120mm φ31.8mm 【自転車】,　。ENVE (エンヴィ) ロードステム 120mm φ31.8mm 【自転車】[rn]
15-186719,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_109/0710845789458_1.jpg?fitin=700:700,27768.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,ZIPP(ジップ) SL Speed φ31.6 SB20  シートポスト  【自転車】,,"<!--検索キーワード--><font color=""#FFFFFF"">(ZIPP　2017）（新品0202）</font><br><B>■状態：</B>新品<br><br><!--サイズ表記テーブル-->  <table  border=""0""cellspacing=""0""cellpadding=""0"">    <tr>     <td   colspan=""3""bgcolor=""#ffffff""><b>■バリエーション </b> </td>    </tr>  <tr>    <td width=""130"" bgcolor=""#afeeee"">　SB0</td>          <td width=""100"" bgcolor=""#afeeee"">&phi;27.2</td><td width=""100"" bgcolor=""#afeeee"">&phi;31.6</td></tr> <tr>    <td>　SB20</td>          <td>&phi;27.2</td><td>&phi;31.6</td></tr></table><br><table width=""100%""border=""0""cellspacing=""0""cellpadding=""0"">      <tr><td> <B>■スペック</B><br />  素材：アルミ<br> クランプ径：φ27.2mm &phi;31.6mm<br>長さ：330mm、400mm<br>重量 ：170g（SB0）、172g（SB20）<br />ボルト：M5 Steel T25 tool interface <br>      重量制限：136.08kg(300lbs)<br>      最大締め付けトルク：12Nm<br />      最小挿入長：100mm<br />      レールの互換性：ラウンド、スクエア<br><br />SRAMのExogram技術を使用し、前モデルと同じ調整範囲をもちながらより軽量なシートポストが完成しました。 クランピングシステムを一新し、調整のしやすさ、使いやすさ、セキュリティーを強化しています。 ペダリングのロスを無くす最適なポジションを提供する、0mmオフセットと20mmオフセットの2種類。 </td>  </tr>      </table><img src=""http://www.rakuten.ne.jp/gold/mapsports-syuppin/spec/zipp/banner_01.jpg"" width=""100%"" border=""0"">  <br />  <br>ZIPP は、トライアスロンの歴史と共に、レース用カーボンホイールをつくり続けてきたアメリカのホイールメーカー。 風洞実験による科学的な裏付けと、レースでの実戦を積重ね、 レースパフォーマンスに大きく影響をあたえる、エアロ効果と筋肉疲労の軽減を実現しています。<br /><br />",ZIPP(ジップ) SL Speed φ31.6 SB20  シートポスト  【自転車】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ZIPP(ジップ) SL Speed φ31.6 SB20  シートポスト  【自転車】,　。ZIPP(ジップ) SL Speed φ31.6 SB20  シートポスト  【自転車】[rn]
15-186720,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_021/4897055273604_1.jpg?fitin=700:700,13120.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,3T(スリーティー) STYLUS スタイラス 25 TEAM STEALTH ステルス φ31.6x350ｍｍ シートポスト 【自転車】,,"<!--検索キーワード--><font color=""#FFFFFF"">(2016 3T)(3T sheetpost)(3T0603)</font><br><font size=2><br>■ポスト素材：カーボン<br>■ヘッド素材：アルミ<br>■ボルト：ステンレススチール<br>■仕上げ：UDマットブラック<br>■セットバック：25mm<br />■重量：195g(φ31.6x280mm)<br /><br /><br>今までにない新しい2本のボルトで固定するタイプのヤグラを採用。今までの1本で固定するタイプに比べ全方向に対しての剛性をアップさせました。ベーシックなポジションを取る事ができる25ｍｍオフセットを採用したカーボンポストにブラックロゴのステルス仕様。</font>",3T(スリーティー) STYLUS スタイラス 25 TEAM STEALTH ステルス φ31.6x350ｍｍ シートポスト 【自転車】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得3T(スリーティー) STYLUS スタイラス 25 TEAM STEALTH ステルス φ31.6x350ｍｍ シートポスト 【自転車】,　。3T(スリーティー) STYLUS スタイラス 25 TEAM STEALTH ステルス φ31.6x350ｍｍ シートポスト 【自転車】[rn]
15-186721,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_027/4897055273529_1.jpg?fitin=700:700,13120.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,3T(スリーティー) STYLUS スタイラス 0 TEAM STEALTH ステルス φ27.2x280ｍｍ シートポスト 【自転車】,,"<!--検索キーワード--><font color=""#FFFFFF"">(2016 3T)(3T sheetpost)(3T0603)</font><br><font size=2><br>■ポスト素材：カーボン<br>■ヘッド素材：アルミ<br>■ボルト：ステンレススチール<br>■仕上げ：UDマットブラック<br>■セットバック：0mm<br />■重量：195g(φ31.6x280mm)<br /><br /><br>今までにない新しい2本のボルトで固定するタイプのヤグラを採用。今までの1本で固定するタイプに比べ全方向に対しての剛性をアップさせました。今まで以上のスピードアップを求めて前乗りのポジションを取る事ができる0ｍｍオフセットを採用しカーボンポストにブラックロゴのステルス仕様。</font>",3T(スリーティー) STYLUS スタイラス 0 TEAM STEALTH ステルス φ27.2x280ｍｍ シートポスト 【自転車】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得3T(スリーティー) STYLUS スタイラス 0 TEAM STEALTH ステルス φ27.2x280ｍｍ シートポスト 【自転車】,　。3T(スリーティー) STYLUS スタイラス 0 TEAM STEALTH ステルス φ27.2x280ｍｍ シートポスト 【自転車】[rn]
15-186722,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_063/4897055273147_1.jpg?fitin=700:700,14480.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,3T(スリーティー) IONIC アイオニック 0 TEAM STEALTH ステルス φ31.6x350mm シートポスト 【自転車】,,"<!--検索キーワード--><font color=""#FFFFFF"">(2016 3T)(3T sheetpost)(3T0602)</font><br><font size=2><br>■ポスト素材：カーボン<br>■ヘッド素材：アルミ<br>■ボルト：ステンレススチール<br>■仕上げ：UDグロスブラック<br>■セットバック：0mm<br />■重量：200g(φ31.6x280mm)<br /><br /><br>ヤグラ部分には、アルミ製の9.5°の外側の歯車と、10°の内側の歯車を組み合わせることで0.5°づつの細かい角度調整を行う事ができる「DiffLock」システム採用。歯の組み合わせで角度調整を行うので強度も十分。角度の調整幅も広くて便利。カーボンポストにブラックロゴのステルス使用。<br /></font>",3T(スリーティー) IONIC アイオニック 0 TEAM STEALTH ステルス φ31.6x350mm シートポスト 【自転車】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得3T(スリーティー) IONIC アイオニック 0 TEAM STEALTH ステルス φ31.6x350mm シートポスト 【自転車】,　。3T(スリーティー) IONIC アイオニック 0 TEAM STEALTH ステルス φ31.6x350mm シートポスト 【自転車】[rn]
15-186723,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_063/4897055273826_1.jpg?fitin=700:700,14480.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,3T(スリーティー) IONIC アイオニック 0 TEAM STEALTH ステルス φ27.2x350mm シートポスト 【自転車】,,"<!--検索キーワード--><font color=""#FFFFFF"">(2016 3T)(3T sheetpost)(3T0602)</font><br><font size=2><br>■ポスト素材：カーボン<br>■ヘッド素材：アルミ<br>■ボルト：ステンレススチール<br>■仕上げ：UDグロスブラック<br>■セットバック：0mm<br />■重量：200g(φ31.6x280mm)<br /><br /><br>ヤグラ部分には、アルミ製の9.5°の外側の歯車と、10°の内側の歯車を組み合わせることで0.5°づつの細かい角度調整を行う事ができる「DiffLock」システム採用。歯の組み合わせで角度調整を行うので強度も十分。角度の調整幅も広くて便利。カーボンポストにブラックロゴのステルス使用。<br /></font>",3T(スリーティー) IONIC アイオニック 0 TEAM STEALTH ステルス φ27.2x350mm シートポスト 【自転車】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得3T(スリーティー) IONIC アイオニック 0 TEAM STEALTH ステルス φ27.2x350mm シートポスト 【自転車】,　。3T(スリーティー) IONIC アイオニック 0 TEAM STEALTH ステルス φ27.2x350mm シートポスト 【自転車】[rn]
15-186724,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_063/4897055273116_1.jpg?fitin=700:700,22800.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,3T(スリーティー) IONIC アイオニック 0 LTD φ31.6x350mm シートポスト 【自転車】,,"<!--検索キーワード--><font color=""#FFFFFF"">(2016 3T)(3T sheetpost)(3T0602)</font><br><font size=2><br>■ポスト素材：ハイモジュラスカーボン<br>■ヘッド素材：ハイモジュラスカーボン<br>■ボルト：ステンレススチール<br>■仕上げ：UDグロスブラック<br>■セットバック：0mmO<br />■重量：180g(φ31.6x280mm)<br /><br /><br>ヤグラ部分には、アルミ製の9.5°の外側の歯車と、10°の内側の歯車を組み合わせることで0.5°づつの細かい角度調整を行う事ができる「DiffLock」システム採用。歯の組み合わせで角度調整を行うので強度も十分。<br>角度の調整幅も広くて便利。オフセットは0mmのハイモデュラスカーボン製のLTD仕様。<br /></font>",3T(スリーティー) IONIC アイオニック 0 LTD φ31.6x350mm シートポスト 【自転車】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得3T(スリーティー) IONIC アイオニック 0 LTD φ31.6x350mm シートポスト 【自転車】,　。3T(スリーティー) IONIC アイオニック 0 LTD φ31.6x350mm シートポスト 【自転車】[rn]
