19-22701,http://tshop.r10s.jp/parts/cabinet/detail-aa27/aa27-1601.jpg?fitin=700:700,634.4000,,花・ガーデン・DIY > DIY・工具 > その他,AMON（エーモン）オイル受皿 1601,,■オイル交換に■トランクルームなどの整理に<br>【仕様】・8リットル ・サイズ：390WX295DX104H 【内容物】・オイル受皿(8L)：1個<br><br>ユニバーサル(オイル処理用品),AMON（エーモン）オイル受皿 1601：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンAMON（エーモン）オイル受皿 1601,AMON（エーモン）オイル受皿 1601[rn]
19-22789,http://tshop.r10s.jp/creer/cabinet/01023826/img60013801.jpg?fitin=700:700,222.4000,,花・ガーデン・DIY > DIY・工具 > その他,CLESEED クレシード R6008TMNL 裸圧着端子 丸形(R形) 【R60-8 60SQ ネジ径8 バラ売り】,【在庫あり即納!!】【カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


<br><br>
寸法図<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/01023826/img60013540.jpg width=100%>

<br>

・クレシードの裸圧着端子 丸形(R形)、R6008TMNLです。
<BR>・銅線用、R60-8タイプの端子バラ売りです。
<BR>・表示価格は端子1個の価格となります。必要な分だけお買い求めいただけます。
<BR>・太さ60SQ、ネジ径8.4対応の端子です。
<BR>・電気の安全・確実な接続にお使いいただけます。
<BR><BR>

商品仕様
<BR>タイプ:R60-8
<BR>用途:銅線用
<BR>適合電線:60SQ 撚線 42.42-60.57mm
<BR>対応ネジ径:M8(JIS規格)
<BR>寸法は以下の表をご確認ください。





<BR>

<br><br>寸法<br>φd2<br>B<br>L<br>F<br>E<br>φD<br>φd1
<br><br>(mm)<br>10.5<br>22<br>42.3<br>18.3<br>13<br>13.3<br>9.4

<BR>

CLESEED Terminal Line Up
<BR>全て1個単位でのバラ売りとなっております。
<BR>

<br><br>太さ(SQ)＼ネジ径(φd2)<br>6.4<br>8.4<br>10.5
<br><br>8
<br>R0806TMNL
<br>R0808TMNL
<br>R0810TMNL
<br><br>22
<br>R2206TMNL
<br>R2208TMNL
<br>R2210TMNL
<br><br>38
<br>-
<br>R3808TMNL
<br>R3810TMNL
<br><br>60
<br>-
<br>R6008TMNL
<br>R6010TMNL





<BR><BR>当店人気のおススメ関連商品！<BR>


●ケーブル:クレシード
<br>　用途に合わせてお買い求めいただけます。
<br><br>
※この商品は返品・交換等一切承る事が出来ませんので予めご了承くださいませ。
<BR><BR>",CLESEED クレシード R6008TMNL 裸圧着端子 丸形(R形) 【R60-8 60SQ ネジ径8 バラ売り】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングCLESEED クレシード R6008TMNL 裸圧着端子 丸形(R形) 【R60-8 60SQ ネジ径8 バラ売り】,【在庫あり即納!!】【カードOK!】。CLESEED クレシード R6008TMNL 裸圧着端子 丸形(R形) 【R60-8 60SQ ネジ径8 バラ売り】[rn]
19-22790,http://tshop.r10s.jp/creer/cabinet/01023826/img60013066.jpg?fitin=700:700,33.6000,,花・ガーデン・DIY > DIY・工具 > その他,CLESEED クレシード R0806TMNL 裸圧着端子 丸形(R形) 【R8-6 8SQ ネジ径6 バラ売り】,【在庫あり即納!!】【カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


<br><br>
寸法図<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/01023826/img60013540.jpg width=100%>

<br>

・クレシードの裸圧着端子 丸形(R形)、R0806TMNLです。
<BR>・銅線用、R8-6タイプの端子バラ売りです。
<BR>・表示価格は端子1個の価格となります。必要な分だけお買い求めいただけます。
<BR>・太さ8SQ、ネジ径6.4対応の端子です。
<BR>・電気の安全・確実な接続にお使いいただけます。
<BR><BR>

商品仕様
<BR>タイプ:R8-6
<BR>用途:銅線用
<BR>適合電線:8AWG(8SQ) 単線2.89-3.65mm 撚線 6.64-10.52mm
<BR>対応ネジ径:M6(JIS規格)
<BR>寸法は以下の表をご確認ください。






<BR>

<br><br>寸法<br>φd2<br>B<br>L<br>F<br>E<br>φD<br>φd1
<br><br>(mm)<br>6.4<br>12.0<br>23.5<br>9.1<br>8.4<br>7.1<br>4.5

<BR>

CLESEED Terminal Line Up
<BR>全て1個単位でのバラ売りとなっております。
<BR>

<br><br>太さ(SQ)＼ネジ径(φd2)<br>6.4<br>8.4<br>10.5
<br><br>8
<br>R0806TMNL
<br>R0808TMNL
<br>R0810TMNL
<br><br>22
<br>R2206TMNL
<br>R2208TMNL
<br>R2210TMNL
<br><br>38
<br>-
<br>R3808TMNL
<br>R3810TMNL
<br><br>60
<br>-
<br>R6008TMNL
<br>R6010TMNL





<BR><BR>当店人気のおススメ関連商品！<BR>


●ケーブル:クレシード
<br>　用途に合わせてお買い求めいただけます。
<br><br>
※この商品は返品・交換等一切承る事が出来ませんので予めご了承くださいませ。
<BR><BR>",CLESEED クレシード R0806TMNL 裸圧着端子 丸形(R形) 【R8-6 8SQ ネジ径6 バラ売り】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングCLESEED クレシード R0806TMNL 裸圧着端子 丸形(R形) 【R8-6 8SQ ネジ径6 バラ売り】,【在庫あり即納!!】【カードOK!】。CLESEED クレシード R0806TMNL 裸圧着端子 丸形(R形) 【R8-6 8SQ ネジ径6 バラ売り】[rn]
19-22791,http://tshop.r10s.jp/creer/cabinet/01023826/img60013553.jpg?fitin=700:700,33.6000,,花・ガーデン・DIY > DIY・工具 > その他,CLESEED クレシード R0810TMNL 裸圧着端子 丸形(R形) 【R8-10 8SQ ネジ径10 バラ売り】,【在庫あり即納!!】【カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


<br><br>
寸法図<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/01023826/img60013540.jpg width=100%>

<br>

・クレシードの裸圧着端子 丸形(R形)、R0810TMNLです。
<BR>・銅線用、R8-10タイプの端子バラ売りです。
<BR>・表示価格は端子1個の価格となります。必要な分だけお買い求めいただけます。
<BR>・太さ8SQ、ネジ径10.5対応の端子です。
<BR>・電気の安全・確実な接続にお使いいただけます。
<BR><BR>

商品仕様
<BR>タイプ:R8-10
<BR>用途:銅線用
<BR>適合電線:8AWG(8SQ) 単線2.89-3.65mm 撚線 6.64-10.52mm
<BR>対応ネジ径:M10(JIS規格)
<BR>寸法は以下の表をご確認ください。





<BR>

<br><br>寸法<br>φd2<br>B<br>L<br>F<br>E<br>φD<br>φd1
<br><br>(mm)<br>10.5<br>15.0<br>29.5<br>13.6<br>8.4<br>7.1<br>4.5

<BR>

CLESEED Terminal Line Up
<BR>全て1個単位でのバラ売りとなっております。
<BR>

<br><br>太さ(SQ)＼ネジ径(φd2)<br>6.4<br>8.4<br>10.5
<br><br>8
<br>R0806TMNL
<br>R0808TMNL
<br>R0810TMNL
<br><br>22
<br>R2206TMNL
<br>R2208TMNL
<br>R2210TMNL
<br><br>38
<br>-
<br>R3808TMNL
<br>R3810TMNL
<br><br>60
<br>-
<br>R6008TMNL
<br>R6010TMNL





<BR><BR>当店人気のおススメ関連商品！<BR>


●ケーブル:クレシード
<br>　用途に合わせてお買い求めいただけます。
<br><br>
※この商品は返品・交換等一切承る事が出来ませんので予めご了承くださいませ。
<BR><BR>",CLESEED クレシード R0810TMNL 裸圧着端子 丸形(R形) 【R8-10 8SQ ネジ径10 バラ売り】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングCLESEED クレシード R0810TMNL 裸圧着端子 丸形(R形) 【R8-10 8SQ ネジ径10 バラ売り】,【在庫あり即納!!】【カードOK!】。CLESEED クレシード R0810TMNL 裸圧着端子 丸形(R形) 【R8-10 8SQ ネジ径10 バラ売り】[rn]
19-22792,http://tshop.r10s.jp/creer/cabinet/01023826/img60013452.jpg?fitin=700:700,33.6000,,花・ガーデン・DIY > DIY・工具 > その他,CLESEED クレシード R0808TMNL 裸圧着端子 丸形(R形) 【R8-8 8SQ ネジ径8 バラ売り】,【在庫あり即納!!】【カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


<br><br>
寸法図<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/01023826/img60013540.jpg width=100%>

<br>

・クレシードの裸圧着端子 丸形(R形)、R0808TMNLです。
<BR>・銅線用、R8-8タイプの端子バラ売りです。
<BR>・表示価格は端子1個の価格となります。必要な分だけお買い求めいただけます。
<BR>・太さ8SQ、ネジ径8.4対応の端子です。
<BR>・電気の安全・確実な接続にお使いいただけます。
<BR><BR>

商品仕様
<BR>タイプ:R8-8
<BR>用途:銅線用
<BR>適合電線:8AWG(8SQ) 単線2.89-3.65mm 撚線 6.64-10.52mm
<BR>対応ネジ径:M8(JIS規格)
<BR>寸法は以下の表をご確認ください。





<BR>

<br><br>寸法<br>φd2<br>B<br>L<br>F<br>E<br>φD<br>φd1
<br><br>(mm)<br>8.4<br>15.0<br>29.5<br>13.6<br>8.4<br>7.1<br>4.5

<BR>

CLESEED Terminal Line Up
<BR>全て1個単位でのバラ売りとなっております。
<BR>

<br><br>太さ(SQ)＼ネジ径(φd2)<br>6.4<br>8.4<br>10.5
<br><br>8
<br>R0806TMNL
<br>R0808TMNL
<br>R0810TMNL
<br><br>22
<br>R2206TMNL
<br>R2208TMNL
<br>R2210TMNL
<br><br>38
<br>-
<br>R3808TMNL
<br>R3810TMNL
<br><br>60
<br>-
<br>R6008TMNL
<br>R6010TMNL





<BR><BR>当店人気のおススメ関連商品！<BR>


●ケーブル:クレシード
<br>　用途に合わせてお買い求めいただけます。
<br><br>
※この商品は返品・交換等一切承る事が出来ませんので予めご了承くださいませ。
<BR><BR>",CLESEED クレシード R0808TMNL 裸圧着端子 丸形(R形) 【R8-8 8SQ ネジ径8 バラ売り】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングCLESEED クレシード R0808TMNL 裸圧着端子 丸形(R形) 【R8-8 8SQ ネジ径8 バラ売り】,【在庫あり即納!!】【カードOK!】。CLESEED クレシード R0808TMNL 裸圧着端子 丸形(R形) 【R8-8 8SQ ネジ径8 バラ売り】[rn]
19-22793,http://tshop.r10s.jp/creer/cabinet/02506262/img61307943.jpg?fitin=700:700,222.4000,,花・ガーデン・DIY > DIY・工具 > その他,CLESEED クレシード R608STMNL 裸圧着端子 丸形(R形) 【R60-8S 60SQ ネジ径8 バラ売り】,【在庫あり即納!!】【カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


<br><br>
寸法図<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/01023826/img60013540.jpg width=100%>

<br>

・クレシードの裸圧着端子 丸形(R形)、R608STMNLです。
<BR>・銅線用、R60-8Sタイプの端子バラ売りです。
<BR>・表示価格は端子1個の価格となります。必要な分だけお買い求めいただけます。
<BR>・太さ60SQ、ネジ径8.4対応の端子です。
<BR>・電気の安全・確実な接続にお使いいただけます。
<BR>・RSW1500/RSW2000　ケーブル延長使用端子。
<BR><BR>

商品仕様
<BR>タイプ:R60-8S
<BR>用途:銅線用
<BR>適合電線:60SQ 撚線 42.42-60.57mm
<BR>対応ネジ径:M8(JIS規格)
<BR>寸法は以下の表をご確認ください。





<BR>

<br><br>寸法<br>φd2<br>B<br>L<br>F<br>E<br>φD<br>φd1
<br><br>(mm)<br>8.4<br>16<br>46.5<br>20<br>18.5<br>15.5<br>11.4

<BR>

CLESEED Terminal Line Up
<BR>全て1個単位でのバラ売りとなっております。
<BR>

<br><br>太さ(SQ)＼ネジ径(φd2)<br>6.4<br>8.4<br>10.5
<br><br>8
<br>R0806TMNL
<br>R0808TMNL
<br>R0810TMNL
<br><br>22
<br>R2206TMNL
<br>R2208TMNL
<br>R2210TMNL
<br><br>38
<br>-
<br>R3808TMNL
<br>R3810TMNL
<br><br>60
<br>-
<br>R6008TMNL
<br>R6010TMNL





<BR><BR>当店人気のおススメ関連商品！<BR>


●ケーブル:クレシード
<br>　用途に合わせてお買い求めいただけます。
<br><br>
※この商品は返品・交換等一切承る事が出来ませんので予めご了承くださいませ。
<BR><BR>",CLESEED クレシード R608STMNL 裸圧着端子 丸形(R形) 【R60-8S 60SQ ネジ径8 バラ売り】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングCLESEED クレシード R608STMNL 裸圧着端子 丸形(R形) 【R60-8S 60SQ ネジ径8 バラ売り】,【在庫あり即納!!】【カードOK!】。CLESEED クレシード R608STMNL 裸圧着端子 丸形(R形) 【R60-8S 60SQ ネジ径8 バラ売り】[rn]
19-22794,http://tshop.r10s.jp/creer/cabinet/01023826/img60013739.jpg?fitin=700:700,100.0000,,花・ガーデン・DIY > DIY・工具 > その他,CLESEED クレシード R2210TMNL 裸圧着端子 丸形(R形) 【R22-10 22SQ ネジ径10 バラ売り】,【在庫あり即納!!】【カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


<br><br>
寸法図<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/01023826/img60013540.jpg width=100%>

<br>

・クレシードの裸圧着端子 丸形(R形)、R2210TMNLです。
<BR>・銅線用、R22-10タイプの端子バラ売りです。
<BR>・表示価格は端子1個の価格となります。必要な分だけお買い求めいただけます。
<BR>・太さ22SQ、ネジ径10.5対応の端子です。
<BR>・電気の安全・確実な接続にお使いいただけます。
<BR><BR>

商品仕様
<BR>タイプ:R22-10
<BR>用途:銅線用
<BR>適合電線:22SQ 撚線 16.78-26.66mm
<BR>対応ネジ径:M10(JIS規格)
<BR>寸法は以下の表をご確認ください。





<BR>

<br><br>寸法<br>φd2<br>B<br>L<br>F<br>E<br>φD<br>φd1
<br><br>(mm)<br>10.5<br>17.5<br>36.3<br>15.55<br>12<br>11.5<br>7.7

<BR>

CLESEED Terminal Line Up
<BR>全て1個単位でのバラ売りとなっております。
<BR>

<br><br>太さ(SQ)＼ネジ径(φd2)<br>6.4<br>8.4<br>10.5
<br><br>8
<br>R0806TMNL
<br>R0808TMNL
<br>R0810TMNL
<br><br>22
<br>R2206TMNL
<br>R2208TMNL
<br>R2210TMNL
<br><br>38
<br>-
<br>R3808TMNL
<br>R3810TMNL
<br><br>60
<br>-
<br>R6008TMNL
<br>R6010TMNL





<BR><BR>当店人気のおススメ関連商品！<BR>


●ケーブル:クレシード
<br>　用途に合わせてお買い求めいただけます。
<br><br>
※この商品は返品・交換等一切承る事が出来ませんので予めご了承くださいませ。
<BR><BR>",CLESEED クレシード R2210TMNL 裸圧着端子 丸形(R形) 【R22-10 22SQ ネジ径10 バラ売り】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングCLESEED クレシード R2210TMNL 裸圧着端子 丸形(R形) 【R22-10 22SQ ネジ径10 バラ売り】,【在庫あり即納!!】【カードOK!】。CLESEED クレシード R2210TMNL 裸圧着端子 丸形(R形) 【R22-10 22SQ ネジ径10 バラ売り】[rn]
19-22795,http://tshop.r10s.jp/creer/cabinet/01023826/img60013754.jpg?fitin=700:700,137.6000,,花・ガーデン・DIY > DIY・工具 > その他,CLESEED クレシード R3808TMNL 裸圧着端子 丸形(R形) 【R38-8 38SQ ネジ径8 バラ売り】,【在庫あり即納!!】【カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


<br><br>
寸法図<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/01023826/img60013540.jpg width=100%>

<br>

・クレシードの裸圧着端子 丸形(R形)、R3808TMNLです。
<BR>・銅線用、R38-8タイプの端子バラ売りです。
<BR>・表示価格は端子1個の価格となります。必要な分だけお買い求めいただけます。
<BR>・太さ38SQ、ネジ径8.4対応の端子です。
<BR>・電気の安全・確実な接続にお使いいただけます。
<BR><BR>

商品仕様
<BR>タイプ:R38-8
<BR>用途:銅線用
<BR>適合電線:38SQ 撚線 26.66-42.42mm
<BR>対応ネジ径:M8(JIS規格)
<BR>寸法は以下の表をご確認ください。





<BR>

<br><br>寸法<br>φd2<br>B<br>L<br>F<br>E<br>φD<br>φd1
<br><br>(mm)<br>8.4<br>22<br>42.3<br>18.3<br>13<br>13.3<br>9.4

<BR>

CLESEED Terminal Line Up
<BR>全て1個単位でのバラ売りとなっております。
<BR>

<br><br>太さ(SQ)＼ネジ径(φd2)<br>6.4<br>8.4<br>10.5
<br><br>8
<br>R0806TMNL
<br>R0808TMNL
<br>R0810TMNL
<br><br>22
<br>R2206TMNL
<br>R2208TMNL
<br>R2210TMNL
<br><br>38
<br>-
<br>R3808TMNL
<br>R3810TMNL
<br><br>60
<br>-
<br>R6008TMNL
<br>R6010TMNL





<BR><BR>当店人気のおススメ関連商品！<BR>


●ケーブル:クレシード
<br>　用途に合わせてお買い求めいただけます。
<br><br>
※この商品は返品・交換等一切承る事が出来ませんので予めご了承くださいませ。
<BR><BR>",CLESEED クレシード R3808TMNL 裸圧着端子 丸形(R形) 【R38-8 38SQ ネジ径8 バラ売り】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングCLESEED クレシード R3808TMNL 裸圧着端子 丸形(R形) 【R38-8 38SQ ネジ径8 バラ売り】,【在庫あり即納!!】【カードOK!】。CLESEED クレシード R3808TMNL 裸圧着端子 丸形(R形) 【R38-8 38SQ ネジ径8 バラ売り】[rn]
19-22796,http://tshop.r10s.jp/creer/cabinet/02477253/img61094841.jpg?fitin=700:700,137.6000,,花・ガーデン・DIY > DIY・工具 > その他,CLESEED クレシード R388STMNL 裸圧着端子 丸形(R形) 【R38-8S 38SQ ネジ径8 バラ売り】,【在庫あり即納!!】【カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


<br><br>
寸法図<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/01023826/img60013540.jpg width=100%>

<br>

・クレシードの裸圧着端子 丸形(R形)、R388STMNLです。
<BR>・銅線用、R38-8Sタイプの端子バラ売りです。
<BR>・表示価格は端子1個の価格となります。必要な分だけお買い求めいただけます。
<BR>・太さ38SQ、ネジ径8.4対応の端子です。
<BR>・電気の安全・確実な接続にお使いいただけます。
<BR><BR>

商品仕様
<BR>タイプ:R38-8S
<BR>用途:銅線用
<BR>適合電線:38SQ 撚線 26.66-42.42mm
<BR>対応ネジ径:M8(JIS規格)
<BR>寸法は以下の表をご確認ください。





<BR>

<br><br>寸法<br>φd2<br>B<br>L<br>F<br>E<br>φD<br>φd1
<br><br>(mm)<br>8.4<br>15.3<br>39<br>18.35<br>13<br>13.3<br>9.4

<BR>

CLESEED Terminal Line Up
<BR>全て1個単位でのバラ売りとなっております。
<BR>

<br><br>太さ(SQ)＼ネジ径(φd2)<br>6.4<br>8.4<br>10.5
<br><br>8
<br>R0806TMNL
<br>R0808TMNL
<br>R0810TMNL
<br><br>22
<br>R2206TMNL
<br>R2208TMNL
<br>R2210TMNL
<br><br>38
<br>-
<br>R3808TMNL
<br>R3810TMNL
<br><br>60
<br>-
<br>R6008TMNL
<br>R6010TMNL





<BR><BR>当店人気のおススメ関連商品！<BR>


●ケーブル:クレシード
<br>　用途に合わせてお買い求めいただけます。
<br><br>
※この商品は返品・交換等一切承る事が出来ませんので予めご了承くださいませ。
<BR><BR>",CLESEED クレシード R388STMNL 裸圧着端子 丸形(R形) 【R38-8S 38SQ ネジ径8 バラ売り】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングCLESEED クレシード R388STMNL 裸圧着端子 丸形(R形) 【R38-8S 38SQ ネジ径8 バラ売り】,【在庫あり即納!!】【カードOK!】。CLESEED クレシード R388STMNL 裸圧着端子 丸形(R形) 【R38-8S 38SQ ネジ径8 バラ売り】[rn]
19-22797,http://tshop.r10s.jp/creer/cabinet/01023826/img60014051.jpg?fitin=700:700,222.4000,,花・ガーデン・DIY > DIY・工具 > その他,CLESEED クレシード R6010TMNL 裸圧着端子 丸形(R形) 【R60-10 60SQ ネジ径10 バラ売り】,【在庫あり即納!!】【カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


<br><br>
寸法図<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/01023826/img60013540.jpg width=100%>

<br>

・クレシードの裸圧着端子 丸形(R形)、R6010TMNLです。
<BR>・銅線用、R60-10タイプの端子バラ売りです。
<BR>・表示価格は端子1個の価格となります。必要な分だけお買い求めいただけます。
<BR>・太さ60SQ、ネジ径10.5対応の端子です。
<BR>・電気の安全・確実な接続にお使いいただけます。
<BR><BR>

商品仕様
<BR>タイプ:R60-10
<BR>用途:銅線用
<BR>適合電線:60SQ 撚線 42.42-60.57mm
<BR>対応ネジ径:M10(JIS規格)
<BR>寸法は以下の表をご確認ください。





<BR>

<br><br>寸法<br>φd2<br>B<br>L<br>F<br>E<br>φD<br>φd1
<br><br>(mm)<br>10.5<br>22<br>48.5<br>19<br>18.5<br>15.5<br>11.4

<BR>

CLESEED Terminal Line Up
<BR>全て1個単位でのバラ売りとなっております。
<BR>

<br><br>太さ(SQ)＼ネジ径(φd2)<br>6.4<br>8.4<br>10.5
<br><br>8
<br>R0806TMNL
<br>R0808TMNL
<br>R0810TMNL
<br><br>22
<br>R2206TMNL
<br>R2208TMNL
<br>R2210TMNL
<br><br>38
<br>-
<br>R3808TMNL
<br>R3810TMNL
<br><br>60
<br>-
<br>R6008TMNL
<br>R6010TMNL





<BR><BR>当店人気のおススメ関連商品！<BR>


●ケーブル:クレシード
<br>　用途に合わせてお買い求めいただけます。
<br><br>
※この商品は返品・交換等一切承る事が出来ませんので予めご了承くださいませ。
<BR><BR>",CLESEED クレシード R6010TMNL 裸圧着端子 丸形(R形) 【R60-10 60SQ ネジ径10 バラ売り】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングCLESEED クレシード R6010TMNL 裸圧着端子 丸形(R形) 【R60-10 60SQ ネジ径10 バラ売り】,【在庫あり即納!!】【カードOK!】。CLESEED クレシード R6010TMNL 裸圧着端子 丸形(R形) 【R60-10 60SQ ネジ径10 バラ売り】[rn]
19-22798,http://tshop.r10s.jp/creer/cabinet/02506262/img61307942.jpg?fitin=700:700,33.6000,,花・ガーデン・DIY > DIY・工具 > その他,CLESEED クレシード R84STMNL 裸圧着端子 丸形(R形) 【R8-4S 8SQ ネジ径4 バラ売り】,【在庫あり即納!!】【カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


<br><br>
寸法図<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/01023826/img60013540.jpg width=100%>

<br>

・クレシードの裸圧着端子 丸形(R形)、R84STMNLです。
<BR>・銅線用、R8-4Sタイプの端子バラ売りです。
<BR>・表示価格は端子1個の価格となります。必要な分だけお買い求めいただけます。
<BR>・太さ8SQ、ネジ径4.3対応の端子です。
<BR>・電気の安全・確実な接続にお使いいただけます。
<BR>・SBC-001B/SBC-003 対応可能。
<BR><BR>

商品仕様
<BR>タイプ:R8-4S
<BR>用途:銅線用
<BR>適合電線:8SQ 撚線 6.64-10.52mm
<BR>対応ネジ径:M4(JIS規格)
<BR>寸法は以下の表をご確認ください。





<BR>

<br><br>寸法<br>φd2<br>B<br>L<br>F<br>E<br>φD<br>φd1
<br><br>(mm)<br>4.3<br>8<br>21.5<br>8.4<br>8.4<br>7.1<br>4.5

<BR>

CLESEED Terminal Line Up
<BR>全て1個単位でのバラ売りとなっております。
<BR>

<br><br>太さ(SQ)＼ネジ径(φd2)<br>6.4<br>8.4<br>10.5
<br><br>8
<br>R0806TMNL
<br>R0808TMNL
<br>R0810TMNL
<br><br>22
<br>R2206TMNL
<br>R2208TMNL
<br>R2210TMNL
<br><br>38
<br>-
<br>R3808TMNL
<br>R3810TMNL
<br><br>60
<br>-
<br>R6008TMNL
<br>R6010TMNL





<BR><BR>当店人気のおススメ関連商品！<BR>


●ケーブル:クレシード
<br>　用途に合わせてお買い求めいただけます。
<br><br>
※この商品は返品・交換等一切承る事が出来ませんので予めご了承くださいませ。
<BR><BR>",CLESEED クレシード R84STMNL 裸圧着端子 丸形(R形) 【R8-4S 8SQ ネジ径4 バラ売り】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングCLESEED クレシード R84STMNL 裸圧着端子 丸形(R形) 【R8-4S 8SQ ネジ径4 バラ売り】,【在庫あり即納!!】【カードOK!】。CLESEED クレシード R84STMNL 裸圧着端子 丸形(R形) 【R8-4S 8SQ ネジ径4 バラ売り】[rn]
19-22799,http://tshop.r10s.jp/creer/cabinet/01023826/img60013720.jpg?fitin=700:700,100.0000,,花・ガーデン・DIY > DIY・工具 > その他,CLESEED クレシード R2208TMNL 裸圧着端子 丸形(R形) 【R22-8 22SQ ネジ径8 バラ売り】,【在庫あり即納!!】【カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


<br><br>
寸法図<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/01023826/img60013540.jpg width=100%>

<br>

・クレシードの裸圧着端子 丸形(R形)、R2208TMNLです。
<BR>・銅線用、R22-8タイプの端子バラ売りです。
<BR>・表示価格は端子1個の価格となります。必要な分だけお買い求めいただけます。
<BR>・太さ22SQ、ネジ径8.4対応の端子です。
<BR>・電気の安全・確実な接続にお使いいただけます。
<BR><BR>

商品仕様
<BR>タイプ:R22-8
<BR>用途:銅線用
<BR>適合電線:22SQ 撚線 16.78-26.66mm
<BR>対応ネジ径:M8(JIS規格)
<BR>寸法は以下の表をご確認ください。





<BR>

<br><br>寸法<br>φd2<br>B<br>L<br>F<br>E<br>φD<br>φd1
<br><br>(mm)<br>8.4<br>16.5<br>33.3<br>13.05<br>12<br>11.5<br>7.7

<BR>

CLESEED Terminal Line Up
<BR>全て1個単位でのバラ売りとなっております。
<BR>

<br><br>太さ(SQ)＼ネジ径(φd2)<br>6.4<br>8.4<br>10.5
<br><br>8
<br>R0806TMNL
<br>R0808TMNL
<br>R0810TMNL
<br><br>22
<br>R2206TMNL
<br>R2208TMNL
<br>R2210TMNL
<br><br>38
<br>-
<br>R3808TMNL
<br>R3810TMNL
<br><br>60
<br>-
<br>R6008TMNL
<br>R6010TMNL





<BR><BR>当店人気のおススメ関連商品！<BR>


●ケーブル:クレシード
<br>　用途に合わせてお買い求めいただけます。
<br><br>
※この商品は返品・交換等一切承る事が出来ませんので予めご了承くださいませ。
<BR><BR>",CLESEED クレシード R2208TMNL 裸圧着端子 丸形(R形) 【R22-8 22SQ ネジ径8 バラ売り】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングCLESEED クレシード R2208TMNL 裸圧着端子 丸形(R形) 【R22-8 22SQ ネジ径8 バラ売り】,【在庫あり即納!!】【カードOK!】。CLESEED クレシード R2208TMNL 裸圧着端子 丸形(R形) 【R22-8 22SQ ネジ径8 バラ売り】[rn]
