10-24801,,136.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●磁石の中で最強の磁場をもつネオジム磁石です。<br>
●センサーやモーター部品として。<br>
●吸着力(N):0.784<br>
●表面磁束密度(T):0.32<br>
●厚み(mm):3<br>
●外径(mm):2<br>
●マグネット:ネオジム磁石",■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1,生産加工用品\マグネット用品。■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1[rn]
10-24869,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003874324.jpg?fitin=700:700,2110.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒コノエ/コノエ　ユニクローム六角ボルトＭ１２×３０（１００本入り）【BT-SS-1230】(3601587) 受注単位1,生産加工用品\ねじ・ボルト・ナット\ボルト,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●一般的な六角ボルトで幅広く使用されています。",『カード対応OK！』■〒コノエ/コノエ　ユニクローム六角ボルトＭ１２&times;３０（１００本入り）【BT-SS-1230】(3601587) 受注単位1：クローバー資材館,『カード対応OK！』■〒コノエ/コノエ　ユニクローム六角ボルトＭ１２&times;３０（１００本入り）【BT-SS-1230】(3601587) 受注単位1,生産加工用品\ねじ・ボルト・ナット\ボルト。『カード対応OK！』■〒コノエ/コノエ　ユニクローム六角ボルトＭ１２&times;３０（１００本入り）【BT-SS-1230】(3601587) 受注単位1[rn]
10-24870,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002958355.jpg?fitin=700:700,317.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付組込ボルト　ステンレスＰ－３　サイズＭ６Ｘ２０　９本入【B078-0620 (M6X209ｲﾘ)】(2859220) 受注単位1,(2859220),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ワッシャー、スプリングワッシャーをセットする手間が省けます。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付組込ボルト　ステンレスＰ&minus;３　サイズＭ６Ｘ２０　９本入【B078-0620 (M6X209ｲﾘ)】(2859220) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付組込ボルト　ステンレスＰ&minus;３　サイズＭ６Ｘ２０　９本入【B078-0620 (M6X209ｲﾘ)】(2859220) 受注単位1,(2859220)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付組込ボルト　ステンレスＰ&minus;３　サイズＭ６Ｘ２０　９本入【B078-0620 (M6X209ｲﾘ)】(2859220) 受注単位1[rn]
10-24871,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002961014.jpg?fitin=700:700,445.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト三価　白　全ネジ　サイズＭ８Ｘ１２　１１本入【B730-0812】(3004104) 受注単位1,(3004104),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●環境負荷の少ない三価クロメート品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト三価　白　全ネジ　サイズＭ８Ｘ１２　１１本入【B730-0812】(3004104) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト三価　白　全ネジ　サイズＭ８Ｘ１２　１１本入【B730-0812】(3004104) 受注単位1,(3004104)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト三価　白　全ネジ　サイズＭ８Ｘ１２　１１本入【B730-0812】(3004104) 受注単位1[rn]
10-24872,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003971722.jpg?fitin=700:700,2113.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒コノエ/コノエ　六角穴付ボルト三価白Ｍ４×１５（５００本入り）【CS-W-0415】(3763862) 受注単位1,生産加工用品\ねじ・ボルト・ナット\ボルト,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●環境負荷の少ない三価クロメート品です。",『カード対応OK！』■〒コノエ/コノエ　六角穴付ボルト三価白Ｍ４&times;１５（５００本入り）【CS-W-0415】(3763862) 受注単位1：クローバー資材館,『カード対応OK！』■〒コノエ/コノエ　六角穴付ボルト三価白Ｍ４&times;１５（５００本入り）【CS-W-0415】(3763862) 受注単位1,生産加工用品\ねじ・ボルト・ナット\ボルト。『カード対応OK！』■〒コノエ/コノエ　六角穴付ボルト三価白Ｍ４&times;１５（５００本入り）【CS-W-0415】(3763862) 受注単位1[rn]
10-24873,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002968306.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルトユニクロ－ム　サイズＭ５Ｘ２０　１００本入【B22-0520】(1598562) 受注単位1,(1598562),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●一般的な六角ボルトで幅広く使用されています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルトユニクロ&minus;ム　サイズＭ５Ｘ２０　１００本入【B22-0520】(1598562) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルトユニクロ&minus;ム　サイズＭ５Ｘ２０　１００本入【B22-0520】(1598562) 受注単位1,(1598562)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルトユニクロ&minus;ム　サイズＭ５Ｘ２０　１００本入【B22-0520】(1598562) 受注単位1[rn]
10-24874,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002969265.jpg?fitin=700:700,397.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　テーパー沈みプラグ　サイズＰＴ１／２　６個入【B83-0112】(2129582) 受注単位1,(2129582),,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　テーパー沈みプラグ　サイズＰＴ１／２　６個入【B83-0112】(2129582) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　テーパー沈みプラグ　サイズＰＴ１／２　６個入【B83-0112】(2129582) 受注単位1,(2129582)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　テーパー沈みプラグ　サイズＰＴ１／２　６個入【B83-0112】(2129582) 受注単位1[rn]
10-24875,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419617.jpg?fitin=700:700,450.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルトステンレス半ネジ　サイズＭ８Ｘ６０　７本入【B23-0860】(1600931) 受注単位1,(1600931),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●全ねじタイプに比べ荷重のかかる首下部の強度が高くなっています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルトステンレス半ネジ　サイズＭ８Ｘ６０　７本入【B23-0860】(1600931) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルトステンレス半ネジ　サイズＭ８Ｘ６０　７本入【B23-0860】(1600931) 受注単位1,(1600931)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルトステンレス半ネジ　サイズＭ８Ｘ６０　７本入【B23-0860】(1600931) 受注単位1[rn]
10-24876,,27648.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東京精密【DM45514】(7736126) 輪郭用触針　小穴ねじれ測定用 受注単位1,生産加工用品\光学・精密測定機器\形状測定機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●対象機種：C1710、C2600、C2700、S1910、S2800、S2900<br><br><br>",『カード対応OK！』■〒東京精密【DM45514】(7736126) 輪郭用触針　小穴ねじれ測定用 受注単位1：クローバー資材館,『カード対応OK！』■〒東京精密【DM45514】(7736126) 輪郭用触針　小穴ねじれ測定用 受注単位1,生産加工用品\光学・精密測定機器\形状測定機。『カード対応OK！』■〒東京精密【DM45514】(7736126) 輪郭用触針　小穴ねじれ測定用 受注単位1[rn]
10-24877,,19440.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東京精密【DM43815】(7736061) 差し替え粗さ形状測定子　深溝・Ｒ溝 受注単位1,生産加工用品\光学・精密測定機器\形状測定機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●対象機種：FLEX-50、S130、S1400、S1500、S1900、S1910、S480、S1800、S2800、S2900<br><br><br>",『カード対応OK！』■〒東京精密【DM43815】(7736061) 差し替え粗さ形状測定子　深溝・Ｒ溝 受注単位1：クローバー資材館,『カード対応OK！』■〒東京精密【DM43815】(7736061) 差し替え粗さ形状測定子　深溝・Ｒ溝 受注単位1,生産加工用品\光学・精密測定機器\形状測定機。『カード対応OK！』■〒東京精密【DM43815】(7736061) 差し替え粗さ形状測定子　深溝・Ｒ溝 受注単位1[rn]
10-24878,,15120.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東京精密【0102501】(7735995) 差し替え粗さ形状測定子　汎用測定用 受注単位1,生産加工用品\光学・精密測定機器\形状測定機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●対象機種：FLEX-50、S130、S1400、S1500、S1900、S1910、S480、S1800、S2800、S2900<br><br><br>",『カード対応OK！』■〒東京精密【0102501】(7735995) 差し替え粗さ形状測定子　汎用測定用 受注単位1：クローバー資材館,『カード対応OK！』■〒東京精密【0102501】(7735995) 差し替え粗さ形状測定子　汎用測定用 受注単位1,生産加工用品\光学・精密測定機器\形状測定機。『カード対応OK！』■〒東京精密【0102501】(7735995) 差し替え粗さ形状測定子　汎用測定用 受注単位1[rn]
10-24879,,30240.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東京精密【DM45511】(7736118) 輪郭用触針　小穴測定用 受注単位1,生産加工用品\光学・精密測定機器\形状測定機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●対象機種：C1710、C2600、C2700、S1910、S2800、S2900<br><br><br>",『カード対応OK！』■〒東京精密【DM45511】(7736118) 輪郭用触針　小穴測定用 受注単位1：クローバー資材館,『カード対応OK！』■〒東京精密【DM45511】(7736118) 輪郭用触針　小穴測定用 受注単位1,生産加工用品\光学・精密測定機器\形状測定機。『カード対応OK！』■〒東京精密【DM45511】(7736118) 輪郭用触針　小穴測定用 受注単位1[rn]
10-24880,,25056.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東京精密【DM45082】(7736070) 輪郭用触針　小穴測定用 受注単位1,生産加工用品\光学・精密測定機器\形状測定機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●対象機種：C1600、C1700、S1800、S1900<br><br><br>",『カード対応OK！』■〒東京精密【DM45082】(7736070) 輪郭用触針　小穴測定用 受注単位1：クローバー資材館,『カード対応OK！』■〒東京精密【DM45082】(7736070) 輪郭用触針　小穴測定用 受注単位1,生産加工用品\光学・精密測定機器\形状測定機。『カード対応OK！』■〒東京精密【DM45082】(7736070) 輪郭用触針　小穴測定用 受注単位1[rn]
10-24881,,15120.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東京精密【0102514】(7736011) 差し替え粗さ形状測定子　コーナー・歯面 受注単位1,生産加工用品\光学・精密測定機器\形状測定機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●対象機種：FLEX-50、S130、S1400、S1500、S1900、S1910、S480、S1800、S2800、S2900<br><br><br>",『カード対応OK！』■〒東京精密【0102514】(7736011) 差し替え粗さ形状測定子　コーナー・歯面 受注単位1：クローバー資材館,『カード対応OK！』■〒東京精密【0102514】(7736011) 差し替え粗さ形状測定子　コーナー・歯面 受注単位1,生産加工用品\光学・精密測定機器\形状測定機。『カード対応OK！』■〒東京精密【0102514】(7736011) 差し替え粗さ形状測定子　コーナー・歯面 受注単位1[rn]
10-24882,,22032.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東京精密【DM43801】(7736037) 差し替え粗さ形状測定子　汎用測定用 受注単位1,生産加工用品\光学・精密測定機器\形状測定機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●対象機種：FLEX-50、S130、S1400、S1500、S1900、S1910、S480、S1800、S2800、S2900<br><br><br>",『カード対応OK！』■〒東京精密【DM43801】(7736037) 差し替え粗さ形状測定子　汎用測定用 受注単位1：クローバー資材館,『カード対応OK！』■〒東京精密【DM43801】(7736037) 差し替え粗さ形状測定子　汎用測定用 受注単位1,生産加工用品\光学・精密測定機器\形状測定機。『カード対応OK！』■〒東京精密【DM43801】(7736037) 差し替え粗さ形状測定子　汎用測定用 受注単位1[rn]
10-24883,,17280.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東京精密【DM45502】(7736096) 輪郭用触針　汎用測定用 受注単位1,生産加工用品\光学・精密測定機器\形状測定機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●対象機種：C1600、C1700、S1800、S1900<br><br><br>",『カード対応OK！』■〒東京精密【DM45502】(7736096) 輪郭用触針　汎用測定用 受注単位1：クローバー資材館,『カード対応OK！』■〒東京精密【DM45502】(7736096) 輪郭用触針　汎用測定用 受注単位1,生産加工用品\光学・精密測定機器\形状測定機。『カード対応OK！』■〒東京精密【DM45502】(7736096) 輪郭用触針　汎用測定用 受注単位1[rn]
10-24884,,25920.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東京精密【DM43811】(7736045) 差し替え粗さ形状測定子　極細穴・ギアフランク 受注単位1,生産加工用品\光学・精密測定機器\形状測定機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●対象機種：FLEX-50、S130、S1400、S1500、S1900、S1910、S480、S1800、S2800、S2900<br><br><br>",『カード対応OK！』■〒東京精密【DM43811】(7736045) 差し替え粗さ形状測定子　極細穴・ギアフランク 受注単位1：クローバー資材館,『カード対応OK！』■〒東京精密【DM43811】(7736045) 差し替え粗さ形状測定子　極細穴・ギアフランク 受注単位1,生産加工用品\光学・精密測定機器\形状測定機。『カード対応OK！』■〒東京精密【DM43811】(7736045) 差し替え粗さ形状測定子　極細穴・ギアフランク 受注単位1[rn]
10-24885,,21600.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東京精密【0102511】(7736002) 差し替え粗さ形状測定子　極細穴・ギアフランク 受注単位1,生産加工用品\光学・精密測定機器\形状測定機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●対象機種：FLEX-50、S130、S1400、S1500、S1900、S1910、S480、S1800、S2800、S2900<br><br><br>",『カード対応OK！』■〒東京精密【0102511】(7736002) 差し替え粗さ形状測定子　極細穴・ギアフランク 受注単位1：クローバー資材館,『カード対応OK！』■〒東京精密【0102511】(7736002) 差し替え粗さ形状測定子　極細穴・ギアフランク 受注単位1,生産加工用品\光学・精密測定機器\形状測定機。『カード対応OK！』■〒東京精密【0102511】(7736002) 差し替え粗さ形状測定子　極細穴・ギアフランク 受注単位1[rn]
10-24886,,18144.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東京精密【DM45505】(7736100) 輪郭用触針　汎用測定用 受注単位1,生産加工用品\光学・精密測定機器\形状測定機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●対象機種：C1600、C1700、S1800、S1900<br><br><br>",『カード対応OK！』■〒東京精密【DM45505】(7736100) 輪郭用触針　汎用測定用 受注単位1：クローバー資材館,『カード対応OK！』■〒東京精密【DM45505】(7736100) 輪郭用触針　汎用測定用 受注単位1,生産加工用品\光学・精密測定機器\形状測定機。『カード対応OK！』■〒東京精密【DM45505】(7736100) 輪郭用触針　汎用測定用 受注単位1[rn]
10-24887,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002967157.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　三価白　サイズＭ４　２９１個入【B726-0004 (M4291ｲﾘ)】(2858126) 受注単位：1,(2858126),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●環境負荷の少ない三価クロメート品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　三価白　サイズＭ４　２９１個入【B726-0004 (M4291ｲﾘ)】(2858126) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　三価白　サイズＭ４　２９１個入【B726-0004 (M4291ｲﾘ)】(2858126) 受注単位：1,(2858126)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　三価白　サイズＭ４　２９１個入【B726-0004 (M4291ｲﾘ)】(2858126) 受注単位：1[rn]
10-24888,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002967156.jpg?fitin=700:700,386.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　ステンレス　サイズＭ２．６　５００個入【B27-0026】(2143046) 受注単位：1,(2143046),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐食性のあるステンレス（SUS304）の材質を使用しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　ステンレス　サイズＭ２．６　５００個入【B27-0026】(2143046) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　ステンレス　サイズＭ２．６　５００個入【B27-0026】(2143046) 受注単位：1,(2143046)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　ステンレス　サイズＭ２．６　５００個入【B27-0026】(2143046) 受注単位：1[rn]
10-24889,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002967157.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　三価白　サイズＭ５　１９９個入【B726-0005 (M5199ｲﾘ)】(2858134) 受注単位：1,(2858134),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●環境負荷の少ない三価クロメート品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　三価白　サイズＭ５　１９９個入【B726-0005 (M5199ｲﾘ)】(2858134) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　三価白　サイズＭ５　１９９個入【B726-0005 (M5199ｲﾘ)】(2858134) 受注単位：1,(2858134)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　三価白　サイズＭ５　１９９個入【B726-0005 (M5199ｲﾘ)】(2858134) 受注単位：1[rn]
10-24890,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002969862.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプリングワッシャー　ユニクロム　サイズＷ１／２　５５個入【B28-0112】(1608550) 受注単位：1,(1608550),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ねじの緩み止めの効果がある一般的なワッシャーです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプリングワッシャー　ユニクロム　サイズＷ１／２　５５個入【B28-0112】(1608550) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプリングワッシャー　ユニクロム　サイズＷ１／２　５５個入【B28-0112】(1608550) 受注単位：1,(1608550)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプリングワッシャー　ユニクロム　サイズＷ１／２　５５個入【B28-0112】(1608550) 受注単位：1[rn]
10-24891,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002969863.jpg?fitin=700:700,355.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプリングワッシャー　ステンレス　サイズＭ６　１８０個入【B29-0006 (180ｺｲﾘ)】(1608690) 受注単位：1,(1608690),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐食性のあるステンレス（SUS304）の材質を使用しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプリングワッシャー　ステンレス　サイズＭ６　１８０個入【B29-0006 (180ｺｲﾘ)】(1608690) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプリングワッシャー　ステンレス　サイズＭ６　１８０個入【B29-0006 (180ｺｲﾘ)】(1608690) 受注単位：1,(1608690)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプリングワッシャー　ステンレス　サイズＭ６　１８０個入【B29-0006 (180ｺｲﾘ)】(1608690) 受注単位：1[rn]
10-24892,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002967157.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　三価白　サイズＭ１６　１２個入【B726-0016 (M1612ｲﾘ)】(2858185) 受注単位：1,(2858185),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●環境負荷の少ない三価クロメート品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　三価白　サイズＭ１６　１２個入【B726-0016 (M1612ｲﾘ)】(2858185) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　三価白　サイズＭ１６　１２個入【B726-0016 (M1612ｲﾘ)】(2858185) 受注単位：1,(2858185)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　三価白　サイズＭ１６　１２個入【B726-0016 (M1612ｲﾘ)】(2858185) 受注単位：1[rn]
10-24893,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002967155.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　ユニクロム　サイズＭ２０　１５個入【B26-0020】(1608061) 受注単位：1,(1608061),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●おねじの頭あるいはナットが母材に食い込まないための一般的な平ワッシャーです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　ユニクロム　サイズＭ２０　１５個入【B26-0020】(1608061) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　ユニクロム　サイズＭ２０　１５個入【B26-0020】(1608061) 受注単位：1,(1608061)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　ユニクロム　サイズＭ２０　１５個入【B26-0020】(1608061) 受注単位：1[rn]
10-24894,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002967155.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　ユニクロム　サイズＭ５　５９０個入【B26-0005】(1607995) 受注単位：1,(1607995),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●おねじの頭あるいはナットが母材に食い込まないための一般的な平ワッシャーです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　ユニクロム　サイズＭ５　５９０個入【B26-0005】(1607995) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　ユニクロム　サイズＭ５　５９０個入【B26-0005】(1607995) 受注単位：1,(1607995)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平ワッシャー　ユニクロム　サイズＭ５　５９０個入【B26-0005】(1607995) 受注単位：1[rn]
