8-13105,,58219.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【R100X125X1J】(7311419) レーザープリンタ用回転ラベル　白 受注単位1,生産加工用品\電設配線部品\ラベル・銘板,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●レーザープリンタ用回転ラベルです。<br>●ケーブルへの取付後に、ラベルの回転及びスライドが可能です。<br>●見える方向に回したり、位置を移動して簡単にラベル表記を確認できます。<br>●巻き付けタイプの為、両端加工済みケーブルにも後から取付できます。<br><br>●ケーブルの表示<br><br>●色：白<br>●印字サイズ縦×横(mm)：9.7×25.4<br>●ラベルサイズ縦×横(mm)：44.5×25.4<br>●推奨ケーブルサイズ(Φmm)：4.1～5.6<br>●ラベル数(シート)：30<br>●シート数：84<br>●質量(g)：1043<br><br>●使用温度範囲：-54～107℃<br><br>●ポリマーフィルム<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【R100X125X1J】(7311419) レーザープリンタ用回転ラベル　白 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【R100X125X1J】(7311419) レーザープリンタ用回転ラベル　白 受注単位1,生産加工用品\電設配線部品\ラベル・銘板。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【R100X125X1J】(7311419) レーザープリンタ用回転ラベル　白 受注単位1[rn]
8-13152,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419710.jpg?fitin=700:700,503.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピンステン　サイズ１．６Ｘ３０　８０本入【B64-1630】(1614002) 受注単位：1,(1614002),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピンステン　サイズ１．６Ｘ３０　８０本入【B64-1630】(1614002) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピンステン　サイズ１．６Ｘ３０　８０本入【B64-1630】(1614002) 受注単位：1,(1614002)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピンステン　サイズ１．６Ｘ３０　８０本入【B64-1630】(1614002) 受注単位：1[rn]
8-13153,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419710.jpg?fitin=700:700,503.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピンステン　サイズ２．０Ｘ２５　７５本入【B64-0225】(1614037) 受注単位：1,(1614037),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピンステン　サイズ２．０Ｘ２５　７５本入【B64-0225】(1614037) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピンステン　サイズ２．０Ｘ２５　７５本入【B64-0225】(1614037) 受注単位：1,(1614037)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピンステン　サイズ２．０Ｘ２５　７５本入【B64-0225】(1614037) 受注単位：1[rn]
8-13154,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419710.jpg?fitin=700:700,503.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピンステン　サイズ３．０Ｘ５０　２５本入【B64-0350】(1614207) 受注単位：1,(1614207),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピンステン　サイズ３．０Ｘ５０　２５本入【B64-0350】(1614207) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピンステン　サイズ３．０Ｘ５０　２５本入【B64-0350】(1614207) 受注単位：1,(1614207)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピンステン　サイズ３．０Ｘ５０　２５本入【B64-0350】(1614207) 受注単位：1[rn]
8-13155,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419709.jpg?fitin=700:700,248.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．０Ｘ４０　５０本入【B19-4040】(1613707) 受注単位：1,(1613707),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．０Ｘ４０　５０本入【B19-4040】(1613707) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．０Ｘ４０　５０本入【B19-4040】(1613707) 受注単位：1,(1613707)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．０Ｘ４０　５０本入【B19-4040】(1613707) 受注単位：1[rn]
8-13156,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419709.jpg?fitin=700:700,248.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ３．５Ｘ３５　６０本入【B19-3535】(1613642) 受注単位：1,(1613642),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ３．５Ｘ３５　６０本入【B19-3535】(1613642) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ３．５Ｘ３５　６０本入【B19-3535】(1613642) 受注単位：1,(1613642)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ３．５Ｘ３５　６０本入【B19-3535】(1613642) 受注単位：1[rn]
8-13157,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419709.jpg?fitin=700:700,248.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．５Ｘ５５　２７本入【B19-4555】(1632027) 受注単位：1,(1632027),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．５Ｘ５５　２７本入【B19-4555】(1632027) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．５Ｘ５５　２７本入【B19-4555】(1632027) 受注単位：1,(1632027)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．５Ｘ５５　２７本入【B19-4555】(1632027) 受注単位：1[rn]
8-13158,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419709.jpg?fitin=700:700,248.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ６．０Ｘ８０　８本入【B19-6080】(1613880) 受注単位：1,(1613880),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ６．０Ｘ８０　８本入【B19-6080】(1613880) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ６．０Ｘ８０　８本入【B19-6080】(1613880) 受注単位：1,(1613880)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ６．０Ｘ８０　８本入【B19-6080】(1613880) 受注単位：1[rn]
8-13159,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002968305.jpg?fitin=700:700,397.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ロールピン　サイズ５．０Ｘ４０　２４本入【B18-0540 (5.0ﾊﾟｲX4040ｺｲﾘ)】(2128926) 受注単位：1,(2128926),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●相平穴精度を必要としない、簡易型ノックピンです。<br>●外に向かって働くばねの力によって内側から固定します。（適用穴は呼び径と同じです）<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ロールピン　サイズ５．０Ｘ４０　２４本入【B18-0540 (5.0ﾊﾟｲX4040ｺｲﾘ)】(2128926) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ロールピン　サイズ５．０Ｘ４０　２４本入【B18-0540 (5.0ﾊﾟｲX4040ｺｲﾘ)】(2128926) 受注単位：1,(2128926)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ロールピン　サイズ５．０Ｘ４０　２４本入【B18-0540 (5.0ﾊﾟｲX4040ｺｲﾘ)】(2128926) 受注単位：1[rn]
8-13160,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419709.jpg?fitin=700:700,248.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．０Ｘ５５　３５本入【B19-4055】(1613731) 受注単位：1,(1613731),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．０Ｘ５５　３５本入【B19-4055】(1613731) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．０Ｘ５５　３５本入【B19-4055】(1613731) 受注単位：1,(1613731)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．０Ｘ５５　３５本入【B19-4055】(1613731) 受注単位：1[rn]
8-13161,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004345753.jpg?fitin=700:700,1064.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ－ブエコノミ【HSTTVA50-Y (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522292) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●熱収縮チューブを無駄の出ない少量パックにしました。<br>●水分や腐食から製品を保護するための接着剤がチューブの内壁に塗布されています。<br>●機器内配線の絶縁や保護、端末処理、識別に最適です。柔軟性および難燃性に優れています。<br>●3種類のエコノミーパックがあります。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブエコノミ【HSTTVA50-Y (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522292) 受注単位：1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブエコノミ【HSTTVA50-Y (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522292) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブエコノミ【HSTTVA50-Y (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522292) 受注単位：1[rn]
8-13162,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002894738.jpg?fitin=700:700,1064.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ－ブエコノミ【HSTT-YK2 (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522241) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●熱収縮チューブを無駄の出ない少量パックにしました。<br>●使用用途によって2種類のエコノミーパックがあります。<br>●黒色の収縮チューブが各サイズ少量づつ梱包されています。<br>●機器内配線の絶縁や保護、端末処理、識別に最適です。柔軟性および難燃性に優れています。<br>●UL、CSA認定品です。<br>●MIL規格:AMS-DTL-23053<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブエコノミ【HSTT-YK2 (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522241) 受注単位：1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブエコノミ【HSTT-YK2 (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522241) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブエコノミ【HSTT-YK2 (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522241) 受注単位：1[rn]
8-13163,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005466461.jpg?fitin=700:700,1064.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チューブ　カラーコンビネーションパック【HSTT09-YK1】(4045483) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●熱収縮チューブを無駄の出ない少量パックにしました。<br>●黒、青、赤、緑、黄、白、透明の各色の組み合わせになっています。機器内配線の絶縁や保護、端末処理、識別に最適です。<br>●柔軟性および難燃性に優れています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チューブ　カラーコンビネーションパック【HSTT09-YK1】(4045483) 受注単位：1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チューブ　カラーコンビネーションパック【HSTT09-YK1】(4045483) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チューブ　カラーコンビネーションパック【HSTT09-YK1】(4045483) 受注単位：1[rn]
8-13164,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005166552.jpg?fitin=700:700,2304.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カメダデンキ/カメダ　ワイヤーステッカー【S-606】(3799654) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●RoHS指令適合商品です。<br>●ナイロン製の接着式クランプです。柔軟性に富み、ワンタッチで開閉できます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒カメダデンキ/カメダ　ワイヤーステッカー【S-606】(3799654) 受注単位：1：クローバー資材館,『カード対応OK！』■〒カメダデンキ/カメダ　ワイヤーステッカー【S-606】(3799654) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒カメダデンキ/カメダ　ワイヤーステッカー【S-606】(3799654) 受注単位：1[rn]
8-13165,,16930.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【SE38PFR-TR0】(7311486) ネットチュ－ブ　難燃性タイプ　黒 受注単位1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●電線、ワイヤーおよびチューブの摩耗を防止します。　<br>●軽量ですが、耐久性に優れています。　<br>●網目状の形状が、内部に熱や湿気がたまるのを防ぎます。<br>●難燃性タイプです。<br><br>●電線、ケーブルなどの保護。<br><br>●長さ(m)：60.96<br>●材質：難燃性ポリエチレンテレフタレート<br>●色：黒<br>●標準外径(mm)：9.7<br>●最大束線外径(mm)：15.9<br>●質量(g)：680<br><br>●UL224 VW-1認定品<br>●使用温度範囲：-70～125℃<br>●屋内用<br><br>●難燃性ポリエチレンテレフタレ－ト<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【SE38PFR-TR0】(7311486) ネットチュ&minus;ブ　難燃性タイプ　黒 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【SE38PFR-TR0】(7311486) ネットチュ&minus;ブ　難燃性タイプ　黒 受注単位1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【SE38PFR-TR0】(7311486) ネットチュ&minus;ブ　難燃性タイプ　黒 受注単位1[rn]
8-13166,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005466462.jpg?fitin=700:700,1064.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付き熱収縮チューブ　エコノミーパック【HSTTVA100-Y】(4045548) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●熱収縮チューブを無駄の出ない少量パックにしました。<br>●水分や腐食から製品を保護するための接着剤がチューブの内壁に塗布されています。<br>●機器内配線の絶縁や保護、端末処理、識別に最適です。柔軟性および難燃性に優れています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付き熱収縮チューブ　エコノミーパック【HSTTVA100-Y】(4045548) 受注単位：1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付き熱収縮チューブ　エコノミーパック【HSTTVA100-Y】(4045548) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付き熱収縮チューブ　エコノミーパック【HSTTVA100-Y】(4045548) 受注単位：1[rn]
8-13167,,827.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【ARC.68-S6-Q14】(4754506)固定具 クリンチャー Ｍ３ねじ止め テレホングレー 受注単位1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●束線径の調整が可能なクランプなので、束線の取り外し、入れ替えが簡単にできます。<br>●φ4.8mm～φ17.3mmまでの束線を速やかに、しかも確実に固定します。<br>●配線の固定。<br>●取付穴径(mm):3.9<br>●色:テレホングレー<br>●適合管径(mm):4.8～17.3<br>●固定方法:M3ねじ<br>●質量(g):77<br>●最大結束径:17.3mm<br>●屋内用<br>●使用温度範囲:-29～49℃<br>●サイズ縦×横(ｍｍ):25.4×25.4<br>●固定方法:M3ねじ<br>●最大静荷重:227g<br>●ポリプロピレン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【ARC.68-S6-Q14】(4754506)固定具 クリンチャー Ｍ３ねじ止め テレホングレー 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【ARC.68-S6-Q14】(4754506)固定具 クリンチャー Ｍ３ねじ止め テレホングレー 受注単位1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【ARC.68-S6-Q14】(4754506)固定具 クリンチャー Ｍ３ねじ止め テレホングレー 受注単位1[rn]
8-13168,,7053.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【GE380-Q】(4973488) 自在ブッシュ　溝付き・定尺タイプ　ナチュラル 受注単位1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●はめ込み方式なので簡単に取付できます。<br>●接着剤を使って固定することもできます。<br>●パネル、シャーシなどを貫通するケーブルの保護に最適です。<br><br>●ケーブルの保護。<br><br>●色：ナチュラル<br>●推奨板厚(mm)：9.7<br>●長さ(mm)：323<br>●幅(mm)：13.1<br>●高さ(mm)：6.5<br><br>●屋内用<br>●使用温度範囲：-40～65℃<br><br>●ナイロン６６<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【GE380-Q】(4973488) 自在ブッシュ　溝付き・定尺タイプ　ナチュラル 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【GE380-Q】(4973488) 自在ブッシュ　溝付き・定尺タイプ　ナチュラル 受注単位1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【GE380-Q】(4973488) 自在ブッシュ　溝付き・定尺タイプ　ナチュラル 受注単位1[rn]
8-13169,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004361725.jpg?fitin=700:700,4665.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カメダデンキ/カメダ　コルゲートチューブ　２０ｍ【KCT-28】(3810828) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●RoHS指令適合製品です。<br>●軽くてフレキシブルでありながら丈夫でつぶれにくく、電線を確実に保護します。<br>●延長方向にスリット（切れ目）加工を施してありますので電線を容易に収納できます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒カメダデンキ/カメダ　コルゲートチューブ　２０ｍ【KCT-28】(3810828) 受注単位：1：クローバー資材館,『カード対応OK！』■〒カメダデンキ/カメダ　コルゲートチューブ　２０ｍ【KCT-28】(3810828) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒カメダデンキ/カメダ　コルゲートチューブ　２０ｍ【KCT-28】(3810828) 受注単位：1[rn]
8-13170,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002980939.jpg?fitin=700:700,3368.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付自在ブッシュカット　取付板厚２．５～３．６ｍｍ　黒【GEE144FA508Q0】(3266834) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●内側に粘着剤が付いているので接着剤が不要です。<br>●何回でも取り付け、取り外しができ、バリが出ていても簡単に取り付け作業ができます。<br>●カット品のため、小作業に最適です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付自在ブッシュカット　取付板厚２．５～３．６ｍｍ　黒【GEE144FA508Q0】(3266834) 受注単位：1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付自在ブッシュカット　取付板厚２．５～３．６ｍｍ　黒【GEE144FA508Q0】(3266834) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付自在ブッシュカット　取付板厚２．５～３．６ｍｍ　黒【GEE144FA508Q0】(3266834) 受注単位：1[rn]
