8-14105,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002869866.jpg?fitin=700:700,1307.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒片山チエン/カタヤマ　ＦＢスプロケット４０【FBN40B27D20】(2732866) 受注単位1,生産加工用品\駆動機器・ベアリング\スプロケット,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●軸穴、キー溝加工、セットスクリュー、ねじも付いた加工済製品です。すぐに使用でき、セット時間を短縮します。<br>●確かな品質・安定した精度があります。軸穴、キー溝、セットスクリューはすべてJIS公差内に加工されており、トラブルの心配がありません。<br>●新JISキー溝仕様です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒片山チエン/カタヤマ　ＦＢスプロケット４０【FBN40B27D20】(2732866) 受注単位1：クローバー資材館,『カード対応OK！』■〒片山チエン/カタヤマ　ＦＢスプロケット４０【FBN40B27D20】(2732866) 受注単位1,生産加工用品\駆動機器・ベアリング\スプロケット。『カード対応OK！』■〒片山チエン/カタヤマ　ＦＢスプロケット４０【FBN40B27D20】(2732866) 受注単位1[rn]
8-14164,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002663567.jpg?fitin=700:700,16216.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シグマー技研/シグマー　三相ＳＧ－Ｐ１ギアモーター【TML2-02-30】(3239756) 受注単位1,生産加工用品\駆動機器・ベアリング\モーター・減速機,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●平行軸のギアモーターで、幅広い用途に対応します。<br>●全機種端子ボックスを標準化しており、使いやすくなっています。<br>●グリス潤滑式で取付方向は自由です。<br>●ケーシングの入・出力部共にオイルシールを2個使用しており、シール性に優れます。<br>●メンテナンスフリーです。<br>●低価格・短納期です。<br>●全機種端子ボックスを標準化しており、使い易くなっています。<br>●グリース潤滑式で取付方向は自由です。<br>●ケーシングの入・出力部共にオイルシールを2個使用しており、シール性に優れます。<br>●メンテナンスフリーです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒シグマー技研/シグマー　三相ＳＧ&minus;Ｐ１ギアモーター【TML2-02-30】(3239756) 受注単位1：クローバー資材館,『カード対応OK！』■〒シグマー技研/シグマー　三相ＳＧ&minus;Ｐ１ギアモーター【TML2-02-30】(3239756) 受注単位1,生産加工用品\駆動機器・ベアリング\モーター・減速機。『カード対応OK！』■〒シグマー技研/シグマー　三相ＳＧ&minus;Ｐ１ギアモーター【TML2-02-30】(3239756) 受注単位1[rn]
8-14165,,125737.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒東芝産業機器システム/東芝【FBKA21E-4P-5.5KW】(7687851) 高効率モータ　プレミアムゴールドモートル 受注単位1,生産加工用品\駆動機器・ベアリング\モーター・減速機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●トップランナー基準に対応、更に国内電源3定格のIE3対応を実現しました。<br>●米国効率規制に対応した230V-60Hzを標準仕様としました。<br>●当社標準モータと同一枠番号で取付互換性を確保しました。<br>●全機種耐熱クラス155（F）（温度上昇Bライズ）を採用、信頼性を更にアップしました。<br>●端子箱上部取付にも対応します。<br><br><br>●出力(kW)：5.5<br>●馬力(HP)：7<br>●枠番号：132S<br>●軸までの高さ(mm)：132<br>●取り付けピッチ(mm)A×B：175×260<br>●軸径(mm)：38<br>●製造国：ベトナム<br>●質量(kg)：60<br><br>●電源：200/200/220/230V-50/60/60/60Hz<br>●IE3効率<br>●全閉外扇形<br>●脚取付式<br>●極数：4<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒東芝産業機器システム/東芝【FBKA21E-4P-5.5KW】(7687851) 高効率モータ　プレミアムゴールドモートル 受注単位1：クローバー資材館,『カード対応OK！』##■〒東芝産業機器システム/東芝【FBKA21E-4P-5.5KW】(7687851) 高効率モータ　プレミアムゴールドモートル 受注単位1,生産加工用品\駆動機器・ベアリング\モーター・減速機。『カード対応OK！』##■〒東芝産業機器システム/東芝【FBKA21E-4P-5.5KW】(7687851) 高効率モータ　プレミアムゴールドモートル 受注単位1[rn]
8-14166,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002663567.jpg?fitin=700:700,25288.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シグマー技研/シグマー　三相ＳＧ－Ｐ１ギアモーター【TML2-04-50】(3239870) 受注単位1,生産加工用品\駆動機器・ベアリング\モーター・減速機,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●平行軸のギアモーターで、幅広い用途に対応します。<br>●全機種端子ボックスを標準化しており、使いやすくなっています。<br>●グリス潤滑式で取付方向は自由です。<br>●ケーシングの入・出力部共にオイルシールを2個使用しており、シール性に優れます。<br>●メンテナンスフリーです。<br>●低価格・短納期です。<br>●全機種端子ボックスを標準化しており、使い易くなっています。<br>●グリース潤滑式で取付方向は自由です。<br>●ケーシングの入・出力部共にオイルシールを2個使用しており、シール性に優れます。<br>●メンテナンスフリーです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒シグマー技研/シグマー　三相ＳＧ&minus;Ｐ１ギアモーター【TML2-04-50】(3239870) 受注単位1：クローバー資材館,『カード対応OK！』■〒シグマー技研/シグマー　三相ＳＧ&minus;Ｐ１ギアモーター【TML2-04-50】(3239870) 受注単位1,生産加工用品\駆動機器・ベアリング\モーター・減速機。『カード対応OK！』■〒シグマー技研/シグマー　三相ＳＧ&minus;Ｐ１ギアモーター【TML2-04-50】(3239870) 受注単位1[rn]
8-14167,,150164.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒東芝産業機器システム/東芝【FBKA21E-6P-3.7KW】(7687915) 高効率モータ　プレミアムゴールドモートル 受注単位1,生産加工用品\駆動機器・ベアリング\モーター・減速機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●トップランナー基準に対応、更に国内電源3定格のIE3対応を実現しました。<br>●米国効率規制に対応した230V-60Hzを標準仕様としました。<br>●当社標準モータと同一枠番号で取付互換性を確保しました。<br>●全機種耐熱クラス155（F）（温度上昇Bライズ）を採用、信頼性を更にアップしました。<br>●端子箱上部取付にも対応します。<br><br><br>●出力(kW)：3.7<br>●馬力(HP)：5<br>●枠番号：132S<br>●軸までの高さ(mm)：132<br>●取り付けピッチ(mm)A×B：175×260<br>●軸径(mm)：38<br>●製造国：ベトナム<br>●質量(kg)：59<br><br>●電源：200/200/220/230V-50/60/60/60Hz<br>●IE3効率<br>●全閉外扇形<br>●脚取付式<br>●極数：6<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒東芝産業機器システム/東芝【FBKA21E-6P-3.7KW】(7687915) 高効率モータ　プレミアムゴールドモートル 受注単位1：クローバー資材館,『カード対応OK！』##■〒東芝産業機器システム/東芝【FBKA21E-6P-3.7KW】(7687915) 高効率モータ　プレミアムゴールドモートル 受注単位1,生産加工用品\駆動機器・ベアリング\モーター・減速機。『カード対応OK！』##■〒東芝産業機器システム/東芝【FBKA21E-6P-3.7KW】(7687915) 高効率モータ　プレミアムゴールドモートル 受注単位1[rn]
8-14168,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005398147.jpg?fitin=700:700,864.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒協育歯車工業/ＫＧ　平歯車　Ｓ１Ｓ３０Ｂ＊０８０６【S1S30B-A-0806】(4233247) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ねじ加工付、キー溝加工付のためそのまま使えます。<br>●新JIS約5～9級相当です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒協育歯車工業/ＫＧ　平歯車　Ｓ１Ｓ３０Ｂ＊０８０６【S1S30B-A-0806】(4233247) 受注単位1：クローバー資材館,『カード対応OK！』■〒協育歯車工業/ＫＧ　平歯車　Ｓ１Ｓ３０Ｂ＊０８０６【S1S30B-A-0806】(4233247) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車。『カード対応OK！』■〒協育歯車工業/ＫＧ　平歯車　Ｓ１Ｓ３０Ｂ＊０８０６【S1S30B-A-0806】(4233247) 受注単位1[rn]
8-14169,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002860309.jpg?fitin=700:700,1356.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２【M2B34】(3332632) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●歯精度:並級（旧JIS4級・新JISN8級）相当のピ二オンギアです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２【M2B34】(3332632) 受注単位1：クローバー資材館,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２【M2B34】(3332632) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車。『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２【M2B34】(3332632) 受注単位1[rn]
8-14170,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002860309.jpg?fitin=700:700,363.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ１【M1B16】(3331865) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●歯精度:並級（旧JIS4級・新JISN8級）相当のピ二オンギアです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ１【M1B16】(3331865) 受注単位1：クローバー資材館,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ１【M1B16】(3331865) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車。『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ１【M1B16】(3331865) 受注単位1[rn]
8-14171,,795.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒協育歯車工業/ＫＧ【S1S50A-M-1008F】(7564872) 平歯車　モジュール１．０　Ｓ４５Ｃ　Ａ１形 受注単位1,生産加工用品\駆動機器・ベアリング\歯車,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●新JIS約9～10級相当です。<br><br><br>●歯数：50<br>●基準円直径d(mm)：50<br>●歯幅b(mm)：10<br>●穴径(mm)：8<br>●質量(g)：150.2<br>●キーみぞb2×t2(mm)：-<br><br><br>●機械構造用炭素鋼（S45C）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒協育歯車工業/ＫＧ【S1S50A-M-1008F】(7564872) 平歯車　モジュール１．０　Ｓ４５Ｃ　Ａ１形 受注単位1：クローバー資材館,『カード対応OK！』■〒協育歯車工業/ＫＧ【S1S50A-M-1008F】(7564872) 平歯車　モジュール１．０　Ｓ４５Ｃ　Ａ１形 受注単位1,生産加工用品\駆動機器・ベアリング\歯車。『カード対応OK！』■〒協育歯車工業/ＫＧ【S1S50A-M-1008F】(7564872) 平歯車　モジュール１．０　Ｓ４５Ｃ　Ａ１形 受注単位1[rn]
8-14172,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002860309.jpg?fitin=700:700,423.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ１．５【M1.5B15】(3331571) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●歯精度:並級（旧JIS4級・新JISN8級）相当のピ二オンギアです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ１．５【M1.5B15】(3331571) 受注単位1：クローバー資材館,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ１．５【M1.5B15】(3331571) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車。『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ１．５【M1.5B15】(3331571) 受注単位1[rn]
8-14173,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002860309.jpg?fitin=700:700,536.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２【M2B13】(3332446) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●歯精度:並級（旧JIS4級・新JISN8級）相当のピ二オンギアです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２【M2B13】(3332446) 受注単位1：クローバー資材館,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２【M2B13】(3332446) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車。『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２【M2B13】(3332446) 受注単位1[rn]
8-14174,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002860309.jpg?fitin=700:700,1564.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２．５【M2.5B28】(3332284) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●歯精度:並級（旧JIS4級・新JISN8級）相当のピ二オンギアです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２．５【M2.5B28】(3332284) 受注単位1：クローバー資材館,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２．５【M2.5B28】(3332284) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車。『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２．５【M2.5B28】(3332284) 受注単位1[rn]
8-14175,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005398147.jpg?fitin=700:700,864.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒協育歯車工業/ＫＧ　平歯車　Ｓ１Ｓ３０Ｂ＊０８１０【S1S30B-A-0810】(4233263) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ねじ加工付、キー溝加工付のためそのまま使えます。<br>●新JIS約5～9級相当です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒協育歯車工業/ＫＧ　平歯車　Ｓ１Ｓ３０Ｂ＊０８１０【S1S30B-A-0810】(4233263) 受注単位1：クローバー資材館,『カード対応OK！』■〒協育歯車工業/ＫＧ　平歯車　Ｓ１Ｓ３０Ｂ＊０８１０【S1S30B-A-0810】(4233263) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車。『カード対応OK！』■〒協育歯車工業/ＫＧ　平歯車　Ｓ１Ｓ３０Ｂ＊０８１０【S1S30B-A-0810】(4233263) 受注単位1[rn]
8-14176,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002844144.jpg?fitin=700:700,587.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒協育歯車工業/ＫＧ　ウォーム【W1SL1-P-B】(3554376) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ねじ加工付、キー溝加工付のためそのまま使えます。<br>●JIS4級です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒協育歯車工業/ＫＧ　ウォーム【W1SL1-P-B】(3554376) 受注単位1：クローバー資材館,『カード対応OK！』■〒協育歯車工業/ＫＧ　ウォーム【W1SL1-P-B】(3554376) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車。『カード対応OK！』■〒協育歯車工業/ＫＧ　ウォーム【W1SL1-P-B】(3554376) 受注単位1[rn]
8-14177,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002860309.jpg?fitin=700:700,1071.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２．５【M2.5B20】(3332209) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●歯精度:並級（旧JIS4級・新JISN8級）相当のピ二オンギアです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２．５【M2.5B20】(3332209) 受注単位1：クローバー資材館,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２．５【M2.5B20】(3332209) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車。『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２．５【M2.5B20】(3332209) 受注単位1[rn]
8-14178,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002860310.jpg?fitin=700:700,9892.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ５【M5B35】(3333451) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●歯精度:並級（旧JIS4級・新JISN8級）相当のピ二オンギアです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ５【M5B35】(3333451) 受注単位1：クローバー資材館,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ５【M5B35】(3333451) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車。『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ５【M5B35】(3333451) 受注単位1[rn]
8-14179,,691.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒協育歯車工業/ＫＧ【S1S50A-M-0610F】(7564864) 平歯車　モジュール１．０　Ｓ４５Ｃ　Ａ１形 受注単位1,生産加工用品\駆動機器・ベアリング\歯車,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●新JIS約9～10級相当です。<br><br><br>●歯数：50<br>●基準円直径d(mm)：50<br>●歯幅b(mm)：6<br>●穴径(mm)：10<br>●質量(g)：88.8<br>●キーみぞb2×t2(mm)：-<br><br><br>●機械構造用炭素鋼（S45C）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒協育歯車工業/ＫＧ【S1S50A-M-0610F】(7564864) 平歯車　モジュール１．０　Ｓ４５Ｃ　Ａ１形 受注単位1：クローバー資材館,『カード対応OK！』■〒協育歯車工業/ＫＧ【S1S50A-M-0610F】(7564864) 平歯車　モジュール１．０　Ｓ４５Ｃ　Ａ１形 受注単位1,生産加工用品\駆動機器・ベアリング\歯車。『カード対応OK！』■〒協育歯車工業/ＫＧ【S1S50A-M-0610F】(7564864) 平歯車　モジュール１．０　Ｓ４５Ｃ　Ａ１形 受注単位1[rn]
8-14180,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002860309.jpg?fitin=700:700,1002.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２【M2B26】(3332578) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●歯精度:並級（旧JIS4級・新JISN8級）相当のピ二オンギアです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２【M2B26】(3332578) 受注単位1：クローバー資材館,『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２【M2B26】(3332578) 受注単位1,生産加工用品\駆動機器・ベアリング\歯車。『カード対応OK！』■〒片山チエン/カタヤマ　ピニオンギヤＭ２【M2B26】(3332578) 受注単位1[rn]
8-14181,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002867678.jpg?fitin=700:700,2268.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイセル/アイセル　カップリングＮ【N-14-14】(2188767) 受注単位1,生産加工用品\駆動機器・ベアリング\カップリング,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●バックラッシュがなくトルク・スラストの複合荷重に耐えます。<br>●小型・軽量で慣性が少なく、シンプルな構造で取り付け・分解が簡単です。<br>●シャフトとシャフトをキーレスで固定する継手です。<br>●表面はリン酸マンガン皮膜処理を施しています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アイセル/アイセル　カップリングＮ【N-14-14】(2188767) 受注単位1：クローバー資材館,『カード対応OK！』■〒アイセル/アイセル　カップリングＮ【N-14-14】(2188767) 受注単位1,生産加工用品\駆動機器・ベアリング\カップリング。『カード対応OK！』■〒アイセル/アイセル　カップリングＮ【N-14-14】(2188767) 受注単位1[rn]
8-14182,,7668.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＮＴＮ/ＮＴＮ ニードルベアリング【RNA6914R】(8196582) ＮＴＮ Ｆ ニードルベアリング 発注単位1,生産加工用品\駆動機器・ベアリング,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●削りだし外輪により高剛性です。<br>
●一般産機用。<br>
●内輪径(mm):80<br>
●外輪径(mm):100<br>
●幅(mm):54<br>
●シール:なし<br>
●精度等級:JIS B 1514 0級<br>
●使用温度範囲:-25～120℃<br>
●削りだし外輪<br>
●内輪なし<br>
●高炭素クロム軸受鋼<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ＮＴＮ/ＮＴＮ ニードルベアリング【RNA6914R】(8196582) ＮＴＮ Ｆ ニードルベアリング 発注単位1：クローバー資材館,■〒ＮＴＮ/ＮＴＮ ニードルベアリング【RNA6914R】(8196582) ＮＴＮ Ｆ ニードルベアリング 発注単位1,生産加工用品\駆動機器・ベアリング。■〒ＮＴＮ/ＮＴＮ ニードルベアリング【RNA6914R】(8196582) ＮＴＮ Ｆ ニードルベアリング 発注単位1[rn]
