17-18599,http://tshop.r10s.jp/jumbo/cabinet/ske01/br-10i.jpg?fitin=700:700,15092.0000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【直送品】サカエ SAKAE ボンベラック BR-10I,,"<p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●ボンベを安心・安全に保管できます<br><br>【仕様】<br>●外寸:W350×D300×H1000mm<br>●質量:9kg<br>●適用:ボンベ220φ用<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【直送品】サカエ SAKAE ボンベラック BR-10I：JB Tool,工具電動工具作業工具ボッシュ充電工具大工松下日立レーザー金物充電工具測定LANパナソニック電材オレンジブックトラスコトラスコ中山【直送品】サカエ SAKAE ボンベラック BR-10I,【直送品】サカエ SAKAE ボンベラック BR-10I[rn]
17-18651,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,6224.0000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型アーム BM45WB,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【仕様】<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE バーラック中量型アーム BM45WB：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型アーム BM45WB,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型アーム BM45WB[rn]
17-18652,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,60092.8000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM2112LW04R,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●長尺物などの材料保管及び収納に最適です。<br><br>【仕様】<br>●寸法:W1200×H2100mm<br>●段数:4段<br>●アーム寸法:600mm<br>●耐荷重(棚1段当り):300kg<br>●本体色:グリーン<br>●注意事項:設置の際は、必ずアンカーボルトで固定の上、ご使用下さい。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM2112LW04R：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM2112LW04R,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM2112LW04R[rn]
17-18653,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,103552.8000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1809LW04T,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●長尺物などの材料保管及び収納に最適です。<br><br>【仕様】<br>●寸法:W900×H1800mm<br>●段数:4段<br>●アーム寸法:600mm<br>●耐荷重(棚1段当り):300kg<br>●本体色:グリーン<br>●注意事項:設置の際は、必ずアンカーボルトで固定の上、ご使用下さい。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1809LW04T：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1809LW04T,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1809LW04T[rn]
17-18654,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,60092.8000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2409LS06R,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●長尺物などの材料保管及び収納に最適です。<br><br>【仕様】<br>●寸法:W900×H2400mm<br>●段数:6段<br>●アーム寸法:600mm<br>●耐荷重(棚1段当り):300kg<br>●本体色:グリーン<br>●注意事項:設置の際は、必ずアンカーボルトで固定の上、ご使用下さい。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2409LS06R：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2409LS06R,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2409LS06R[rn]
17-18655,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,82091.2000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1809MW03T,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●長尺物などの材料保管及び収納に最適です。<br><br>【仕様】<br>●寸法:W900×H1800mm<br>●段数:3段<br>●アーム寸法:450mm<br>●耐荷重(棚1段当り):300kg<br>●本体色:グリーン<br>●注意事項:設置の際は、必ずアンカーボルトで固定の上、ご使用下さい。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1809MW03T：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1809MW03T,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1809MW03T[rn]
17-18656,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,104626.4000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1812LW04T,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●長尺物などの材料保管及び収納に最適です。<br><br>【仕様】<br>●寸法:W1200×H1800mm<br>●段数:4段<br>●アーム寸法:600mm<br>●耐荷重(棚1段当り):300kg<br>●本体色:グリーン<br>●注意事項:設置の際は、必ずアンカーボルトで固定の上、ご使用下さい。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1812LW04T：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1812LW04T,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1812LW04T[rn]
17-18657,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,112137.6000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM2112MW05T,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●長尺物などの材料保管及び収納に最適です。<br><br>【仕様】<br>●寸法:W1200×H2100mm<br>●段数:5段<br>●アーム寸法:450mm<br>●耐荷重(棚1段当り):300kg<br>●本体色:グリーン<br>●注意事項:設置の際は、必ずアンカーボルトで固定の上、ご使用下さい。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM2112MW05T：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM2112MW05T,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM2112MW05T[rn]
17-18658,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,47216.0000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2109LS04R,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●長尺物などの材料保管及び収納に最適です。<br><br>【仕様】<br>●寸法:W900×H2100mm<br>●段数:4段<br>●アーム寸法:600mm<br>●耐荷重(棚1段当り):300kg<br>●本体色:グリーン<br>●注意事項:設置の際は、必ずアンカーボルトで固定の上、ご使用下さい。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2109LS04R：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2109LS04R,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2109LS04R[rn]
17-18659,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,94968.0000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1809MW04T,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●長尺物などの材料保管及び収納に最適です。<br><br>【仕様】<br>●寸法:W900×H1800mm<br>●段数:4段<br>●アーム寸法:450mm<br>●耐荷重(棚1段当り):300kg<br>●本体色:グリーン<br>●注意事項:設置の際は、必ずアンカーボルトで固定の上、ご使用下さい。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1809MW04T：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1809MW04T,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型両面 BM1809MW04T[rn]
17-18660,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,72433.6000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM1812LS03T,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●長尺物などの材料保管及び収納に最適です。<br><br>【仕様】<br>●寸法:W1200×H1800mm<br>●段数:3段<br>●アーム寸法:600mm<br>●耐荷重(棚1段当り):300kg<br>●本体色:グリーン<br>●注意事項:設置の際は、必ずアンカーボルトで固定の上、ご使用下さい。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM1812LS03T：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM1812LS03T,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM1812LS03T[rn]
17-18661,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,46142.4000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2112MS04R,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●長尺物などの材料保管及び収納に最適です。<br><br>【仕様】<br>●寸法:W1200×H2100mm<br>●段数:4段<br>●アーム寸法:450mm<br>●耐荷重(棚1段当り):300kg<br>●本体色:グリーン<br>●注意事項:設置の際は、必ずアンカーボルトで固定の上、ご使用下さい。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2112MS04R：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2112MS04R,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2112MS04R[rn]
17-18662,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,4936.0000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型アーム BM60SB,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【仕様】<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE バーラック中量型アーム BM60SB：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型アーム BM60SB,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型アーム BM60SB[rn]
17-18663,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,78335.2000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM1812MS04T,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●長尺物などの材料保管及び収納に最適です。<br><br>【仕様】<br>●寸法:W1200×H1800mm<br>●段数:4段<br>●アーム寸法:450mm<br>●耐荷重(棚1段当り):300kg<br>●本体色:グリーン<br>●注意事項:設置の際は、必ずアンカーボルトで固定の上、ご使用下さい。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM1812MS04T：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM1812MS04T,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM1812MS04T[rn]
17-18664,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,53117.6000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2412MS05R,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●長尺物などの材料保管及び収納に最適です。<br><br>【仕様】<br>●寸法:W1200×H2400mm<br>●段数:5段<br>●アーム寸法:450mm<br>●耐荷重(棚1段当り):300kg<br>●本体色:グリーン<br>●注意事項:設置の際は、必ずアンカーボルトで固定の上、ご使用下さい。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2412MS05R：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2412MS05R,【運賃見積り】【直送品】サカエ SAKAE バーラック中量型片面 BM2412MS05R[rn]
17-18665,http://tshop.r10s.jp/plus1tools/cabinet/ske01/kff-7.jpg?fitin=700:700,23286.4000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 軽量開放型棚ボルトレス KF3517,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●ボルトレス設計のため、従来のスチール棚に比べ、施工時間が大幅に短縮<br><br>【仕様】<br>●寸法:W1500×D300×H2400mm<br>●段数:7段<br>●耐荷重(棚1段当り):100kg<br>●耐荷重(棚1連当り):600kg<br>●本体色:ホワイトグレー<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 軽量開放型棚ボルトレス KF3517：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 軽量開放型棚ボルトレス KF3517,【運賃見積り】【直送品】サカエ SAKAE 軽量開放型棚ボルトレス KF3517[rn]
17-18666,http://tshop.r10s.jp/plus1tools/cabinet/ske01/ncc71x-504.jpg?fitin=700:700,33459.2000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 区分棚 コボレ止め付タイプ NCC711-504,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●多品種の小物部品を種類ごとに区分して収納できる為、在庫管理が簡単に!<br><br>【仕様】<br>●外寸:W900×D300×H930mm<br>●タイプ:5列×4段 コボレ止め付タイプ<br>●カラー:ホワイトグレー<br>●均等耐荷重(1段あたり):100kg<br>●均等耐荷重(1台あたり):800kg<br>●1マス有効寸法:W163×D300×H189mm<br>●材質:スチール<br>●特長:足部にスチールベースが付いている為、床面に安定した設置か可能<br>●特長:高さ10mmの前面コボレ止め付きで、収納物の落下を防止<br>●完成品<br>●完成品:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 区分棚 コボレ止め付タイプ NCC711-504：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 区分棚 コボレ止め付タイプ NCC711-504,【運賃見積り】【直送品】サカエ SAKAE 区分棚 コボレ止め付タイプ NCC711-504[rn]
17-18667,http://tshop.r10s.jp/plus1tools/cabinet/ske01/kff-6.jpg?fitin=700:700,35497.6000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 軽量開放型棚ボルトレス KFF2746,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●ボルトレス設計のため、従来のスチール棚に比べ、施工時間が大幅に短縮<br><br>【仕様】<br>●寸法:W1800×D600×H2100mm<br>●段数:6段<br>●耐荷重(棚1段当り):100kg<br>●耐荷重(棚1連当り):600kg<br>●本体色:ホワイトグレー<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 軽量開放型棚ボルトレス KFF2746：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 軽量開放型棚ボルトレス KFF2746,【運賃見積り】【直送品】サカエ SAKAE 軽量開放型棚ボルトレス KFF2746[rn]
17-18668,http://tshop.r10s.jp/plus1tools/cabinet/ske01/kff-5.jpg?fitin=700:700,11052.8000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 軽量開放型棚ボルトレス K2115,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●ボルトレス設計のため、従来のスチール棚に比べ、施工時間が大幅に短縮<br><br>【仕様】<br>●寸法:W875×D300×H2100mm<br>●段数:5段<br>●耐荷重(棚1段当り):100kg<br>●耐荷重(棚1連当り):600kg<br>●本体色:ホワイトグレー<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 軽量開放型棚ボルトレス K2115：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 軽量開放型棚ボルトレス K2115,【運賃見積り】【直送品】サカエ SAKAE 軽量開放型棚ボルトレス K2115[rn]
17-18669,http://tshop.r10s.jp/plus1tools/cabinet/ske02/sln-ksu.jpg?fitin=700:700,1652.8000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【個別送料1000円】【直送品】サカエ SAKAE ステンレススーパーラック用コボレ止め(奥行タイプ) SPR-45KSU,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●コボレ止めが脱着式で取出し、収納に便利です。<br><br>【仕様】<br>●適合機種:ステンレスラックSPRタイプ奥行450用<br>●適合機種:ステンレスラックSPRタイプ奥行450用<br>●注意事項:奥行タイプを取り付ける際は、間口タイプの前後の取付が必要です。<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【個別送料1000円】【直送品】サカエ SAKAE ステンレススーパーラック用コボレ止め(奥行タイプ) SPR-45KSU：プラスワンツールズ,【個別送料1000円】【直送品】サカエ SAKAE ステンレススーパーラック用コボレ止め(奥行タイプ) SPR-45KSU,【個別送料1000円】【直送品】サカエ SAKAE ステンレススーパーラック用コボレ止め(奥行タイプ) SPR-45KSU[rn]
17-18670,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,6224.0000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【個別送料1000円】【直送品】サカエ SAKAE 軽量用天板 KK-9045FTC,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●豊富なバリエーションのサカエ天板。用途に合わせてお選び下さい。<br><br>【仕様】<br>●外寸:W900×D450×H21mm<br>●カラー:グリーン<br>●材質:サカエリューム<br>●天板カラー:グリーン<br>●天板取付ピッチ:500×275mm<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【個別送料1000円】【直送品】サカエ SAKAE 軽量用天板 KK-9045FTC：プラスワンツールズ,【個別送料1000円】【直送品】サカエ SAKAE 軽量用天板 KK-9045FTC,【個別送料1000円】【直送品】サカエ SAKAE 軽量用天板 KK-9045FTC[rn]
17-18671,http://tshop.r10s.jp/plus1tools/cabinet/ske01/msr-1812l04r.jpg?fitin=700:700,100870.4000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR2112L04R,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●棚が前面にスライドするので保管の出し入れ作業が簡単です。<br><br>【仕様】<br>●寸法:W1200×D600×H2100mm<br>●段数:4段<br>●耐荷重(棚1段当り):250kg<br>●耐荷重(棚1連当り):1000kg<br>●本体色:グリーン<br>●50mmピッチ段替え可能<br>●手を離したところでテーブルが固定されるロック機構付<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR2112L04R：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR2112L04R,【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR2112L04R[rn]
