17-25999,http://tshop.r10s.jp/plus1tools/cabinet/ts-59/t010006465551.jpg?fitin=700:700,16667.2000,,花・ガーデン・DIY > DIY・工具 > その他,TRUSCO 全閉式工場扇ルフトハーフェン壁掛タイプ 樹脂ハネ ブラック TFLH-45W-BK,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●耐久性・安全性に優れた全閉式モーターを採用しました。<br>
●モーター焼き付け防止のサーマルプロテクターを内蔵しています。<br>
●壁取付金具のみを先に取り付けできるので設置が容易です。<br>
●本体金属部は汚れに強い粉体焼き付け塗装を施しています。<br>
<br>
【用途】<br>
●レストラン・食堂などの換気。<br>
●工場・倉庫などの換気。<br>
●ホコリ、粉じんなどの排風。<br>
●家畜舎内の換気や乾燥。<br>
<br>
【仕様】<br>
●色:ブラック<br>
●ハネ径(cm):45<br>
●電源(V):単相100<br>
●消費電力(W)(50/60Hz):102/139<br>
●標準消費電力料金:2.8円/h（50Hz）/3.8円/h（60Hz）<br>
●電源コード:1.7m(アース付）<br>
●ハネ:4枚（ABS樹脂製）<br>
<br>
【セット内容・付属品】<br>
●延長コード8m<br>
<br>
【注意】<br>
●「保証期間」はご購入日より1年です。ご購入日より1年以内に正常な使用状況で故障した場合には無償修理致します。「設計上の標準使用期間」は製造された時点からの期間であり、ご購入からの期間ではありません。また無償修理や無償交換の義務を負うものではありませんのでご注意ください。あくまで設計上の目安であり、製品の保証期間ではありません。<br>
<br>
【質量】<br>
●7.3KG</p>",TRUSCO 全閉式工場扇ルフトハーフェン壁掛タイプ 樹脂ハネ ブラック TFLH-45W-BK：プラスワンツールズ,TRUSCO 全閉式工場扇ルフトハーフェン壁掛タイプ 樹脂ハネ ブラック TFLH-45W-BK,TRUSCO 全閉式工場扇ルフトハーフェン壁掛タイプ 樹脂ハネ ブラック TFLH-45W-BK[rn]
17-26060,http://tshop.r10s.jp/plus1tools/cabinet/ts-49/t010006260263.jpg?fitin=700:700,1414.4000,,花・ガーデン・DIY > DIY・工具 > その他,サラヤ クールリフレ やさしいクールシート70枚 詰替 42415,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●サラヤ（株）<br>
<br>
【特長】<br>
●肌にやさしいフェイス＆ボディ用のクールシートで、低刺激のため、お子様やご高齢の方にも安心してお使いいただけます。<br>
●超大判不織布で、顔も体もしっかりふくことができます。<br>
<br>
【用途】<br>
●作業後の体、顔などのふき取りに。<br>
<br>
【仕様】<br>
●シートサイズ(mm):300×350<br>
●弱酸性～中性<br>
<br>
【1注文あたり入数】<br>
●70枚<br>
<br>
【質量】<br>
●1.25KG</p>",サラヤ クールリフレ やさしいクールシート70枚 詰替 42415：プラスワンツールズ,サラヤ クールリフレ やさしいクールシート70枚 詰替 42415,サラヤ クールリフレ やさしいクールシート70枚 詰替 42415[rn]
17-26061,http://tshop.r10s.jp/plus1tools/cabinet/ts-38/t010005817171.jpg?fitin=700:700,627.2000,,花・ガーデン・DIY > DIY・工具 > その他,TRUSCO 爽快ボディシート 厚手タイプ 30枚入り TBS-30,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●1枚でしっかり拭ける超大判サイズで、全身をしっかりとふけます。<br>
●取り出し口にストッパー機能が付いているため、片手で楽に取り出せます。<br>
●清涼成分メントール配合で適度な爽快感があり、リフレッシュします。<br>
●超微香性（シトラス香料配合）です。<br>
●厚手で布タオルのような肌ざわりです。<br>
<br>
【用途】<br>
●作業後の体、首元などのふきとりに。<br>
●リフレッシュに。<br>
<br>
【仕様】<br>
●シートサイズ(mm):400×300<br>
●３０枚入<br>
<br>
【1注文あたり入数】<br>
●30枚<br>
<br>
【質量】<br>
●617G</p>",TRUSCO 爽快ボディシート 厚手タイプ 30枚入り TBS-30：プラスワンツールズ,TRUSCO 爽快ボディシート 厚手タイプ 30枚入り TBS-30,TRUSCO 爽快ボディシート 厚手タイプ 30枚入り TBS-30[rn]
17-26062,http://tshop.r10s.jp/plus1tools/cabinet/ts-33/t010005455840.jpg?fitin=700:700,279.2000,,花・ガーデン・DIY > DIY・工具 > その他,TRUSCO 塩飴 塩の力 100g袋入 青梅味 TNU-100,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●手軽に塩分と糖分を補給できます。<br>
●100g当たりクエン酸が1230mg入っています。<br>
●100g当たり食塩が1230mg入っています。<br>
<br>
【用途】<br>
●暑さで失われる塩分と糖分の補給に。<br>
<br>
【仕様】<br>
●容量(g):100<br>
●味:青梅<br>
●袋入数:約２３粒<br>
<br>
【材質・仕上げ】<br>
●砂糖、水飴、食塩、クエン酸、乳酸ナトリウム、香料<br>
<br>
【注意】<br>
●賞味期限のある商品ですので、必ず期限日をご確認ください。<br>
<br>
【1注文あたり入数】<br>
●1袋<br>
<br>
【質量】<br>
●105G</p>",TRUSCO 塩飴 塩の力 100g袋入 青梅味 TNU-100：プラスワンツールズ,TRUSCO 塩飴 塩の力 100g袋入 青梅味 TNU-100,TRUSCO 塩飴 塩の力 100g袋入 青梅味 TNU-100[rn]
17-26063,http://tshop.r10s.jp/plus1tools/cabinet/ts-19/t010004361552.jpg?fitin=700:700,513.6000,,花・ガーデン・DIY > DIY・工具 > その他,TRUSCO コールドスプレー 420ML TSP-CC420,【代表画像 色/サイズ等注意】,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●冷却効果に優れ、より早く効率的に瞬間冷却します。<br>
●－42℃までの冷気が出ます。<br>
●目的部位から約20cm位離し、衣類やタオルの上からスプレーしてください。<br>
●水で濡らしたタオルなどにスプレーするとより効果的です。<br>
●無臭タイプです。<br>
<br>
【用途】<br>
●暑さ対策に。<br>
<br>
【仕様】<br>
●容量(ml):420<br>
<br>
【注意】<br>
●使用中および直後はライター等の着火は避けてください。<br>
●火気および着火源のある場所では使用しないでください。<br>
<br>
【質量】<br>
●234G</p>",TRUSCO コールドスプレー 420ML TSP-CC420：プラスワンツールズ,TRUSCO コールドスプレー 420ML TSP-CC420,【代表画像 色/サイズ等注意】。TRUSCO コールドスプレー 420ML TSP-CC420[rn]
17-26064,http://tshop.r10s.jp/plus1tools/cabinet/ts-30/t010005197599.jpg?fitin=700:700,108.8000,,花・ガーデン・DIY > DIY・工具 > その他,ユニット 冷却材パンチクール HO-13A,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●ユニット（株）<br>
<br>
【特長】<br>
●叩くだけで瞬間冷却、熱中症予防対策グッズです。<br>
●冷却時間は最大で約30分です。<br>
<br>
【用途】<br>
●熱中症対策に。<br>
<br>
【仕様】<br>
●寸法(mm):約108×179×15<br>
<br>
【材質・仕上げ】<br>
●硝安、シリカゲル、水<br>
<br>
【質量】<br>
●120G</p>",ユニット 冷却材パンチクール HO-13A：プラスワンツールズ,ユニット 冷却材パンチクール HO-13A,ユニット 冷却材パンチクール HO-13A[rn]
17-26065,http://tshop.r10s.jp/plus1tools/cabinet/ts-37/t010005793177.jpg?fitin=700:700,1245.6000,,花・ガーデン・DIY > DIY・工具 > その他,TRUSCO クールボディシート 大判振舞 詰替70枚 TBSU-70C,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●メッシュ生地の大判サイズで、全身をしっかりとふけます。<br>
●清涼成分を強めに配合し、爽快感を追求しました。<br>
●作業後の体を清潔に保ちます。<br>
<br>
【用途】<br>
●休憩中のリフレッシュに。<br>
●作業後の体、首元などのふきとりに。<br>
<br>
【仕様】<br>
●シートサイズ(mm):300×350<br>
●タイプ:詰替用<br>
●７０枚入<br>
●1袋70枚入り詰替え<br>
<br>
【1注文あたり入数】<br>
●70枚<br>
<br>
【質量】<br>
●1.3KG</p>",TRUSCO クールボディシート 大判振舞 詰替70枚 TBSU-70C：プラスワンツールズ,TRUSCO クールボディシート 大判振舞 詰替70枚 TBSU-70C,TRUSCO クールボディシート 大判振舞 詰替70枚 TBSU-70C[rn]
17-26066,http://tshop.r10s.jp/plus1tools/cabinet/ts-39/t010005846241.jpg?fitin=700:700,2122.4000,,花・ガーデン・DIY > DIY・工具 > その他,サラヤ クールリフレ やさしいクールシート70枚 本体 42414,【代表画像 色/サイズ等注意】,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●サラヤ（株）<br>
<br>
【特長】<br>
●肌にやさしいフェイス＆ボディ用のクールシートで、低刺激のため、お子様やご高齢の方にも安心してお使いいただけます。<br>
●超大判不織布で、顔も体もしっかりふくことができます。<br>
<br>
【用途】<br>
●作業後の体、顔などのふき取りに。<br>
<br>
【仕様】<br>
●シートサイズ(mm):300×350<br>
●弱酸性～中性<br>
<br>
【1注文あたり入数】<br>
●70枚<br>
<br>
【質量】<br>
●1.78KG</p>",サラヤ クールリフレ やさしいクールシート70枚 本体 42414：プラスワンツールズ,サラヤ クールリフレ やさしいクールシート70枚 本体 42414,【代表画像 色/サイズ等注意】。サラヤ クールリフレ やさしいクールシート70枚 本体 42414[rn]
17-26067,,17200.0000,,花・ガーデン・DIY > DIY・工具 > その他,バッテリーYTX9-BS【適用型式/ホンダ発電機　EU28is用【smtb-TK】,10000円（税抜）以上送料無料,,バッテリーYTX9-BS【適用型式/ホンダ発電機　EU28is用【smtb-TK】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHAバッテリーYTX9-BS【適用型式/ホンダ発電機　EU28is用【smtb-TK】,10000円（税抜）以上送料無料 。バッテリーYTX9-BS【適用型式/ホンダ発電機　EU28is用【smtb-TK】[rn]
17-26068,http://tshop.r10s.jp/honda-walk/cabinet/maki/mtd-ls27c.jpg?fitin=700:700,333714.4000,,花・ガーデン・DIY > DIY・工具 > その他,[ 送料無料 ] 薪割り機 ＭＴＤ LS27C 27トン破砕力 エンジン薪割機 [ 薪ストーブ 27t 27ton エンジン薪割機 グレヴリー グレブリー まきわり機 巻割り機 アメリカ製 米国製 USA 横型薪割り機 縦型薪割り機 エムティディー タテヨコ兼用 縦横兼用  ]【smtb-TK】,[ 薪割り エンジン薪割機 エンジン薪割り機 動力薪割り機 ],"<!-- スマホ 大型貨物アイコン-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/kamotu-icon.gif"" width=""20%""></p>

<!-- スマホ 大型貨物配送表記-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/jyuryo-50over.jpg"" width=""100%""></p>
<!--//大型貨物配送表記-->

<!--  スマホ 安心配達説明サービス -->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/banner/201509josetsuki_yoya.jpg"" width=""100%""><br><br><br>
自社便配送についての詳細はこちら＞＞</p>
<!--  安心配達説明サービス// -->",[ 送料無料 ] 薪割り機 ＭＴＤ LS27C 27トン破砕力 エンジン薪割機 [ 薪ストーブ 27t 27ton エンジン薪割機 グレヴリー グレブリー まきわり機 巻割り機 アメリカ製 米国製 USA 横型薪割り機 縦型薪割り機 エムティディー タテヨコ兼用 縦横兼用  ]【smtb-TK】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA[ 送料無料 ] 薪割り機 ＭＴＤ LS27C 27トン破砕力 エンジン薪割機 [ 薪ストーブ 27t 27ton エンジン薪割機 グレヴリー グレブリー まきわり機 巻割り機 アメリカ製 米国製 USA 横型薪割り機 縦型薪割り機 エムティディー タテヨコ兼用 縦横兼用  ]【smtb-TK】,[ 薪割り エンジン薪割機 エンジン薪割り機 動力薪割り機 ]。[ 送料無料 ] 薪割り機 ＭＴＤ LS27C 27トン破砕力 エンジン薪割機 [ 薪ストーブ 27t 27ton エンジン薪割機 グレヴリー グレブリー まきわり機 巻割り機 アメリカ製 米国製 USA 横型薪割り機 縦型薪割り機 エムティディー タテヨコ兼用 縦横兼用  ]【smtb-TK】[rn]
17-26069,http://tshop.r10s.jp/honda-walk/cabinet/maki/ar2200t.jpg?fitin=700:700,224000.0000,,花・ガーデン・DIY > DIY・工具 > その他,[ 送料無料 ]  縦横兼用薪割り機 USAメーカー Ariens  AR2200T 22トン [ 薪ストーブ 22-Ton 22t破砕力 エンジン薪割機 エーリンス まきわり機 巻割り機 アメリカ製 米国製 横型薪割り機 縦型薪割り機 ]【smtb-TK】,[ 薪割り エンジン薪割機 エンジン薪割り機 動力薪割り機 ],"<!-- 大型貨物アイコン-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/kamotu-icon.gif"" width=""20%""></p>
<!--//大型貨物配送表記-->

<!--大型貨物配送表記-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/jyuryo-80over.jpg"" width=""100%""></p>
<!--//大型貨物配送表記-->

<!-- 安心配達説明サービス -->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/banner/201509josetsuki_yoya.jpg"" width=""100%""><br /><br>

<img src=""http://image.rakuten.co.jp/honda-walk/cabinet/snow/2015jyo-yoyaku-top-b.jpg""border=""0"" width=""100%""></p>
<!-- 安心配達説明サービス// -->


<p><b>◆◆始動確認による薪割跡について◆◆</b></p>
<p>製品を問題なくお届けするために、弊社では念入りに始動確認のをさせていただいております。その際、若干テストのための薪を割る場合があるため、新品をお届けしておりますが、薪割レーンの部分に使用跡が若干残ってしまう場合があります。安心した製品をお客様にお届けするための試運転になりますので、何卒ご了承いただけますようよろしくお願いいたします。</p>
<br><br>
◆主要諸元<br>
<br>
□ 型式番号　Ariens Y22-Ton　AR2200T<br><br>
□ エンジン<br>
　・メーカー　スバル<br>
　・型式　EA190V<br>
　・排気量　174cc<br>
　・最大回転数　3800+-100<br>
　・オイル容量　0.6リットル<br>
　・燃料タンク容量　1.3リットル<br><br>
□ 油圧オイル量　17リットル<br>
　・破砕力　22トン<br>
　・シリンダーサイクルタイム　12秒<br>
　・薪の長さ（最大）61.5cm<br><br>
□ サイズと重量<br>
　・横型長さ　215.1cm<br>
　・縦型長さ　101cm<br>
　・幅　95.4cm<br>
　・横型長さ　117.5cm<br>
　・縦型高さ　125.5cm<br>
　・乾燥重量　180.1kg<br><br>
□ タイヤ　サイズ　4.80/4.00×8インチ<br><br>
□ タイヤの圧力　137.9kPa<br><br>
□ ヒッチサイズ　2インチ<br>
<br><br>

●荷降ろしについて<br>
・こちらの商品は大型商品のため荷卸しのご確認が必要になります。<br>
※沖縄等の離島については別途お見積りとなります<br><br>

●特長<br>
・縦型にも横型にも対応できる横縦兼用モデル<br>
・エンジンや油圧ホースなどの重要部分は落ちた薪からの損傷を減らすためマシンの前面にあります<br>
・鋭利なウェッジを採用する事で滑らかな薪割りを実現しました<br>
・静音性に優れたマフラーを採用し通常のエンジンよりも2DBほど騒音を低減<br>
・牽引するためボールヒッチを搭載!<br>
・より快適な薪割りを実現するためのワークテーブルとログのクレードルが標準装備<br>",[ 送料無料 ]  縦横兼用薪割り機 USAメーカー Ariens  AR2200T 22トン [ 薪ストーブ 22-Ton 22t破砕力 エンジン薪割機 エーリンス まきわり機 巻割り機 アメリカ製 米国製 横型薪割り機 縦型薪割り機 ]【smtb-TK】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA[ 送料無料 ]  縦横兼用薪割り機 USAメーカー Ariens  AR2200T 22トン [ 薪ストーブ 22-Ton 22t破砕力 エンジン薪割機 エーリンス まきわり機 巻割り機 アメリカ製 米国製 横型薪割り機 縦型薪割り機 ]【smtb-TK】,[ 薪割り エンジン薪割機 エンジン薪割り機 動力薪割り機 ]。[ 送料無料 ]  縦横兼用薪割り機 USAメーカー Ariens  AR2200T 22トン [ 薪ストーブ 22-Ton 22t破砕力 エンジン薪割機 エーリンス まきわり機 巻割り機 アメリカ製 米国製 横型薪割り機 縦型薪割り機 ]【smtb-TK】[rn]
17-26070,http://tshop.r10s.jp/honda-walk/cabinet/maki/34-ton-sale.jpg?fitin=700:700,360000.0000,,花・ガーデン・DIY > DIY・工具 > その他,[ 安心配達説明サービス対応 ][ 送料無料 ] 縦横兼用薪割り機 USAメーカー GRAVELY GV3400T 34トン [ 薪ストーブ 34-Ton 34t破砕力 エンジン薪割機 グレヴリー グレブリー まきわり機 巻割り機 アメリカ製 米国製 横型薪割り機 縦型薪割り機 ]【smtb-TK】,[ 薪割り エンジン薪割機 エンジン薪割り機 動力薪割り機 ],"●荷降ろしについて<br>
・こちらの商品は大型商品のため荷卸しのご確認が必要になります。<br>
※沖縄等の離島については別途お見積もりとなります<br><br>

●特長<br>
・縦型にも横型にも対応できる横縦兼用モデル<br>
・エンジンや油圧ホースなどの重要部分は落ちた薪からの損傷を減らすためマシンの前面にあります<br>
・鋭利なウェッジを採用する事で滑らかな薪割りを実現しました<br>
・静音性に優れたマフラーを採用し通常のエンジンよりも2DBほど騒音を低減<br>
・牽引するためボールヒッチを搭載!<br>",[ 安心配達説明サービス対応 ][ 送料無料 ] 縦横兼用薪割り機 USAメーカー GRAVELY GV3400T 34トン [ 薪ストーブ 34-Ton 34t破砕力 エンジン薪割機 グレヴリー グレブリー まきわり機 巻割り機 アメリカ製 米国製 横型薪割り機 縦型薪割り機 ]【smtb-TK】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA[ 安心配達説明サービス対応 ][ 送料無料 ] 縦横兼用薪割り機 USAメーカー GRAVELY GV3400T 34トン [ 薪ストーブ 34-Ton 34t破砕力 エンジン薪割機 グレヴリー グレブリー まきわり機 巻割り機 アメリカ製 米国製 横型薪割り機 縦型薪割り機 ]【smtb-TK】,[ 薪割り エンジン薪割機 エンジン薪割り機 動力薪割り機 ]。[ 安心配達説明サービス対応 ][ 送料無料 ] 縦横兼用薪割り機 USAメーカー GRAVELY GV3400T 34トン [ 薪ストーブ 34-Ton 34t破砕力 エンジン薪割機 グレヴリー グレブリー まきわり機 巻割り機 アメリカ製 米国製 横型薪割り機 縦型薪割り機 ]【smtb-TK】[rn]
17-26071,http://tshop.r10s.jp/honda-walk/cabinet/maki/gv2700t-c5.jpg?fitin=700:700,518400.0000,,花・ガーデン・DIY > DIY・工具 > その他,[ 台数限定 ][ 送料無料 ][ 送料チャーター料無料 ]  縦横兼用 自走式薪割り機 GV2700T-C 破砕力27トン [ 日本製 エンジン薪割機 グレヴリー グレブリー 27ton 27t 薪ストーブ 薪づくり 縦型薪割り機 横型薪割り機 国産 クローラ ] 【smtb-TK】,[ 薪割り エンジン薪割機 エンジン薪割り機 動力薪割り機 ],"<!-- スマホ 大型貨物アイコン-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/kamotu-icon.gif"" width=""20%""></p>

<!-- スマホ 大型貨物配送表記-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/jyuryo-50over.jpg"" width=""100%""></p>
<!--//大型貨物配送表記-->

<!--  スマホ 安心配達説明サービス -->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/banner/201509josetsuki_yoya.jpg"" width=""100%""><br><br><br>
自社便配送についての詳細はこちら＞＞</p>
<!--  安心配達説明サービス// -->



●特長<br>
・機動力バツグン！自走式薪割機<br>
移動で腰をいためる心配なし。<br>
悪路、荒地も走破し、設置場所は選びません！<br>
<br>
・破砕力27トン・刃先2段階構造<br>
27トンのパワーを伝える刃先は二段階構造。<br>
鋭い刃先で薪に食い込み、広がる後部で一気に押し広げます。<br>
<br>
・縦割り横割りOK<br>
 軽トラ荷台から薪割機へ、水平移動が楽な横割り。<br>
重い薪を持ち上げる必要がなく、落下の心配もない縦割り。<br>
縦横兼用なので、縦割り横割りを自在に使い分け！<br>",[ 台数限定 ][ 送料無料 ][ 送料チャーター料無料 ]  縦横兼用 自走式薪割り機 GV2700T-C 破砕力27トン [ 日本製 エンジン薪割機 グレヴリー グレブリー 27ton 27t 薪ストーブ 薪づくり 縦型薪割り機 横型薪割り機 国産 クローラ ] 【smtb-TK】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA[ 台数限定 ][ 送料無料 ][ 送料チャーター料無料 ]  縦横兼用 自走式薪割り機 GV2700T-C 破砕力27トン [ 日本製 エンジン薪割機 グレヴリー グレブリー 27ton 27t 薪ストーブ 薪づくり 縦型薪割り機 横型薪割り機 国産 クローラ ] 【smtb-TK】,[ 薪割り エンジン薪割機 エンジン薪割り機 動力薪割り機 ]。[ 台数限定 ][ 送料無料 ][ 送料チャーター料無料 ]  縦横兼用 自走式薪割り機 GV2700T-C 破砕力27トン [ 日本製 エンジン薪割機 グレヴリー グレブリー 27ton 27t 薪ストーブ 薪づくり 縦型薪割り機 横型薪割り機 国産 クローラ ] 【smtb-TK】[rn]
17-26072,http://tshop.r10s.jp/honda-walk/cabinet/maki/27-ton3-sale.jpg?fitin=700:700,304000.0000,,花・ガーデン・DIY > DIY・工具 > その他,[ 安心配達説明サービス対応 ][ 送料無料 ] 縦横兼用薪割り機 USAメーカー GRAVELY GV2700T 27トン [ 薪ストーブ 27-Ton 27t破砕力 エンジン薪割機 グレヴリー グレブリー まきわり機 巻割り機 アメリカ製 米国製 横型薪割り機 縦型薪割り機 ]【smtb-TK】,[ 薪割り エンジン薪割機 エンジン薪割り機 動力薪割り機 ],"<!-- スマホ 大型貨物アイコン-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/kamotu-icon.gif"" width=""20%""></p>

<!-- スマホ 大型貨物配送表記-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/jyuryo-80over.jpg"" width=""100%""></p>
<!--//大型貨物配送表記-->

<!--  スマホ 安心配達説明サービス -->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/banner/201509josetsuki_yoya.jpg"" width=""100%""><br><br><br>
自社便配送についての詳細はこちら＞＞</p>
<!--  安心配達説明サービス// -->


●特長<br>
・縦型にも横型にも対応できる横縦兼用モデル<br>
・エンジンや油圧ホースなどの重要部分は落ちた薪からの損傷を減らすためマシンの前面にあります<br>
・鋭利なウェッジを採用する事で滑らかな薪割りを実現しました<br>
・静音性に優れたマフラーを採用し通常のエンジンよりも2DBほど騒音を低減<br>
・牽引するためボールヒッチを搭載!<br>
・より快適な薪割りを実現するためのワークテーブルとログのクレードルが標準装備<br>",[ 安心配達説明サービス対応 ][ 送料無料 ] 縦横兼用薪割り機 USAメーカー GRAVELY GV2700T 27トン [ 薪ストーブ 27-Ton 27t破砕力 エンジン薪割機 グレヴリー グレブリー まきわり機 巻割り機 アメリカ製 米国製 横型薪割り機 縦型薪割り機 ]【smtb-TK】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA[ 安心配達説明サービス対応 ][ 送料無料 ] 縦横兼用薪割り機 USAメーカー GRAVELY GV2700T 27トン [ 薪ストーブ 27-Ton 27t破砕力 エンジン薪割機 グレヴリー グレブリー まきわり機 巻割り機 アメリカ製 米国製 横型薪割り機 縦型薪割り機 ]【smtb-TK】,[ 薪割り エンジン薪割機 エンジン薪割り機 動力薪割り機 ]。[ 安心配達説明サービス対応 ][ 送料無料 ] 縦横兼用薪割り機 USAメーカー GRAVELY GV2700T 27トン [ 薪ストーブ 27-Ton 27t破砕力 エンジン薪割機 グレヴリー グレブリー まきわり機 巻割り機 アメリカ製 米国製 横型薪割り機 縦型薪割り機 ]【smtb-TK】[rn]
17-26073,http://tshop.r10s.jp/honda-walk/cabinet/maki/gv2200t-c.jpg?fitin=700:700,478240.0000,,花・ガーデン・DIY > DIY・工具 > その他,[ 台数限定 ][ 送料無料 ][ 送料チャーター料無料 ]  縦横兼用 自走式薪割り機 GV2200T-C 破砕力22トン [ 日本製 エンジン薪割機 エーリンス Ariens 22ton 22t 薪ストーブ 薪づくり 縦型薪割り機 横型薪割り機 国産 クローラ ] 【smtb-TK】,[ 薪割り エンジン薪割機 エンジン薪割り機 動力薪割り機 ],"<!-- スマホ 大型貨物アイコン-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/kamotu-icon.gif"" width=""20%""></p>

<!-- スマホ 大型貨物配送表記-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/jyuryo-50over.jpg"" width=""100%""></p>
<!--//大型貨物配送表記-->

<!--  スマホ 安心配達説明サービス -->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/banner/201509josetsuki_yoya.jpg"" width=""100%""><br><br><br>
自社便配送についての詳細はこちら＞＞</p>
<!--  安心配達説明サービス// -->


●特長<br>
・機動力バツグン！自走式薪割機<br>
移動で腰をいためる心配なし。<br>
悪路、荒地も走破し、設置場所は選びません！<br>
<br>
・破砕力22トン・刃先2段階構造<br>
22トンのパワーを伝える刃先は二段階構造。<br>
鋭い刃先で薪に食い込み、広がる後部で一気に押し広げます。<br>
<br>
・縦割り横割りOK<br>
 軽トラ荷台から薪割機へ、水平移動が楽な横割り。<br>
重い薪を持ち上げる必要がなく、落下の心配もない縦割り。<br>
縦横兼用なので、縦割り横割りを自在に使い分け！<br>",[ 台数限定 ][ 送料無料 ][ 送料チャーター料無料 ]  縦横兼用 自走式薪割り機 GV2200T-C 破砕力22トン [ 日本製 エンジン薪割機 エーリンス Ariens 22ton 22t 薪ストーブ 薪づくり 縦型薪割り機 横型薪割り機 国産 クローラ ] 【smtb-TK】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA[ 台数限定 ][ 送料無料 ][ 送料チャーター料無料 ]  縦横兼用 自走式薪割り機 GV2200T-C 破砕力22トン [ 日本製 エンジン薪割機 エーリンス Ariens 22ton 22t 薪ストーブ 薪づくり 縦型薪割り機 横型薪割り機 国産 クローラ ] 【smtb-TK】,[ 薪割り エンジン薪割機 エンジン薪割り機 動力薪割り機 ]。[ 台数限定 ][ 送料無料 ][ 送料チャーター料無料 ]  縦横兼用 自走式薪割り機 GV2200T-C 破砕力22トン [ 日本製 エンジン薪割機 エーリンス Ariens 22ton 22t 薪ストーブ 薪づくり 縦型薪割り機 横型薪割り機 国産 クローラ ] 【smtb-TK】[rn]
