11-137901,http://tshop.r10s.jp/minatodenk/cabinet/trusco/0143/t010002848693.jpg?fitin=700:700,1424.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,KTC 9.5sq.ディープソケット(六角)23mm B3L23 [B3L-23][r20],,"<table border=0 cellpadding=8 cellspacing=1 width=100% bgcolor=#999999>
<tr>
<td bgcolor=#F6F6F6 align=center width=25%><font color=#666666><b>決済手数料<br>無料</b></font></td>
<td bgcolor=#FFFFFF>代引き・コンビニ・請求書払い（法人向け）の手数料が無料です。</td>
</tr>
<tr>
<td bgcolor=#FFF3F3 align=center><font color=#C82626><b>1万円以上で<br>送料無料</b></font></td>
<td bgcolor=#FFFFFF>1万円未満の場合は別途送料が800円発生します。ご了承頂けますよう、お願いします。</td>
</tr>
<tr>
<td bgcolor=#F9F9FF align=center><font color=#3763C7><b>代引不可<br>(メーカー直送)</b></font></td>
<td bgcolor=#FFFFFF>メーカー直送品の為、代引決済はご利用できません。その他のお支払い方法をご選択ください。</td>
</tr>
<tr>
<td bgcolor=#FEF8F3 align=center><font color=#EA4D00><b>1～3<br>営業日後<br>発送予定</b></font></td>
<td bgcolor=#FFFFFF>ご注文いただきましてから、およそ1～3営業日後の出荷を予定しております。</td>
</tr>
</table>
<br>

■特徴<br>・KTC独自のパワーフィット形状を採用しています。<br>・貫通タイプなのでボルトが突き出たナットや奥まった箇所での作業に最適です。<br>・全長は従来品に比べより長く設定されています。<br><br>■仕様<br>・対辺寸法(mm):23<br>・差込角(mm):9.5<br>・全長(mm):70<br>・質量(g):200",KTC 9.5sq.ディープソケット(六角)23mm B3L23 [B3L-23][r20]：ミナト電機工業,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得溶接機コンクリートミキサーエアーコンプレッサー芝刈り機エアーポンプガーデニングチェーンソーバッテリービニールハウス草刈り機井戸ポンプダウントランスエンジンブロワーエーハイム (EHEIM)オレゴン(OREGON)ハスクバーナスズキッドリョービ (RYOBI)安永エアポンプカーツ (KAZZ)KTC 9.5sq.ディープソケット(六角)23mm B3L23 [B3L-23][r20],【1万円以上で送料無料】【法人後払い/コンビニ手数料0円】。KTC 9.5sq.ディープソケット(六角)23mm B3L23 [B3L-23][r20][rn]
11-137945,,4556.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1217MSC-TH】(4741897)高所用コンビネーションレンチ１２ポイント １７ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高所作業シリーズになります。<br>●対象物を面で捉え、大きなトルクをかけることができます。<br>●高所作業者に。紛失防止に。<br>●ランヤード用リング付きです。<br>●工具が落下する際にランヤードにかかる力は工具自体の重量よりもはるかに大きくなるため、可搬重量が対象工具の重量以上であるランヤードを使用してください。<br>●二面幅寸法(mm):17<br>●全長(mm):256<br>●質量(g):213<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1217MSC-TH】(4741897)高所用コンビネーションレンチ１２ポイント １７ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1217MSC-TH】(4741897)高所用コンビネーションレンチ１２ポイント １７ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1217MSC-TH】(4741897)高所用コンビネーションレンチ１２ポイント １７ｍｍ 受注単位1[rn]
11-137946,,1882.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN3032】(4814711)両口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームモリブデン鋼を鍛造成型した強靭なスパナです。<br>●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):30×32<br>●全長(mm):280<br>●厚み(mm):13.0<br>●焼付け塗装<br>●質量(g):510<br>●30mm側　推奨ボルトナットサイズ「M20」<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN3032】(4814711)両口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN3032】(4814711)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN3032】(4814711)両口スパナ 受注単位1[rn]
11-137947,,302.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-18】(4888375)コンビネーションスパナ（パネルタイプ） １８Ｘ１８ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●口径寸法が同じスパナとめがねレンチを一体化し、スパナは早回しに、めがねレンチは本締め作業に適します。<br>●めがね柄部の曲がり角度１５°です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●表面処理は三価クロムメッキです。<br>●Cr-V（クロムバナジウム鋼）<br>●ボルト・ナットの締結作業用<br>●二面幅寸法(mm):１８．０<br>●全長(mm):220<br>●表面処理:三価クロムメッキ<br>●梨地仕上げ<br>●Cr-V（クロムバナジウム鋼）<br>●表面処理：ニッケルクロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-18】(4888375)コンビネーションスパナ（パネルタイプ） １８Ｘ１８ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-18】(4888375)コンビネーションスパナ（パネルタイプ） １８Ｘ１８ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-18】(4888375)コンビネーションスパナ（パネルタイプ） １８Ｘ１８ｍｍ 受注単位1[rn]
11-137948,,253.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-17】(4888367)コンビネーションスパナ（パネルタイプ） １７Ｘ１７ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●口径寸法が同じスパナとめがねレンチを一体化し、スパナは早回しに、めがねレンチは本締め作業に適します。<br>●めがね柄部の曲がり角度１５°です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●表面処理は三価クロムメッキです。<br>●Cr-V（クロムバナジウム鋼）<br>●ボルト・ナットの締結作業用<br>●二面幅寸法(mm):１７．０<br>●全長(mm):207<br>●表面処理:三価クロムメッキ<br>●梨地仕上げ<br>●Cr-V（クロムバナジウム鋼）<br>●表面処理：ニッケルクロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-17】(4888367)コンビネーションスパナ（パネルタイプ） １７Ｘ１７ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-17】(4888367)コンビネーションスパナ（パネルタイプ） １７Ｘ１７ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-17】(4888367)コンビネーションスパナ（パネルタイプ） １７Ｘ１７ｍｍ 受注単位1[rn]
11-137949,,292.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM0809】(4699149)クロムメッキ両口スパナ８ｍｍＸ９ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●1本で2サイズのボルトナットの締結作業が出来ます。<br>●スパナの利点である仮締め時の早回しが可能です。<br>●口の傾き角度が約15°付いており裏表を使用する事で狭い場所での作業を可能とします。<br>●JIS規格品です。<br>●六角ボルト・ナットの締結作業<br>●二面幅寸法(mm):8×9<br>●全長(mm):115<br>●厚み(mm):4<br>●質量(g):30<br>●本体:S53C<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM0809】(4699149)クロムメッキ両口スパナ８ｍｍＸ９ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM0809】(4699149)クロムメッキ両口スパナ８ｍｍＸ９ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM0809】(4699149)クロムメッキ両口スパナ８ｍｍＸ９ｍｍ 受注単位1[rn]
11-137950,,550.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN1011】(4814347)両口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームモリブデン鋼を鍛造成型した強靭なスパナです。<br>●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):10×11<br>●全長(mm):130<br>●厚み(mm):5.5<br>●焼付け塗装<br>●質量(g):45<br>●10mm側　推奨ボルトナットサイズ「M6」<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN1011】(4814347)両口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN1011】(4814347)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN1011】(4814347)両口スパナ 受注単位1[rn]
11-137951,,448.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM1417】(4699203)クロムメッキ両口スパナ１４ｍｍＸ１７ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●1本で2サイズのボルトナットの締結作業が出来ます。<br>●スパナの利点である仮締め時の早回しが可能です。<br>●口の傾き角度が約15°付いており裏表を使用する事で狭い場所での作業を可能とします。<br>●JIS規格品です。<br>●六角ボルト・ナットの締結作業<br>●二面幅寸法(mm):14×17<br>●全長(mm):160<br>●厚み(mm):6<br>●質量(g):100<br>●本体:S53C<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM1417】(4699203)クロムメッキ両口スパナ１４ｍｍＸ１７ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM1417】(4699203)クロムメッキ両口スパナ１４ｍｍＸ１７ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM1417】(4699203)クロムメッキ両口スパナ１４ｍｍＸ１７ｍｍ 受注単位1[rn]
11-137952,,318.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM1012】(4699157)クロムメッキ両口スパナ１０ｍｍＸ１２ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●1本で2サイズのボルトナットの締結作業が出来ます。<br>●スパナの利点である仮締め時の早回しが可能です。<br>●口の傾き角度が約15°付いており裏表を使用する事で狭い場所での作業を可能とします。<br>●JIS規格品です。<br>●六角ボルト・ナットの締結作業<br>●二面幅寸法(mm):10×12<br>●全長(mm):125<br>●厚み(mm):4.5<br>●質量(g):45<br>●本体:S53C<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM1012】(4699157)クロムメッキ両口スパナ１０ｍｍＸ１２ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM1012】(4699157)クロムメッキ両口スパナ１０ｍｍＸ１２ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM1012】(4699157)クロムメッキ両口スパナ１０ｍｍＸ１２ｍｍ 受注単位1[rn]
11-137953,,2993.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＴＯＮＥ（株）/ＴＯＮＥ 【DS700P】(4914589)スパナセット 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スパナ部は、やり形に仕上げ狭い箇所での作業を容易にしました。<br>●セット内容は6種類でバンド付です。<br>●セット内容(点):７<br>●セット内容(mm):5.5×7、8×10、10×12、11×13、12×14、14×17、17×19<br>●質量(g):570<br>●セット内容:DS-5.507、0810、1012、1113、1214、1417、1719<br>",『カード対応OK！』■〒ＴＯＮＥ（株）/ＴＯＮＥ 【DS700P】(4914589)スパナセット 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＯＮＥ（株）/ＴＯＮＥ 【DS700P】(4914589)スパナセット 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ＴＯＮＥ（株）/ＴＯＮＥ 【DS700P】(4914589)スパナセット 受注単位1[rn]
11-137954,,4909.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN4146】(4814819)両口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームモリブデン鋼を鍛造成型した強靭なスパナです。<br>●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):41×46<br>●全長(mm):380<br>●厚み(mm):16.3<br>●焼付け塗装<br>●質量(g):1400<br>●46mm側　推奨ボルトナットサイズ「M30」<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN4146】(4814819)両口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN4146】(4814819)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN4146】(4814819)両口スパナ 受注単位1[rn]
11-137955,,6645.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN58】(4814908)片口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はクロームモリブデン鋼を使用し、繰り返し作業に最適です。<br>●JIS・H級丸形片口スパナでボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):58<br>●全長(mm):465<br>●焼付け塗装ＪＩＳ　Ｈ級<br>●質量(g):1610<br>●厚さ（mm）：20<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN58】(4814908)片口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN58】(4814908)片口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN58】(4814908)片口スパナ 受注単位1[rn]
11-137956,,10488.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN63】(4814924)片口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はクロームモリブデン鋼を使用し、繰り返し作業に最適です。<br>●JIS・H級丸形片口スパナでボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):63<br>●全長(mm):520<br>●焼付け塗装ＪＩＳ　Ｈ級<br>●質量(g):2170<br>●厚さ（mm）：21<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN63】(4814924)片口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN63】(4814924)片口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN63】(4814924)片口スパナ 受注単位1[rn]
11-137957,,895.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN24】(4814614)片口スパナ ２４ｍｍ 推奨ボルトナットサイズ「Ｍ１６」 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はクロームモリブデン鋼を使用し、繰り返し作業に最適です。<br>●JIS・H級丸形片口スパナでボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):24<br>●全長(mm):220<br>●焼付け塗装ＪＩＳ　Ｈ級<br>●質量(g):210<br>●厚さ（mm）：11<br>●推奨ボルトナットサイズ：Ｍ１６<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN24】(4814614)片口スパナ ２４ｍｍ 推奨ボルトナットサイズ「Ｍ１６」 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN24】(4814614)片口スパナ ２４ｍｍ 推奨ボルトナットサイズ「Ｍ１６」 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN24】(4814614)片口スパナ ２４ｍｍ 推奨ボルトナットサイズ「Ｍ１６」 受注単位1[rn]
11-137958,,6436.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-60】(4888553)コンビネーションスパナ（パネルタイプ） ６０Ｘ６０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●口径寸法が同じスパナとめがねレンチを一体化し、スパナは早回しに、めがねレンチは本締め作業に適します。<br>●めがね柄部の曲がり角度１５°です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●表面処理は三価クロムメッキです。<br>●Cr-V（クロムバナジウム鋼）<br>●ボルト・ナットの締結作業用<br>●二面幅寸法(mm):６０．０<br>●全長(mm):760<br>●表面処理:三価クロムメッキ<br>●梨地仕上げ<br>●Cr-V（クロムバナジウム鋼）<br>●表面処理：ニッケルクロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-60】(4888553)コンビネーションスパナ（パネルタイプ） ６０Ｘ６０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-60】(4888553)コンビネーションスパナ（パネルタイプ） ６０Ｘ６０ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-60】(4888553)コンビネーションスパナ（パネルタイプ） ６０Ｘ６０ｍｍ 受注単位1[rn]
11-137959,,9867.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1232MSC-TH】(4741960)高所用コンビネーションレンチ１２ポイント ３２ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高所作業シリーズになります。<br>●対象物を面で捉え、大きなトルクをかけることができます。<br>●高所作業者に。紛失防止に。<br>●ランヤード用リング付きです。<br>●工具が落下する際にランヤードにかかる力は工具自体の重量よりもはるかに大きくなるため、可搬重量が対象工具の重量以上であるランヤードを使用してください。<br>●二面幅寸法(mm):32<br>●全長(mm):433<br>●質量(g):1252<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1232MSC-TH】(4741960)高所用コンビネーションレンチ１２ポイント ３２ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1232MSC-TH】(4741960)高所用コンビネーションレンチ１２ポイント ３２ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1232MSC-TH】(4741960)高所用コンビネーションレンチ１２ポイント ３２ｍｍ 受注単位1[rn]
11-137960,,408.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-22】(4888405)コンビネーションスパナ（パネルタイプ） ２２Ｘ２２ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●口径寸法が同じスパナとめがねレンチを一体化し、スパナは早回しに、めがねレンチは本締め作業に適します。<br>●めがね柄部の曲がり角度１５°です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●表面処理は三価クロムメッキです。<br>●Cr-V（クロムバナジウム鋼）<br>●ボルト・ナットの締結作業用<br>●二面幅寸法(mm):２２．０<br>●全長(mm):260<br>●表面処理:三価クロムメッキ<br>●梨地仕上げ<br>●Cr-V（クロムバナジウム鋼）<br>●表面処理：ニッケルクロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-22】(4888405)コンビネーションスパナ（パネルタイプ） ２２Ｘ２２ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-22】(4888405)コンビネーションスパナ（パネルタイプ） ２２Ｘ２２ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-22】(4888405)コンビネーションスパナ（パネルタイプ） ２２Ｘ２２ｍｍ 受注単位1[rn]
11-137961,,2688.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN3235】(4814738)両口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームモリブデン鋼を鍛造成型した強靭なスパナです。<br>●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):32×35<br>●全長(mm):305<br>●厚み(mm):14.5<br>●質量(g):795<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN3235】(4814738)両口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN3235】(4814738)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN3235】(4814738)両口スパナ 受注単位1[rn]
