11-26301,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004505234.jpg?fitin=700:700,2385.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　９５７ＡＴ　スモールベルト　２０Ｘ５２０　８０♯【957AT-20520  80(20ﾎﾟﾝｲﾘ)】(2848392) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●対摩耗性に優れる3M[[TM]]の〈キュービトロン[[TM]]砥粒〉をもちいた研磨ベルトです。<br>●飛躍的な切削力と長寿命を兼ね備えています。<br>●フレキシブルな基材を採用しています。<br>●発熱を抑え被研磨物の焼けを防止する快削材を塗布しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　９５７ＡＴ　スモールベルト　２０Ｘ５２０　８０♯【957AT-20520  80(20ﾎﾟﾝｲﾘ)】(2848392) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　９５７ＡＴ　スモールベルト　２０Ｘ５２０　８０♯【957AT-20520  80(20ﾎﾟﾝｲﾘ)】(2848392) 受注単位1,(2848392)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　９５７ＡＴ　スモールベルト　２０Ｘ５２０　８０♯【957AT-20520  80(20ﾎﾟﾝｲﾘ)】(2848392) 受注単位1[rn]
11-26382,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004346143.jpg?fitin=700:700,1543.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベルスター研磨材工業/ベルスター　レジンクロスＢＰ２０＃６００【BP20-600 (20X520MM  #600)】(1244817) 受注単位20,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●小型電動ベルトサンダー、エアツールに取り付けて、金属、樹脂、ガラス、石材、木工などを軽快に研磨するレジンクロスベルトです。",『カード対応OK！』■〒ベルスター研磨材工業/ベルスター　レジンクロスＢＰ２０＃６００【BP20-600 (20X520MM  #600)】(1244817) 受注単位20：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ベルスター研磨材工業/ベルスター　レジンクロスＢＰ２０＃６００【BP20-600 (20X520MM  #600)】(1244817) 受注単位20,作業用品\研削研磨用品\ベルト研磨材。『カード対応OK！』■〒ベルスター研磨材工業/ベルスター　レジンクロスＢＰ２０＃６００【BP20-600 (20X520MM  #600)】(1244817) 受注単位20[rn]
11-26383,,3833.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　丸穴ダイス１５ｍｍ【3P1169】(2844087) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●特殊合金工具鋼を採用しており、耐久性に優れます。",『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　丸穴ダイス１５ｍｍ【3P1169】(2844087) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　丸穴ダイス１５ｍｍ【3P1169】(2844087) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　丸穴ダイス１５ｍｍ【3P1169】(2844087) 受注単位1[rn]
11-26384,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005436686.jpg?fitin=700:700,2207.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベルスター研磨材工業/ベルスター　ＥＢ７６ベルト＃１２０【EB76-120  (76X533MM)】(1244230) 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●各電動工具メーカーのベルトサンダー用サンディングベルトに適用でき、鋼材用、木工用両方に使用可能です。",『カード対応OK！』■〒ベルスター研磨材工業/ベルスター　ＥＢ７６ベルト＃１２０【EB76-120  (76X533MM)】(1244230) 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ベルスター研磨材工業/ベルスター　ＥＢ７６ベルト＃１２０【EB76-120  (76X533MM)】(1244230) 受注単位10,作業用品\研削研磨用品\ベルト研磨材。『カード対応OK！』■〒ベルスター研磨材工業/ベルスター　ＥＢ７６ベルト＃１２０【EB76-120  (76X533MM)】(1244230) 受注単位10[rn]
11-26385,,41946.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒亀倉精機/亀倉　パワ－マンジュニア標準替刃　角刃４５ｍｍ【HP-45KA】(2233002) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒亀倉精機/亀倉　パワ&minus;マンジュニア標準替刃　角刃４５ｍｍ【HP-45KA】(2233002) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒亀倉精機/亀倉　パワ&minus;マンジュニア標準替刃　角刃４５ｍｍ【HP-45KA】(2233002) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒亀倉精機/亀倉　パワ&minus;マンジュニア標準替刃　角刃４５ｍｍ【HP-45KA】(2233002) 受注単位1[rn]
11-26386,,2154.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒亀倉精機/亀倉　パワ－マンジュニア標準替刃　丸刃１４ｍｍ【HP-14B】(1248499) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒亀倉精機/亀倉　パワ&minus;マンジュニア標準替刃　丸刃１４ｍｍ【HP-14B】(1248499) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒亀倉精機/亀倉　パワ&minus;マンジュニア標準替刃　丸刃１４ｍｍ【HP-14B】(1248499) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒亀倉精機/亀倉　パワ&minus;マンジュニア標準替刃　丸刃１４ｍｍ【HP-14B】(1248499) 受注単位1[rn]
11-26387,,10410.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒育良精機/育良【MP920F-20F】(4942469) ＭＰ９２０Ｆ丸穴替刃セットＦ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ISK-MP920F用丸穴ポンチ・ダイスセットです。<br><br><br>●板厚(mm)：4.0～9.0<br>●穴サイズ(mm)：丸穴20<br><br><br>",『カード対応OK！』■〒育良精機/育良【MP920F-20F】(4942469) ＭＰ９２０Ｆ丸穴替刃セットＦ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒育良精機/育良【MP920F-20F】(4942469) ＭＰ９２０Ｆ丸穴替刃セットＦ 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒育良精機/育良【MP920F-20F】(4942469) ＭＰ９２０Ｆ丸穴替刃セットＦ 受注単位1[rn]
11-26388,,2987.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒泉精器製作所/泉　丸パンチ　厚鋼電線管用　パンチ穴４２．７【B36】(3952177) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒泉精器製作所/泉　丸パンチ　厚鋼電線管用　パンチ穴４２．７【B36】(3952177) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒泉精器製作所/泉　丸パンチ　厚鋼電線管用　パンチ穴４２．７【B36】(3952177) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒泉精器製作所/泉　丸パンチ　厚鋼電線管用　パンチ穴４２．７【B36】(3952177) 受注単位1[rn]
11-26389,,118862.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　油圧パンチャー【EP-1506L】(4053435) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●フラットバー、溝形鋼などへの穴あけが可能です。<br>●等辺山形鋼、溝形鋼への穴あけが可能です。",『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　油圧パンチャー【EP-1506L】(4053435) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　油圧パンチャー【EP-1506L】(4053435) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　油圧パンチャー【EP-1506L】(4053435) 受注単位1[rn]
11-26390,,75348.8000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒西田製作所/西田　フリーパンチ　厚鋼刃物セット【NC-TP-F2-ACP】(3689484) 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ポンプとシリンダが一体型で、360°ヘッドが回転します。（特許取得）",&uarr;#『カード対応OK！』■〒西田製作所/西田　フリーパンチ　厚鋼刃物セット【NC-TP-F2-ACP】(3689484) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒西田製作所/西田　フリーパンチ　厚鋼刃物セット【NC-TP-F2-ACP】(3689484) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。&uarr;#『カード対応OK！』■〒西田製作所/西田　フリーパンチ　厚鋼刃物セット【NC-TP-F2-ACP】(3689484) 受注単位1[rn]
11-26391,,860.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　パンチャー用スペーサー　小【PSPS】(3725731) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●油圧を利用した穴あけパンチで、電気・水道・ガス等の建設現場での設備・配管工事・板金工事及び配電盤・制御盤への各種部品の取り付け穴あけが能率よくできます。",『カード対応OK！』■〒ロブテックス/エビ　パンチャー用スペーサー　小【PSPS】(3725731) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　パンチャー用スペーサー　小【PSPS】(3725731) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒ロブテックス/エビ　パンチャー用スペーサー　小【PSPS】(3725731) 受注単位1[rn]
11-26392,,5952.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃３６ｍｍ【HP-36B】(1248731) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃３６ｍｍ【HP-36B】(1248731) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃３６ｍｍ【HP-36B】(1248731) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃３６ｍｍ【HP-36B】(1248731) 受注単位1[rn]
11-26393,,6729.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　長穴ポンチ１４Ｘ２１ｍｍ【3P1131】(2800357) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●特殊合金工具鋼を採用しており、耐久性に優れます。",『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　長穴ポンチ１４Ｘ２１ｍｍ【3P1131】(2800357) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　長穴ポンチ１４Ｘ２１ｍｍ【3P1131】(2800357) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　長穴ポンチ１４Ｘ２１ｍｍ【3P1131】(2800357) 受注単位1[rn]
11-26394,,5008.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　長穴ダイス１１Ｘ１６．５ｍｍ【4P1208】(2800373) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●特殊合金工具鋼を採用しており、耐久性に優れます。",『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　長穴ダイス１１Ｘ１６．５ｍｍ【4P1208】(2800373) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　長穴ダイス１１Ｘ１６．５ｍｍ【4P1208】(2800373) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒ＩＫＫ/ＤＩＡＭＯＮＤ　長穴ダイス１１Ｘ１６．５ｍｍ【4P1208】(2800373) 受注単位1[rn]
11-26395,,5952.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃３９ｍｍ【HP-39B】(1248782) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃３９ｍｍ【HP-39B】(1248782) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃３９ｍｍ【HP-39B】(1248782) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒亀倉精機/亀倉　パワーマンジュニア標準替刃　丸刃３９ｍｍ【HP-39B】(1248782) 受注単位1[rn]
11-26396,,171460.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒育良精機/育良　コードレスパンチャー【IS-MP18LE】(3824187) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●｢リチウムイオン」電池パック採用で穴あけ回数がアップしました。<br>●電源から離れた場所での長時間連続作業に便利です。<br>●1回の充電で220回打ち抜き可能（SS400 Ф11 t=6）",『カード対応OK！』■〒育良精機/育良　コードレスパンチャー【IS-MP18LE】(3824187) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒育良精機/育良　コードレスパンチャー【IS-MP18LE】(3824187) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒育良精機/育良　コードレスパンチャー【IS-MP18LE】(3824187) 受注単位1[rn]
11-26397,,1883.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒泉精器製作所/泉　丸パンチ　厚鋼電線管用　パンチ穴２１．８【B16】(3952142) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒泉精器製作所/泉　丸パンチ　厚鋼電線管用　パンチ穴２１．８【B16】(3952142) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒泉精器製作所/泉　丸パンチ　厚鋼電線管用　パンチ穴２１．８【B16】(3952142) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。『カード対応OK！』■〒泉精器製作所/泉　丸パンチ　厚鋼電線管用　パンチ穴２１．８【B16】(3952142) 受注単位1[rn]
11-26398,,159213.6000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒育良精機/育良　イクラバリアフリーパンチャー【IS-BP18S】(3201716) 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●圧力規制弁を標準装備しています。<br>●従来のパンチャーでは加工が難しかった既設材などの狭い場所での穴あけができるバリアフリータイプです。<br>●首振り部の角度は、0°・45°・90°に変えられ、固定が可能です。<br>●アキュムレーター方式を採用し簡単に板取りできます。<br>●ストッパー、当てがねを一体化し操作性が向上しました。",&uarr;#『カード対応OK！』■〒育良精機/育良　イクラバリアフリーパンチャー【IS-BP18S】(3201716) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒育良精機/育良　イクラバリアフリーパンチャー【IS-BP18S】(3201716) 受注単位1,作業用品\電動工具・油圧工具\パンチャー。&uarr;#『カード対応OK！』■〒育良精機/育良　イクラバリアフリーパンチャー【IS-BP18S】(3201716) 受注単位1[rn]
11-26399,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004576511.jpg?fitin=700:700,1771.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チャンネルブラシ　６Ｄ３型　ラッピング【TB-2053】(2973669) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●アイロンの形をしているので力が入りやすく、広い範囲の研磨に適しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チャンネルブラシ　６Ｄ３型　ラッピング【TB-2053】(2973669) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チャンネルブラシ　６Ｄ３型　ラッピング【TB-2053】(2973669) 受注単位1,(2973669)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チャンネルブラシ　６Ｄ３型　ラッピング【TB-2053】(2973669) 受注単位1[rn]
11-26400,http://tshop.r10s.jp/clover9608/cabinet/pb4/t010004376978.jpg?fitin=700:700,127.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　竹ヨージ　１８０　真鍮【TB-1006-40  (180MM)】(2588773) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●歯ブラシサイズなので精密な作業向きです。<br>●豚毛：耐薬品性に優れ、静電気の発生が少ないです。真鍮：他の金属線に比べ毛が柔らかいので、あたりがソフトです。ステンレス：真鍮よりも毛が硬く、サビにくいです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　竹ヨージ　１８０　真鍮【TB-1006-40  (180MM)】(2588773) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　竹ヨージ　１８０　真鍮【TB-1006-40  (180MM)】(2588773) 受注単位1,(2588773)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　竹ヨージ　１８０　真鍮【TB-1006-40  (180MM)】(2588773) 受注単位1[rn]
