11-23901,,24978.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ツボサン【TAF-3700-M】(7543654) エア－ファイル　ボディ　Ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●重量があるので、長時間の作業向きです。（押し付けることなく重力でヤスリ部に加重されます）<br>●重量があるのでヤスリ部が飛び跳ねることなくヤスリの寿命を伸ばします<br>●中型で手になじみます。<br>●ストロークが長く(10mm)高い切削力です。<br>●本体がコンパクトで収納に便利です。<br><br>●金型および精密部品の研磨加工に。<br><br>●ストローク長(mm)：10<br>●ストローク数(rpm)：3700<br>●空気消費量([[立米]]/min)：0.3<br>●ホース取入口：Rc1/4<br>●排気：直排気<br>●全長(mm)：170<br>●使用空気圧力(MPa)：0.6<br>●本体長（mm)：170<br>●取付最大軸径：Φ6(Φ5使用可能)<br>●動作音：82.5dBa<br>●スイッチ方式：スライドスイッチ<br><br>●使用空気圧力：0.6MPa<br><br>",『カード対応OK！』■〒ツボサン【TAF-3700-M】(7543654) エア&minus;ファイル　ボディ　Ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ツボサン【TAF-3700-M】(7543654) エア&minus;ファイル　ボディ　Ｍ 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ツボサン【TAF-3700-M】(7543654) エア&minus;ファイル　ボディ　Ｍ 受注単位1[rn]
11-23991,,9088.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ７－０３＃６００ターボラップ用ダイヤモンド砥石　５本入【DF7-03-600 (#6005ﾎﾝｾｯﾄ)】(1433075) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ７&minus;０３＃６００ターボラップ用ダイヤモンド砥石　５本入【DF7-03-600 (#6005ﾎﾝｾｯﾄ)】(1433075) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ７&minus;０３＃６００ターボラップ用ダイヤモンド砥石　５本入【DF7-03-600 (#6005ﾎﾝｾｯﾄ)】(1433075) 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ７&minus;０３＃６００ターボラップ用ダイヤモンド砥石　５本入【DF7-03-600 (#6005ﾎﾝｾｯﾄ)】(1433075) 受注単位1[rn]
11-23992,,12274.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　フェルトベルト（６０Ｘ２６０ｍｍ）【C10】(1569155) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オフィスマイン/マイン　フェルトベルト（６０Ｘ２６０ｍｍ）【C10】(1569155) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　フェルトベルト（６０Ｘ２６０ｍｍ）【C10】(1569155) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　フェルトベルト（６０Ｘ２６０ｍｍ）【C10】(1569155) 受注単位1[rn]
11-23993,,9914.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱７０－６＃３００ターボラップ用セラミックストーン　５本入【CS70-6-300 (#3005ﾎﾝｾｯﾄ)】(1433300) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱７０&minus;６＃３００ターボラップ用セラミックストーン　５本入【CS70-6-300 (#3005ﾎﾝｾｯﾄ)】(1433300) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱７０&minus;６＃３００ターボラップ用セラミックストーン　５本入【CS70-6-300 (#3005ﾎﾝｾｯﾄ)】(1433300) 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱７０&minus;６＃３００ターボラップ用セラミックストーン　５本入【CS70-6-300 (#3005ﾎﾝｾｯﾄ)】(1433300) 受注単位1[rn]
11-23994,,6000.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ツボサン【TAF-CSW12】(7543727) ＣＢＮ　エアーファイル　スーパーワイド　平　＃２００ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スタンダードやブライト900では削りにくい、焼き入れ処理後などの硬度の高い材料を削れます。<br>●CBN粒は、熱伝導率の高い砥粒でDIA粒より耐熱性に優れ長寿命を実現します。<br>●角シャンクを採用することにより従来の丸シャンクでは実現出来なかった大きいサイズの替刃です。<br>●ワイドタイプで一般的な替刃の1.6倍、スーパーワイドタイプで2.1倍の幅があります。<br>●粒度も#100、#200、#300の３種類ラインナップしています。<br><br>●焼き入れ鋼等の高硬度材の研磨加工に。<br>●電動・空気圧工具に装着してご使用ください。<br><br>●全長(mm)：160<br>●形状：平<br>●柄部φ(mm)：□6<br>●タイプ：粒度 #200<br>●刃長(mm)：100<br>●刃厚(mm)：4<br>●刃幅(mm)：16<br><br><br>●SKS-8<br>",『カード対応OK！』■〒ツボサン【TAF-CSW12】(7543727) ＣＢＮ　エアーファイル　スーパーワイド　平　＃２００ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ツボサン【TAF-CSW12】(7543727) ＣＢＮ　エアーファイル　スーパーワイド　平　＃２００ 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ツボサン【TAF-CSW12】(7543727) ＣＢＮ　エアーファイル　スーパーワイド　平　＃２００ 受注単位1[rn]
11-23995,,10196.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　布ベルト（６０Ｘ２６０ｍｍ）　Ｚ６０【C9Z60 (ｼﾞﾙｺﾆｱ60#50ﾏｲｲﾘ)】(1527070) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オフィスマイン/マイン　布ベルト（６０Ｘ２６０ｍｍ）　Ｚ６０【C9Z60 (ｼﾞﾙｺﾆｱ60#50ﾏｲｲﾘ)】(1527070) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　布ベルト（６０Ｘ２６０ｍｍ）　Ｚ６０【C9Z60 (ｼﾞﾙｺﾆｱ60#50ﾏｲｲﾘ)】(1527070) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　布ベルト（６０Ｘ２６０ｍｍ）　Ｚ６０【C9Z60 (ｼﾞﾙｺﾆｱ60#50ﾏｲｲﾘ)】(1527070) 受注単位1[rn]
11-23996,,39657.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　エアーラッピングツール　ターボラップリニア　ＴＬＬ－１２　黒黄【TLL-12 (50000090) (1.2MMｽﾄﾛｰｸ)】(1432940) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ガタのないストローク機構です。<br>●エア調節により、往復振動数を微妙にコントロールできます。<br>●ひと目で分かるストローク幅別のカラーバリエーションです。<br>●金型リブ部など細部、狭部で威力を発揮します。",『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　エアーラッピングツール　ターボラップリニア　ＴＬＬ&minus;１２　黒黄【TLL-12 (50000090) (1.2MMｽﾄﾛｰｸ)】(1432940) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　エアーラッピングツール　ターボラップリニア　ＴＬＬ&minus;１２　黒黄【TLL-12 (50000090) (1.2MMｽﾄﾛｰｸ)】(1432940) 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　エアーラッピングツール　ターボラップリニア　ＴＬＬ&minus;１２　黒黄【TLL-12 (50000090) (1.2MMｽﾄﾛｰｸ)】(1432940) 受注単位1[rn]
11-23997,,37736.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒信濃機販/ＳＩ　ベルトサンダー【SI-2800】(2970457) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ベルト変換ワンタッチ機構付です。<br>●ベルトペーパーの寿命を延ばす冷却用排気口付です。",『カード対応OK！』■〒信濃機販/ＳＩ　ベルトサンダー【SI-2800】(2970457) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒信濃機販/ＳＩ　ベルトサンダー【SI-2800】(2970457) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒信濃機販/ＳＩ　ベルトサンダー【SI-2800】(2970457) 受注単位1[rn]
11-23998,,43772.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　ミニベルタＭＢ２０Ｓ【MB-20S (ｼﾞﾙｺﾆｱﾍﾞﾙﾄ2ﾏｲﾂｷ)】(1040103) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●軽量コンパクト設計で狭い箇所の研削作業が楽に行えます。",『カード対応OK！』■〒室本鉄工/ナイル　ミニベルタＭＢ２０Ｓ【MB-20S (ｼﾞﾙｺﾆｱﾍﾞﾙﾄ2ﾏｲﾂｷ)】(1040103) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　ミニベルタＭＢ２０Ｓ【MB-20S (ｼﾞﾙｺﾆｱﾍﾞﾙﾄ2ﾏｲﾂｷ)】(1040103) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒室本鉄工/ナイル　ミニベルタＭＢ２０Ｓ【MB-20S (ｼﾞﾙｺﾆｱﾍﾞﾙﾄ2ﾏｲﾂｷ)】(1040103) 受注単位1[rn]
11-23999,,6609.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱７０－４＃３００ターボラップ用セラミックストーン　５本入【CS70-4-300 (#3005ﾎﾝｾｯﾄ)】(1433245) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱７０&minus;４＃３００ターボラップ用セラミックストーン　５本入【CS70-4-300 (#3005ﾎﾝｾｯﾄ)】(1433245) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱７０&minus;４＃３００ターボラップ用セラミックストーン　５本入【CS70-4-300 (#3005ﾎﾝｾｯﾄ)】(1433245) 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱７０&minus;４＃３００ターボラップ用セラミックストーン　５本入【CS70-4-300 (#3005ﾎﾝｾｯﾄ)】(1433245) 受注単位1[rn]
11-24000,,19364.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ツボサン【TAF-7500-S】(7543671) エア－ファイル　ボディ　Ｓ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ストローク速度が早く高い切削力を発揮します。<br>●プッシュスイッチ。押さえるとオン、手を離すとオフに断続的な作業に適した設計です。<br>●後方排気式で切削面に風が舞いにくい設計です。(TAF-7500-S、TAF-5000-L)<br><br>●金型および精密部品の研磨加工に。<br><br>●ストローク長(mm)：8<br>●ストローク数(rpm)：7500<br>●空気消費量([[立米]]/min)：0.3<br>●ホース取入口：Rc1/4<br>●排気：後方<br>●全長(mm)：150<br>●使用空気圧力(MPa)：0.6<br>●本体長（mm)：150<br>●取付最大軸径：Φ6(Φ5使用可能)<br>●動作音：80dBa<br>●スイッチ方式：プッシュスイッチ<br><br>●使用空気圧力：0.6MPa<br><br>",『カード対応OK！』■〒ツボサン【TAF-7500-S】(7543671) エア&minus;ファイル　ボディ　Ｓ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ツボサン【TAF-7500-S】(7543671) エア&minus;ファイル　ボディ　Ｓ 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ツボサン【TAF-7500-S】(7543671) エア&minus;ファイル　ボディ　Ｓ 受注単位1[rn]
