11-81101,http://tshop.r10s.jp/e-rack/cabinet/interior/lighting/if2015/lt_1099.jpg?fitin=700:700,10240.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式  Bleis -wieght- （ブレイス -ウェイト-）LT-1099 [E26/40W クリアボール球付],,"<hr />■商品詳細スペック<hr>商品：1灯式 ペンダントライト[E26/40W クリアボール球付]<hr />商品名：Bleis -wieght- （ブレイス -ウェイト-）<hr />メーカー：インターフォルム（INTERFORM INC.）<hr />製品サイズ/重量：W21×H23.5×D21cm/1.8kg<hr />コード長：コード長(セード側200cm、プラグ側200cm)<hr />適用畳数：<hr />材質：スチール、鉛<hr />消費電力：-<hr />製品保証：メーカー保証1年間<hr />型番：LT-1099<hr />JANコード：4994371109904<hr />スイッチ（機能）：トグルスイッチ/点灯→消灯<hr />使用電球（付属）：E26/40W クリアボール球付属<br><hr />LEDについて：LED電球への交換は可能です。 但し、電球の形状により見た目、照射方向等の違いが発生いたします。<hr />備考：<br>電球交換時に、取り付ける電球によって見た目が変わる場合がございます。<hr>★お取り寄せ商品の為、お客様都合のご返品をお受けできませんので、予めご了承ください。<br>
★他の商品を一緒にご注文の場合、別々の出荷となる場合がございます。弊社都合による別々の出荷の場合、送料を個々にご請求することはございませんのでご安心ください。
<hr>",【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式  Bleis -wieght- （ブレイス -ウェイト-）LT-1099 [E26/40W クリアボール球付]：ラック・照明 専門店 オールライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得メタルラックLEDシーリングライトLED照明ルミナススチールラックハンガーラックオールライト棚 シェルフオープンラック天井照明メタルシェルフハンガーポールルミナス ラックLEDペンダントライトパイプハンガーハンガーLED シリングライトワイヤーラックワイヤーシェルフパイプ棚【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式  Bleis -wieght- （ブレイス -ウェイト-）LT-1099 [E26/40W クリアボール球付],【送料無料】【LED 電球対応】 照明1灯式 。【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式  Bleis -wieght- （ブレイス -ウェイト-）LT-1099 [E26/40W クリアボール球付][rn]
11-81176,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/imgrc0065113487.jpg?fitin=700:700,3240.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88048R,,"＜ 仕様 ＞<br> 形名：LEDP88048R<br> 希望小売価格：10,400 円 (税別)<br> 品名：ＬＥＤ小形ペンダント<br> 商品コード：70200104<br> JANコード：4974550475730<br> 発売日：2014-03-15<br> ●特記事項1：ランプ別売<br> ●特記事項2：LED電球ミニクリプトン形6.1W以下<br> 〈ネック部スリムタイプ専用〉<br>",LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88048R：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88048R,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88048R[rn]
11-81177,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/imgrc0065113482.jpg?fitin=700:700,3240.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88046,,"＜ 仕様 ＞<br> 形名：LEDP88046<br> 希望小売価格：10,400 円 (税別)<br> 品名：ＬＥＤ小形ペンダント<br> 商品コード：70200063<br> JANコード：4974550475655<br> 発売日：2014-04-15<br> ●特記事項1：ランプ別売<br> ●特記事項2：LED電球ミニクリプトン形6.1W以下<br> 〈ネック部スリムタイプ専用〉<br>",LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88046：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88046,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88046[rn]
11-81178,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/ledp85017.jpg?fitin=700:700,7344.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP85017,,"＜ 仕様 ＞<br>
 
<br>
形名：LEDP85017
<br>

<br>
品名:ＬＥＤペンダント
<br>
商品コード：70200023
<br>
JANコード：4974550415941
<br>
発売日：2010-08-25
<br>
●ランプ種1：LEDユニットフラット形
<br>
●適用ランプ<br>
形名：ランプ別売
<br>
●本体取付方法1：引掛シーリング



<br>
<br><br><font color='#ff0000'>
※ご注意<br>
商品によっては取付け工事が必要なものもございます。<br>
また、電源周波数地域（50Hz地域／60Hz地域）によって、ご利用できない商品もございます。<br>
ご購入の際は、事前に、商品の仕様、取付方法をご確認下さい。<br>
尚、返品等につきましては、お買物ガイドをご覧下さい。<br>
その他、ご不明な点がございましたら、お気軽にご連絡下さい。<br>
</font>",LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP85017：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP85017,【送料無料】。LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP85017[rn]
11-81179,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/ledp85007.jpg?fitin=700:700,4960.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP85007,,"＜ 仕様 ＞<br>
 
<br>
形名：LEDP85007
<br>

<br>
品名:ＬＥＤ小形ペンダント
<br>
商品コード：70200025
<br>
JANコード：4974550416870
<br>
発売日：2010-09-01
<br>
●ランプ種1：LEDユニットフラット形
<br>
●適用ランプ<br>
形名：ランプ別売
<br>
●本体取付方法1：引掛シーリング



<br>
<br><br><font color='#ff0000'>
※ご注意<br>
商品によっては取付け工事が必要なものもございます。<br>
また、電源周波数地域（50Hz地域／60Hz地域）によって、ご利用できない商品もございます。<br>
ご購入の際は、事前に、商品の仕様、取付方法をご確認下さい。<br>
尚、返品等につきましては、お買物ガイドをご覧下さい。<br>
その他、ご不明な点がございましたら、お気軽にご連絡下さい。<br>
</font>",LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP85007：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP85007,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP85007[rn]
11-81180,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/imgrc0065113477.jpg?fitin=700:700,3416.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88031R,,"＜ 仕様 ＞<br> 形名：LEDP88031R<br> 希望小売価格：11,000 円 (税別)<br> 品名：ＬＥＤ小形ペンダント<br> 商品コード：70200054<br> JANコード：4974550469883<br> 発売日：2013-12-13<br> ●ジャンル：ペンダント<br> ●特記事項1：ランプ別売（LED電球一般電球形12.4W以下（E26））<br> ●本体取付方法1：レール用プラグ<br>",LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88031R：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88031R,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88031R[rn]
11-81181,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/imgrc0065113478.jpg?fitin=700:700,5696.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88042,,"＜ 仕様 ＞<br> 形名：LEDP88042<br> 希望小売価格：18,300 円 (税別)<br> 品名：ＬＥＤ小形ペンダント<br> 商品コード：70200059<br> JANコード：4974550475617<br> 発売日：2014-04-15<br> ●特記事項1：ランプ別売<br> ●特記事項2：LED電球ボール電球形11W以下<br>",LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88042：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88042,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88042[rn]
11-81182,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/ledp85007r.jpg?fitin=700:700,4960.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック） LEDP85007R,,"＜ 仕様 ＞<br>
 
<br>
形名：LEDP85007R
<br>

<br>
品名:ＬＥＤ小形ペンダント
<br>
商品コード：70200027
<br>
JANコード：4974550416887
<br>
発売日：2010-09-01
<br>
●ランプ種1：LEDユニットフラット形
<br>
●適用ランプ<br>
形名：ランプ別売


<br>
<br><br><font color='#ff0000'>
※ご注意<br>
商品によっては取付け工事が必要なものもございます。<br>
また、電源周波数地域（50Hz地域／60Hz地域）によって、ご利用できない商品もございます。<br>
ご購入の際は、事前に、商品の仕様、取付方法をご確認下さい。<br>
尚、返品等につきましては、お買物ガイドをご覧下さい。<br>
その他、ご不明な点がございましたら、お気軽にご連絡下さい。<br>
</font>",LEDペンダントライト　TOSHIBA（東芝ライテック） LEDP85007R：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック） LEDP85007R,LEDペンダントライト　TOSHIBA（東芝ライテック） LEDP85007R[rn]
11-81183,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/imgrc0065113491.jpg?fitin=700:700,4416.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88056R,,"＜ 仕様 ＞<br> 形名：LEDP88056R<br> 希望小売価格：14,200 円 (税別)<br> 品名：ＬＥＤ小形ペンダント<br> 商品コード：70200109<br> JANコード：4974550475143<br> 発売日：2014-05-15<br> ●特記事項1：ランプ別売<br> ●特記事項2：LED電球ミニクリプトン形6.1W以下（E17）<br> 〈ネック部スリムタイプ専用〉<br>",LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88056R：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88056R,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88056R[rn]
11-81184,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/imgrc0065113492.jpg?fitin=700:700,2176.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88569,,"＜ 仕様 ＞<br> 形名：LEDP88569<br> 希望小売価格：7,000 円 (税別)<br> 品名：ＬＥＤ小形ペンダント<br> 商品コード：70200032<br> JANコード：4974550453943<br> 発売日：2013-04-15<br> ●ジャンル：ペンダント<br> ●特記事項1：ランプ別売（LED電球一般電球形10.6W以下（E26）<br>",LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88569：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88569,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88569[rn]
11-81185,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/imgrc0065113473.jpg?fitin=700:700,2176.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88020R,,"＜ 仕様 ＞<br> 形名：LEDP88020R<br> 希望小売価格：7,000 円 (税別)<br> 品名：ＬＥＤ小形ペンダント<br> 商品コード：70200031<br> JANコード：4974550453684<br> 発売日：2013-02-15<br> ●特記事項1：ランプ別売(LED電球一般形10.6Ｗ以下）<br> ●本体取付方法1：レール用プラグ<br>",LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88020R：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88020R,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88020R[rn]
11-81186,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/imgrc0065113485.jpg?fitin=700:700,3240.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88047R,,"＜ 仕様 ＞<br> 形名：LEDP88047R<br> 希望小売価格：10,400 円 (税別)<br> 品名：ＬＥＤ小形ペンダント<br> 商品コード：70200103<br> JANコード：4974550475723<br> 発売日：2014-03-15<br> ●特記事項1：ランプ別売<br> ●特記事項2：LED電球ミニクリプトン形6.1W以下<br> 〈ネック部スリムタイプ専用〉<br>",LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88047R：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88047R,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88047R[rn]
11-81187,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/imgrc0065113490.jpg?fitin=700:700,4416.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88056,,"＜ 仕様 ＞<br> 形名：LEDP88056<br> 希望小売価格：14,200 円 (税別)<br> 品名：ＬＥＤ小形ペンダント<br> 商品コード：70200108<br> JANコード：4974550475136<br> 発売日：2014-05-15<br> ●特記事項1：ランプ別売<br> ●特記事項2：LED電球ミニクリプトン形6.1W以下（E17）<br> 〈ネック部スリムタイプ専用〉<br>",LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88056：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88056,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88056[rn]
11-81188,http://tshop.r10s.jp/kaiteki-homes/cabinet/beaubelle2/beaubellep63_img01.jpg?fitin=700:700,5178.4000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,【アウトレット 在庫処分 訳あり】照明 LED 対応 ペンダントライト 1灯 ワゴンワークス DIYライト【ライト シェード トイレ ペイント おしゃれ 間接照明 リビング ダイニング ハンギング 天井照明 天井 北欧 アンティーク 一人暮らし】【送料無料】【インテリア】,,"<p><img src=""http://image.rakuten.co.jp/kaiteki-homes/cabinet/beaubelle2/bbp-063_01.jpg"" border=""1"" alt=""ペンダントライト　ワゴン　ワークス　ライト"" width=""100%""></p>
<br>
<p><font size=""+1""><b>DIYペンダントライト登場！</b></font></p>
<p>今回ご紹介するのはワゴンワークス DIYライト（WAGON WORKS DIY LIGHT）。</p>
<p>自身で塗装や組み立てをするタイプのペンダントライト。RoomClip（ルームクリップ）さんとの企画で商品化されました。</p>
<p>アンティーク風からカラフルなものまで、作る人によって全く異なるペンダントライトに仕上がります。</p>
<p>趣味で作ったり、記念の品として作ったり、子供の宿題なんかで作ってみたり・・・。サプライズプレゼントとして贈っても◎</p>
<p>自分で作るものは、年月を重ねてより一層愛着が湧く事間違いなし。</p>
<p>組み立てに必要なパーツは付属しています。あとは塗料や布、多彩なアイデアを用意するだけ！</p>
<p>今回はRoomClip（ルームクリップ）人気ユーザーさんに一足先にDIYして頂いたライトもご紹介します！</p>

  <hr>

<table width=""100%"" frame=""void"" rules=""rows"" bordercolor=""#999"" cellpadding=""5"">
  <tr>
    <td width=""30%"" valign=""top"">商品サイズ</td>
    <td>本体サイズ/幅200×奥行き200×高さ1000(mm)<br>
      シェードサイズ/直径200×高さ170(mm)<br>
      コード長/約800（mm）</td>
  </tr>
  <tr>
    <td valign=""top"">材質</td>
    <td>ウッド、スチール</td>
  </tr>
  <tr>
    <td valign=""top"">重量</td>
    <td>約1（kg）</td>
  </tr>
  <tr>
    <td valign=""top"">備考</td>
    <td>口金E26/60W×1 まで対応(白熱球付属)<br>
    フランジカバー付属</td>
  </tr>
  <tr>
    <td valign=""top"">注意事項</td>
    <td><b>こちらの商品はお客様自身で塗装、組み立てをして頂く商品です。</b><br>
      傾斜のある天井、傾斜を合わせた舟底天井、凹凸のある天井ではご使用いただけません。必ず平らな天井に取り付けて下さい。保証の対象外となります。<br>【お買物時の注意事項はこちら】<br>※必ずご確認ください！</td></tr>

</table><hr>

<table bgcolor=""#804f21"" height=""30"" width=""100%""><tr><td align=""left""><font size=""3"" color=""#fff""><b> ■ もっと詳しくみる[PC版へ]</b></font></td></tr></table>
<br>
<table bgcolor=""#f7b52c"" height=""30"" width=""100%""><tr><td align=""left""><font size=""3"" color=""#fff""><b> □ 快適ホームズおすすめアイテム特集</b></font></td></tr></table>



<p><b>詳細について</b></p>
<p><img src=""http://image.rakuten.co.jp/kaiteki-homes/cabinet/beaubelle2/bbp-063_img02.jpg"" alt=""ペンダントライト　ワゴン　ワークス　ライト"" width=""100%""></p>
<p>左上）商品の梱包内容。電球も付属しています。 右上）色々なカラーで塗装してDIY。  左中）板に布を貼ってもOK！ 右中）自身のお好みのDIYで自分だけのペンダントライトに変身。  左下）取り付けは簡単引掛けシーリング。 右中）ホワイトコードにフランジカバー、電球も付属しています。</p>

<br>

<p><img src=""http://image.rakuten.co.jp/kaiteki-homes/cabinet/beaubelle2/bbp-063_02.jpg"" alt=""ペンダントライト　ワゴン　ワークス　ライト"" width=""100%""></p>
<p>RoomClip人気ユーザーさんに一足先に作って頂きました！</p>

<br>

<p>DIY後の作品例はこちらから/<b>01</b>/<b>02</b>/<b>03</b>/<b>04</b>/<b>05</b></p>",【アウトレット 在庫処分 訳あり】照明 LED 対応 ペンダントライト 1灯 ワゴンワークス DIYライト【ライト シェード トイレ ペイント おしゃれ 間接照明 リビング ダイニング ハンギング 天井照明 天井 北欧 アンティーク 一人暮らし】【送料無料】【インテリア】：おしゃれ家具・照明の快適ホームズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ペンダントライトおしゃれシャンデリアシーリングライト照明器具フロアライト間接照明スポットライト北欧ラグキューブボックスガラスキューブシャギーラグ掛け時計テーブルローテーブルLED電球テレビボードゴミ箱あす楽【アウトレット 在庫処分 訳あり】照明 LED 対応 ペンダントライト 1灯 ワゴンワークス DIYライト【ライト シェード トイレ ペイント おしゃれ 間接照明 リビング ダイニング ハンギング 天井照明 天井 北欧 アンティーク 一人暮らし】【送料無料】【インテリア】,ペンダントライト ペンダントランプ DIY 木製 シェード おしゃれ。【アウトレット 在庫処分 訳あり】照明 LED 対応 ペンダントライト 1灯 ワゴンワークス DIYライト【ライト シェード トイレ ペイント おしゃれ 間接照明 リビング ダイニング ハンギング 天井照明 天井 北欧 アンティーク 一人暮らし】【送料無料】【インテリア】[rn]
11-81189,http://tshop.r10s.jp/kaiteki-homes/cabinet/beaubelle2/honew_img06.jpg?fitin=700:700,2585.6000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,照明 LED 対応 ペンダントライト 1灯 ホニュー【ライト ペンダントランプ インテリア照明 天井照明 天井 トイレ モダン おしゃれ 一人暮らし リビング 照明器具 北欧 ランプシェード ガラス アンティーク ブルックリン】【ダイニング用 食卓用】【インテリア】,,"<img src=""http://image.rakuten.co.jp/kaiteki-homes/cabinet/be/beaubellep10-01.jpg"" width=""100%""  />
<br><br>
<center>
<p><font size=""3""><b>スタイリッシュなガラスシェード</b></font></p></center>
<br>
<p>定番の北欧スタイルを取り入れたシンプルでいろんなテイストのインテリアに合わせやすいガラスペンダントライト「HONEW（ホニュー）」のご紹介です。ガラスシェードのカラーはホワイトとクリアの清潔感のある2色をご用意いたしました。ケーブルの色はブラックを採用。シェードとコードのコントラストがお部屋の空間で美しく映えます。</p>

<hr><table width=""100%"" frame=""void"" rules=""rows"" bordercolor=""#999"" cellpadding=""5""><tr><td width=""30%"" valign=""top"">商品サイズ</td><td>シェード：直径140×高さ180(mm)<br>コード長：800(mm)<br>
      全高：1060(mm)</td></tr>
<tr><td valign=""top"">重量</td>
<td>約 950(g)</td></tr>
<tr><td valign=""top"">素材</td><td>ガラス</td></tr>
<tr><td valign=""top"">カラー</td><td>クリア/ホワイト（白）</td></tr>
<tr><td valign=""top"">仕様</td>
<td>口金E17 40W　※電球は付属しません</td></tr>
<tr><td valign=""top"">注意事項</td><td>【お買物時の注意事項はこちら】<br>※必ずご確認ください！</td></tr>
</table><hr>
<table bgcolor=""#804f21"" height=""30"" width=""100%""><tr><td align=""left""><font size=""3"" color=""#fff""><b> ■ もっと詳しくみる[PC版へ]</b></font></td></tr></table>
<br>
<table bgcolor=""#f7b52c"" height=""30"" width=""100%""><tr><td align=""left""><font size=""3"" color=""#fff""><b> □ 快適ホームズおすすめアイテム特集</b></font></td></tr></table>
<br>
<center>
  <p><font size=""3""><b>多灯吊りで雰囲気ばっちり</b></font></p></center>
<br>
<p>別売りのライティングレール＆アダプターを使って多灯吊りすればダイニング等などにもご使用頂ける明るさになります。1灯で使う場合も、シンプルなフォルムで存在感ば抜群。玄関やトイレなど、いろんな場所で活躍します。男前インテリアやブルックリンスタイル、モダンなお部屋などいろんなテイストに取り入れやすいデザインです。</p>
<br>
<img src=""http://image.rakuten.co.jp/kaiteki-homes/cabinet/be/beaubellep10-03.jpg"" width=""100%""  />
<br><br>
<center>
  <p><font size=""3""><b>吊り下げる長さは調整可能</b></font></p></center>
<br>
<p>照明のコードは高さ調整が可能です。短くした際、余ったコードはフランジカバーの中に収納できる作りなのでコード部分がすっきりします。取り付ける場所に合わせて調節できるので便利です。あえて高さをずらして取り付けするのもおしゃれです。</p>
<br>
<img src=""http://image.rakuten.co.jp/kaiteki-homes/cabinet/be/beaubellep10-05.jpg"" width=""100%""  />
<br>
<br>
<center>
  <p><font size=""3""><b>長めのコードでシェードを楽しむ</b></font></p></center>
<br>
<p>ダイニングテーブルの上に取り付けると、食卓の上の料理をより美味しくみせてくれます。あまり高い場所に灯具があるとテーブルの上があまり照らされないので、最大限コードを伸ばして、目線の高さにシェードが来るようにするのがおすすめです。</p>
<br>
<img src=""http://image.rakuten.co.jp/kaiteki-homes/cabinet/be/beaubellep10-09.jpg"" width=""100%""  />
<br>
<br>
<center>
  <p><font size=""3""><b>取り付ける電球で印象が変わります</b></font></p></center>
<br>
<p>ホニューは口金E17タイプの電球に対応しています。画像のようにミニクリプトン球（左）を取り付けたり、細長いシャンデリア球（右）を取り付けたり、電球の形を変えることでイメージチェンジもできます。</p>
<br>
<img src=""http://image.rakuten.co.jp/kaiteki-homes/cabinet/be/bbp-075_50.jpg"" width=""100%""  />
<br>
<br>
<img src=""http://image.rakuten.co.jp/kaiteki-homes/cabinet/be/beaubellep10-02.jpg"" width=""100%""  />
<br>
<br>
<img src=""http://image.rakuten.co.jp/kaiteki-homes/cabinet/item/ce-e17.gif""width=""100%""/><br><br>
<img src=""http://image.rakuten.co.jp/kaiteki-homes/cabinet/be/bbp-075_51.jpg""width=""100%""/><br><br>
<center>
  <p><font size=""3""><b>カラーは2種類</b></font></p></center>
　<img src=""http://image.rakuten.co.jp/kaiteki-homes/cabinet/be/beaubellep10-007.jpg""width=""100%""/>
<br>
<hr color=""#804f21"">
<!-- ★関連リンク -->",照明 LED 対応 ペンダントライト 1灯 ホニュー【ライト ペンダントランプ インテリア照明 天井照明 天井 トイレ モダン おしゃれ 一人暮らし リビング 照明器具 北欧 ランプシェード ガラス アンティーク ブルックリン】【ダイニング用 食卓用】【インテリア】：おしゃれ家具・照明の快適ホームズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ペンダントライトおしゃれシャンデリアシーリングライト照明器具フロアライト間接照明スポットライト北欧ラグキューブボックスガラスキューブシャギーラグ掛け時計テーブルローテーブルLED電球テレビボードゴミ箱あす楽照明 LED 対応 ペンダントライト 1灯 ホニュー【ライト ペンダントランプ インテリア照明 天井照明 天井 トイレ モダン おしゃれ 一人暮らし リビング 照明器具 北欧 ランプシェード ガラス アンティーク ブルックリン】【ダイニング用 食卓用】【インテリア】,照明 ペンダントライト 1灯 リビング ダイニング おしゃれ 北欧。照明 LED 対応 ペンダントライト 1灯 ホニュー【ライト ペンダントランプ インテリア照明 天井照明 天井 トイレ モダン おしゃれ 一人暮らし リビング 照明器具 北欧 ランプシェード ガラス アンティーク ブルックリン】【ダイニング用 食卓用】【インテリア】[rn]
