11-138001,,2165.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はクロームモリブデン鋼を使用し、繰り返し作業に最適です。<br>●JIS・H級丸形片口スパナでボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):35<br>●全長(mm):305<br>●焼付け塗装ＪＩＳ　Ｈ級<br>●質量(g):585<br>●厚さ（mm）：15<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1[rn]
11-138067,,436.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0300】(4310209)ロングボールポイント六角棒レンチ３ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):3<br>●首下寸法(mm):20<br>●全長(mm):126<br>●硬度:HRC55～59<br>●質量(g):8.8<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0300】(4310209)ロングボールポイント六角棒レンチ３ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0300】(4310209)ロングボールポイント六角棒レンチ３ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0300】(4310209)ロングボールポイント六角棒レンチ３ｍｍ 受注単位1[rn]
11-138068,,5969.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQS0910】(4833431)ロングボールポイント六角棒レンチセット９本組 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●先端のボールポイント加工により最大25°の角度からネジをまわす事が出来るので狭所でも作業が簡単かつ迅速です。<br>●硬度：HRC54～59<br>●六角穴付きボルト・六角穴付き止めネジの締結作業<br>●セット内容(mm):1.5、2、2.5、3、4、5、6、8、10<br>●セット内容(本):9<br>●硬度:HRC54～59<br>●組数(本):9<br>●質量(g):450<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>●セット内容（mm）:1.5、2、2.5、3、4、5、6、8、10<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQS0910】(4833431)ロングボールポイント六角棒レンチセット９本組 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQS0910】(4833431)ロングボールポイント六角棒レンチセット９本組 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQS0910】(4833431)ロングボールポイント六角棒レンチセット９本組 受注単位1[rn]
11-138069,,677.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-3】(4481348)ボール付六角棒レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●サイズ１．５mm以上はニッケルクロームメッキされており、耐錆性と長寿命を可能にしています。<br>●エッジは軽く隅取りしてあり、レンチをたやすくネジ穴に差し込むことができます。<br>●硬度はＨＲＣ５９と大変高く、しかも強靭に作られているので、耐摩擦性、持久性に優れ、高トルクをかけることができます。<br>●精密に作られたボールポイントで角度のついたところのネジを回すことが可能です。（斜め30°の角度までＯＫ）※ボール部では本締めできません。<br>●対辺寸法(mm):3<br>●首下寸法(mm):20<br>●全長(mm):71<br>●質量(ｇ):6<br>●適合キャップスクリュー:M4<br>●適合セットスクリュー:M6<br>●クロームバナジウム鋼<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-3】(4481348)ボール付六角棒レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-3】(4481348)ボール付六角棒レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-3】(4481348)ボール付六角棒レンチ 受注単位1[rn]
11-138070,,958.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-7】(4481381)ボール付六角棒レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●サイズ１．５mm以上はニッケルクロームメッキされており、耐錆性と長寿命を可能にしています。<br>●エッジは軽く隅取りしてあり、レンチをたやすくネジ穴に差し込むことができます。<br>●硬度はＨＲＣ５９と大変高く、しかも強靭に作られているので、耐摩擦性、持久性に優れ、高トルクをかけることができます。<br>●精密に作られたボールポイントで角度のついたところのネジを回すことが可能です。（斜め30°の角度までＯＫ）※ボール部では本締めできません。<br>●対辺寸法(mm):7<br>●首下寸法(mm):30<br>●全長(mm):105<br>●質量(ｇ):43<br>●適合キャップスクリュー:-<br>●適合セットスクリュー:-<br>●クロームバナジウム鋼<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-7】(4481381)ボール付六角棒レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-7】(4481381)ボール付六角棒レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-7】(4481381)ボール付六角棒レンチ 受注単位1[rn]
11-138071,,953.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-100】(4895461)角曲げボールポイント六角棒レンチ １０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●30°回転させて製造しており、使い勝手を考慮した六角棒レンチです。<br>●特殊加工技術により、強靭な耐久性と耐摩耗性があります。<br>●ボールポイントで本締めも可能です。<br>●対辺寸法(mm):10.0<br>●首下寸法(mm):38<br>●全長(mm):235<br>●質量(g):173.0<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-100】(4895461)角曲げボールポイント六角棒レンチ １０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-100】(4895461)角曲げボールポイント六角棒レンチ １０ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-100】(4895461)角曲げボールポイント六角棒レンチ １０ｍｍ 受注単位1[rn]
11-138072,,3238.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【GXBL-170】(4885813)ロングボールポイント六角棒 １７．０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●簡単にねじをとらえ、速く楽に入るため無駄な時間を省きます。<br>●硬度はHRC54～59です。<br>●対辺寸法(mm):17<br>●首下寸法(mm):63<br>●全長(mm):320<br>●硬度:HRC54～59<br>●質量(g):754.0<br>●クロムバナジウム鋼<br>●硬質クロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【GXBL-170】(4885813)ロングボールポイント六角棒 １７．０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【GXBL-170】(4885813)ロングボールポイント六角棒 １７．０ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【GXBL-170】(4885813)ロングボールポイント六角棒 １７．０ｍｍ 受注単位1[rn]
11-138073,,4166.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【GXBL-190】(4885821)ロングボールポイント六角棒 １９．０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●簡単にねじをとらえ、速く楽に入るため無駄な時間を省きます。<br>●硬度はHRC54～59です。<br>●対辺寸法(mm):19<br>●首下寸法(mm):70<br>●全長(mm):360<br>●硬度:HRC54～59<br>●質量(g):1055<br>●クロムバナジウム鋼<br>●硬質クロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【GXBL-190】(4885821)ロングボールポイント六角棒 １９．０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【GXBL-190】(4885821)ロングボールポイント六角棒 １９．０ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【GXBL-190】(4885821)ロングボールポイント六角棒 １９．０ｍｍ 受注単位1[rn]
11-138074,,1327.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-10】(4481305)ボール付六角棒レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●サイズ１．５mm以上はニッケルクロームメッキされており、耐錆性と長寿命を可能にしています。<br>●エッジは軽く隅取りしてあり、レンチをたやすくネジ穴に差し込むことができます。<br>●硬度はＨＲＣ５９と大変高く、しかも強靭に作られているので、耐摩擦性、持久性に優れ、高トルクをかけることができます。<br>●精密に作られたボールポイントで角度のついたところのネジを回すことが可能です。（斜め30°の角度までＯＫ）※ボール部では本締めできません。<br>●対辺寸法(mm):10<br>●首下寸法(mm):36<br>●全長(mm):125<br>●質量(ｇ):105<br>●適合キャップスクリュー:M12<br>●適合セットスクリュー:M18-20<br>●クロームバナジウム鋼<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-10】(4481305)ボール付六角棒レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-10】(4481305)ボール付六角棒レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-10】(4481305)ボール付六角棒レンチ 受注単位1[rn]
11-138075,,944.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022717】(4713052)３９５０ ステンレスヘックスキー ５／１６インチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めることなく、ねじの長寿命化に貢献します。<br>●材質は、ステンレス(X46Cr13)です。<br>●高いトルク伝達率により、作業効率もアップします。<br>●首下寸法(mm):37<br>●全長(mm):195<br>●質量(g):135<br>●対辺寸法(インチ):5/16<br>●ステンレスツールは非磁性ではありません。<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022717】(4713052)３９５０ ステンレスヘックスキー ５／１６インチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022717】(4713052)３９５０ ステンレスヘックスキー ５／１６インチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022717】(4713052)３９５０ ステンレスヘックスキー ５／１６インチ 受注単位1[rn]
11-138076,,430.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0500】(4810996)メッキボールポイントショート六角棒レンチ５ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):5<br>●首下寸法(mm):25<br>●全長(mm):90<br>●硬度:HRC55～59<br>●質量(g):18<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0500】(4810996)メッキボールポイントショート六角棒レンチ５ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0500】(4810996)メッキボールポイントショート六角棒レンチ５ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0500】(4810996)メッキボールポイントショート六角棒レンチ５ｍｍ 受注単位1[rn]
11-138077,,767.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022716】(4713044)３９５０ ステンレスヘックスキー １／４インチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めることなく、ねじの長寿命化に貢献します。<br>●材質は、ステンレス(X46Cr13)です。<br>●高いトルク伝達率により、作業効率もアップします。<br>●首下寸法(mm):34<br>●全長(mm):185<br>●質量(g):85<br>●対辺寸法(インチ):1/4<br>●ステンレスツールは非磁性ではありません。<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022716】(4713044)３９５０ ステンレスヘックスキー １／４インチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022716】(4713044)３９５０ ステンレスヘックスキー １／４インチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022716】(4713044)３９５０ ステンレスヘックスキー １／４インチ 受注単位1[rn]
11-138078,,4411.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ1700】(4810929)ロングボールポイント六角棒レンチ１７ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):17<br>●首下寸法(mm):63<br>●全長(mm):320<br>●硬度:HRC54～59<br>●質量(g):754<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ1700】(4810929)ロングボールポイント六角棒レンチ１７ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ1700】(4810929)ロングボールポイント六角棒レンチ１７ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ1700】(4810929)ロングボールポイント六角棒レンチ１７ｍｍ 受注単位1[rn]
11-138079,,4547.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZS0910】(4833481)メッキボールポイントショート六角棒レンチセット９本組 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●先端のボールポイント加工により最大25°の角度からネジをまわす事が出来るので狭所でも作業が簡単かつ迅速です。<br>●硬度：HRC54～59<br>●六角穴付きボルト・六角穴付き止めネジの締結作業<br>●セット内容(mm):1.5、2、2.5、3、4、5、6、8、10<br>●セット内容(本):9<br>●硬度:HRC54～59<br>●組数(本):9<br>●質量(g):280<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>●セット内容（mm）:1.5、2、2.5、3、4、5、6、8、10<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZS0910】(4833481)メッキボールポイントショート六角棒レンチセット９本組 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZS0910】(4833481)メッキボールポイントショート六角棒レンチセット９本組 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZS0910】(4833481)メッキボールポイントショート六角棒レンチセット９本組 受注単位1[rn]
11-138080,,5142.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBR-16S】(4887573)ボールポイント六角棒レンチセット（標準タイプ）１６本入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●表面処理は黒染め加工です。<br>●硬度はHRC52～56です。<br>●セット内容(mm):1.5、2、2.5、3、4、4.5、5、5.5、6、7、8、10、12、14、17、19<br>●セット内容(本):16<br>●質量(kg):3.0<br>●クロムバナジウム鋼（Cr-V）<br>●ポーチ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBR-16S】(4887573)ボールポイント六角棒レンチセット（標準タイプ）１６本入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBR-16S】(4887573)ボールポイント六角棒レンチセット（標準タイプ）１６本入 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBR-16S】(4887573)ボールポイント六角棒レンチセット（標準タイプ）１６本入 受注単位1[rn]
11-138081,,1928.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ-1400】(4811046)メッキボールポイントショート六角棒レンチ１４ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):14<br>●首下寸法(mm):45<br>●全長(mm):160<br>●硬度:HRC54～58<br>●質量(g):280<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ-1400】(4811046)メッキボールポイントショート六角棒レンチ１４ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ-1400】(4811046)メッキボールポイントショート六角棒レンチ１４ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ-1400】(4811046)メッキボールポイントショート六角棒レンチ１４ｍｍ 受注単位1[rn]
11-138082,,1258.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【013339】(4712927)４５４ Ｔ型ハンドルヘックスドライバー ６Ｘ３５０ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Ｔ形ハンドルの握りやすい形状です。<br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):6<br>●全長(mm):394<br>●全幅(mm):87<br>●質量(g):133.8<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【013339】(4712927)４５４ Ｔ型ハンドルヘックスドライバー ６Ｘ３５０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【013339】(4712927)４５４ Ｔ型ハンドルヘックスドライバー ６Ｘ３５０ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【013339】(4712927)４５４ Ｔ型ハンドルヘックスドライバー ６Ｘ３５０ 受注単位1[rn]
11-138083,,487.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0400】(4310217)ロングボールポイント六角棒レンチ４ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):4<br>●首下寸法(mm):23<br>●全長(mm):142<br>●硬度:HRC55～59<br>●質量(g):16<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0400】(4310217)ロングボールポイント六角棒レンチ４ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0400】(4310217)ロングボールポイント六角棒レンチ４ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0400】(4310217)ロングボールポイント六角棒レンチ４ｍｍ 受注単位1[rn]
11-138084,,753.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0600】(4310233)ロングボールポイント六角棒レンチ６ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):6<br>●首下寸法(mm):32<br>●全長(mm):180<br>●硬度:HRC54～58<br>●質量(g):50<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0600】(4310233)ロングボールポイント六角棒レンチ６ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0600】(4310233)ロングボールポイント六角棒レンチ６ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0600】(4310233)ロングボールポイント六角棒レンチ６ｍｍ 受注単位1[rn]
