11-23501,,17601.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【UHW-4】(7658079) Ｕ型壁面書庫　両開き　Ｈ３８０　Ｗ色 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●180°のフルオープンヒンジでありながら、扉を閉めても本体からヒンジがはみ出しません。<br>●180°開くことで扉を開けても通路の邪魔になりません。<br><br><br>●間口(mm)：900<br>●奥行(mm)：450<br>●高さ(mm)：380<br>●最大積載量(kg/台)：60<br>●設置タイプ：上置き専用<br>●付属品：-<br>●質量(kg)：18<br>●均等積載量（ｋｇ/段）：-<br>●棚板ピッチ（mm）：-<br>●追加棚板：-<br><br>●完成品<br>●色：ホワイト<br>●連結用ビス付<br><br>●スチール<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【UHW-4】(7658079) Ｕ型壁面書庫　両開き　Ｈ３８０　Ｗ色 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【UHW-4】(7658079) Ｕ型壁面書庫　両開き　Ｈ３８０　Ｗ色 受注単位1,オフィス住設用品\オフィス家具\書庫。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【UHW-4】(7658079) Ｕ型壁面書庫　両開き　Ｈ３８０　Ｗ色 受注単位1[rn]
11-23551,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002659458.jpg?fitin=700:700,22252.8000,,花・ガーデン・DIY > DIY・工具 > その他,∀##『カード対応OK！』■〒ナイキ/ナイキ　３号引違書庫「スチール戸」【HS33J-NG  (ﾆｭｰｸﾞﾚｰ)】() 受注単位1,,"<p><font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font></p><br><font size=""4""><p>納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></p><br><br>",&forall;##『カード対応OK！』■〒ナイキ/ナイキ　３号引違書庫「スチール戸」【HS33J-NG  (ﾆｭｰｸﾞﾚｰ)】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;##『カード対応OK！』■〒ナイキ/ナイキ　３号引違書庫「スチール戸」【HS33J-NG  (ﾆｭｰｸﾞﾚｰ)】() 受注単位1,オフィス住設用品\オフィス家具\書庫。&forall;##『カード対応OK！』■〒ナイキ/ナイキ　３号引違書庫「スチール戸」【HS33J-NG  (ﾆｭｰｸﾞﾚｰ)】() 受注単位1[rn]
11-23552,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005438575.jpg?fitin=700:700,85253.6000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒オーエス/ＯＳ　８０型　手動巻上げ式スクリーン　ワイド・エコマーク認定【SMP-080WF-W1-ESECO】() 受注単位1,,※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。<br>,&forall;『カード対応OK！』■〒オーエス/ＯＳ　８０型　手動巻上げ式スクリーン　ワイド・エコマーク認定【SMP-080WF-W1-ESECO】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒オーエス/ＯＳ　８０型　手動巻上げ式スクリーン　ワイド・エコマーク認定【SMP-080WF-W1-ESECO】() 受注単位1,オフィス住設用品\ＯＡ・事務用品\プロジェクター。&forall;『カード対応OK！』■〒オーエス/ＯＳ　８０型　手動巻上げ式スクリーン　ワイド・エコマーク認定【SMP-080WF-W1-ESECO】() 受注単位1[rn]
11-23553,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002886050.jpg?fitin=700:700,30542.4000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒内田洋行/ウチダ　「エポチェア」　ローバック　Ｔ型肘付き　布　オレンジ【5-340-1113】() 受注単位1,,※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。<br>,&forall;『カード対応OK！』■〒内田洋行/ウチダ　「エポチェア」　ローバック　Ｔ型肘付き　布　オレンジ【5-340-1113】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒内田洋行/ウチダ　「エポチェア」　ローバック　Ｔ型肘付き　布　オレンジ【5-340-1113】() 受注単位1,オフィス住設用品\オフィス家具\オフィスチェア。&forall;『カード対応OK！』■〒内田洋行/ウチダ　「エポチェア」　ローバック　Ｔ型肘付き　布　オレンジ【5-340-1113】() 受注単位1[rn]
11-23554,,127243.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【ULW-11-IC】(7693478) Ｕ型壁面書庫　ＩＣ錠　片開パーソナル２列２段　投入口付　Ｈ１０ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品は規格外の商品の為、送料が別途発生致します。配送地域によって送料が異なりますので詳しくはお問い合わせください。</b></font><br><br>※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br><br><br>●最大積載量(kg/台)：180<br>●間口(mm)：900<br>●奥行(mm)：450<br>●高さ(mm)：1050<br>●設置タイプ：下置き専用<br>●鍵タイプ：IC錠<br>●投入口：なし<br><br>●完成品<br>●色：<br>●連結用ビス付<br><br>●スチール<br>",『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【ULW-11-IC】(7693478) Ｕ型壁面書庫　ＩＣ錠　片開パーソナル２列２段　投入口付　Ｈ１０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【ULW-11-IC】(7693478) Ｕ型壁面書庫　ＩＣ錠　片開パーソナル２列２段　投入口付　Ｈ１０ 受注単位1,オフィス住設用品\オフィス家具\書庫。『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【ULW-11-IC】(7693478) Ｕ型壁面書庫　ＩＣ錠　片開パーソナル２列２段　投入口付　Ｈ１０ 受注単位1[rn]
11-23555,http://tshop.r10s.jp/clover9608/cabinet/pb4/t010004360455.jpg?fitin=700:700,20570.4000,,花・ガーデン・DIY > DIY・工具 > その他,##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ａ４判Ｄ４００）　両開　Ｈ７５０【FH40-G7  (H750MM)】(5206626) 受注単位1,,"<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\2500がかかります。</b></font><br><font size=""4""><p>納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></p><br><br><br>●A4サイズの書類や資料が効率的に収納できます。",##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ａ４判Ｄ４００）　両開　Ｈ７５０【FH40-G7  (H750MM)】(5206626) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ａ４判Ｄ４００）　両開　Ｈ７５０【FH40-G7  (H750MM)】(5206626) 受注単位1,(5206626)。##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ａ４判Ｄ４００）　両開　Ｈ７５０【FH40-G7  (H750MM)】(5206626) 受注単位1[rn]
11-23556,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005212013.jpg?fitin=700:700,154620.8000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒オーエス/ＯＳ　８０型　電動巻上げ式スクリーン【SEP-080VM-MRW1-WG】() 受注単位1,,※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。<br>,&forall;『カード対応OK！』■〒オーエス/ＯＳ　８０型　電動巻上げ式スクリーン【SEP-080VM-MRW1-WG】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒オーエス/ＯＳ　８０型　電動巻上げ式スクリーン【SEP-080VM-MRW1-WG】() 受注単位1,オフィス住設用品\ＯＡ・事務用品\プロジェクター。&forall;『カード対応OK！』■〒オーエス/ＯＳ　８０型　電動巻上げ式スクリーン【SEP-080VM-MRW1-WG】() 受注単位1[rn]
11-23557,http://tshop.r10s.jp/clover9608/cabinet/pb4/t010004360512.jpg?fitin=700:700,21207.2000,,花・ガーデン・DIY > DIY・工具 > その他,##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ａ４判Ｄ５１５）　引違　Ｗ８８０ＸＨ７５０【FS52-G7  (H750)(ｼﾘﾝﾀﾞｰｼﾞｮﾂｷ)】(5206855) 受注単位1,,"<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\2500がかかります。</b></font><br><font size=""4""><p>納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></p><br><br>",##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ａ４判Ｄ５１５）　引違　Ｗ８８０ＸＨ７５０【FS52-G7  (H750)(ｼﾘﾝﾀﾞｰｼﾞｮﾂｷ)】(5206855) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ａ４判Ｄ５１５）　引違　Ｗ８８０ＸＨ７５０【FS52-G7  (H750)(ｼﾘﾝﾀﾞｰｼﾞｮﾂｷ)】(5206855) 受注単位1,(5206855)。##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ａ４判Ｄ５１５）　引違　Ｗ８８０ＸＨ７５０【FS52-G7  (H750)(ｼﾘﾝﾀﾞｰｼﾞｮﾂｷ)】(5206855) 受注単位1[rn]
11-23558,,19987.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【UHW-7】(7658087) Ｕ型壁面書庫　両開き　Ｈ７２０　Ｗ色 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品は規格外の商品の為、送料が別途発生致します。配送地域によって送料が異なりますので詳しくはお問い合わせください。</b></font><br><br>※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●180°のフルオープンヒンジでありながら、扉を閉めても本体からヒンジがはみ出しません。<br>●180°開くことで扉を開けても通路の邪魔になりません。<br><br><br>●間口(mm)：900<br>●奥行(mm)：450<br>●高さ(mm)：720<br>●最大積載量(kg/台)：120<br>●設置タイプ：上置き・下置き両用<br>●付属品：シリンダ錠、棚板1枚<br>●質量(kg)：30<br>●均等積載量（ｋｇ/段）：60<br>●棚板ピッチ（mm）：16.75<br>●追加棚板：UW-01T<br><br>●完成品<br>●色：ホワイト<br>●連結用ビス付<br><br>●スチール<br>",『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【UHW-7】(7658087) Ｕ型壁面書庫　両開き　Ｈ７２０　Ｗ色 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【UHW-7】(7658087) Ｕ型壁面書庫　両開き　Ｈ７２０　Ｗ色 受注単位1,オフィス住設用品\オフィス家具\書庫。『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【UHW-7】(7658087) Ｕ型壁面書庫　両開き　Ｈ７２０　Ｗ色 受注単位1[rn]
11-23559,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005020236.jpg?fitin=700:700,38943.2000,,花・ガーデン・DIY > DIY・工具 > その他,∀##『カード対応OK！』■〒ナイキ/ナイキ　ガラス引違い書庫【CW-0907HG-WW】() 受注単位1,,"<p><font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font></p><br><font size=""4""><p>納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></p><br><br><br>●扉もボディも、すべてが洗練されたホワイトカラーの収納庫です。",&forall;##『カード対応OK！』■〒ナイキ/ナイキ　ガラス引違い書庫【CW-0907HG-WW】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;##『カード対応OK！』■〒ナイキ/ナイキ　ガラス引違い書庫【CW-0907HG-WW】() 受注単位1,オフィス住設用品\オフィス家具\書庫。&forall;##『カード対応OK！』■〒ナイキ/ナイキ　ガラス引違い書庫【CW-0907HG-WW】() 受注単位1[rn]
11-23560,http://tshop.r10s.jp/clover9608/cabinet/pb4/t010004360502.jpg?fitin=700:700,14792.0000,,花・ガーデン・DIY > DIY・工具 > その他,##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ｄ４００）　オープン　８８０ＸＨ８８０　Ｗ色【WP303  】() 受注単位1,,"<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\2500がかかります。</b></font><br><font size=""4""><p>納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></p><br><br>",##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ｄ４００）　オープン　８８０ＸＨ８８０　Ｗ色【WP303  】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ｄ４００）　オープン　８８０ＸＨ８８０　Ｗ色【WP303  】() 受注単位1,(4627598)。##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ｄ４００）　オープン　８８０ＸＨ８８０　Ｗ色【WP303  】() 受注単位1[rn]
11-23561,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005211714.jpg?fitin=700:700,59263.2000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒オーエス/ＯＳ　薄型ディスプレイスタンド【DS-80VER2】() 受注単位1,,※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。<br>,&forall;『カード対応OK！』■〒オーエス/ＯＳ　薄型ディスプレイスタンド【DS-80VER2】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒オーエス/ＯＳ　薄型ディスプレイスタンド【DS-80VER2】() 受注単位1,オフィス住設用品\ＯＡ・事務用品\プロジェクター。&forall;『カード対応OK！』■〒オーエス/ＯＳ　薄型ディスプレイスタンド【DS-80VER2】() 受注単位1[rn]
11-23562,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002659446.jpg?fitin=700:700,2338.4000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒ナイキ/ナイキ　ベース【H33B-NG】() 受注単位1,,※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。<br>,&forall;『カード対応OK！』■〒ナイキ/ナイキ　ベース【H33B-NG】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒ナイキ/ナイキ　ベース【H33B-NG】() 受注単位1,オフィス住設用品\オフィス家具\書庫。&forall;『カード対応OK！』■〒ナイキ/ナイキ　ベース【H33B-NG】() 受注単位1[rn]
11-23563,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002659439.jpg?fitin=700:700,17820.0000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒東洋事務器工業/東洋　オープン書庫【S330 TNG】() 受注単位1,,"<font size=""4""><p>納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></p><br><br>",&uarr;#『カード対応OK！』■〒東洋事務器工業/東洋　オープン書庫【S330 TNG】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒東洋事務器工業/東洋　オープン書庫【S330 TNG】() 受注単位1,オフィス住設用品\オフィス家具\書庫。&uarr;#『カード対応OK！』■〒東洋事務器工業/東洋　オープン書庫【S330 TNG】() 受注単位1[rn]
11-23564,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005212013.jpg?fitin=700:700,222320.0000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒オーエス/ＯＳ　１２０型　電動巻上げ式スクリーン　エコマーク認定【SEP-120VF-MRW1-ESECO】() 受注単位1,,※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。<br>,&forall;『カード対応OK！』■〒オーエス/ＯＳ　１２０型　電動巻上げ式スクリーン　エコマーク認定【SEP-120VF-MRW1-ESECO】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒オーエス/ＯＳ　１２０型　電動巻上げ式スクリーン　エコマーク認定【SEP-120VF-MRW1-ESECO】() 受注単位1,オフィス住設用品\ＯＡ・事務用品\プロジェクター。&forall;『カード対応OK！』■〒オーエス/ＯＳ　１２０型　電動巻上げ式スクリーン　エコマーク認定【SEP-120VF-MRW1-ESECO】() 受注単位1[rn]
11-23565,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002659505.jpg?fitin=700:700,57801.6000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒ナイキ/ナイキ　ミドルバックチェアー　「エネア」　肘付き　布　グリーン【ZE511FGR】() 受注単位1,,※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。<br>,&forall;『カード対応OK！』■〒ナイキ/ナイキ　ミドルバックチェアー　「エネア」　肘付き　布　グリーン【ZE511FGR】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒ナイキ/ナイキ　ミドルバックチェアー　「エネア」　肘付き　布　グリーン【ZE511FGR】() 受注単位1,オフィス住設用品\オフィス家具\オフィスチェア。&forall;『カード対応OK！』■〒ナイキ/ナイキ　ミドルバックチェアー　「エネア」　肘付き　布　グリーン【ZE511FGR】() 受注単位1[rn]
11-23566,http://tshop.r10s.jp/clover9608/cabinet/pb4/t010004360526.jpg?fitin=700:700,19192.0000,,花・ガーデン・DIY > DIY・工具 > その他,##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ｄ５１５）　スチール引違　８８０ＸＨ８８０【N303DW  (ﾈｵｸﾞﾚｰ)】(5070147) 受注単位1,,"<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\2500がかかります。</b></font><br><font size=""4""><p>納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></p><br><br>",##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ｄ５１５）　スチール引違　８８０ＸＨ８８０【N303DW  (ﾈｵｸﾞﾚｰ)】(5070147) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ｄ５１５）　スチール引違　８８０ＸＨ８８０【N303DW  (ﾈｵｸﾞﾚｰ)】(5070147) 受注単位1,(5070147)。##『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スタンダード書庫（Ｄ５１５）　スチール引違　８８０ＸＨ８８０【N303DW  (ﾈｵｸﾞﾚｰ)】(5070147) 受注単位1[rn]
11-23567,,67492.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【URW-1138B】(7658265) Ｕ型壁面書庫　カタログケース　引出Ｂ４　浅Ｘ３６深Ｘ１８　Ｗ色 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品は規格外の商品の為、送料が別途発生致します。配送地域によって送料が異なりますので詳しくはお問い合わせください。</b></font><br><br>※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br><br><br>●間口(mm)：900<br>●奥行(mm)：450<br>●高さ(mm)：1050<br>●最大積載量(kg/台)：180<br>●設置タイプ：下置き専用<br>●質量(kg)：60.5<br>●引出し組合せ（Ｂ4）浅型：3列12段<br>●引出し組合せ（Ｂ4）深型：3列6段<br>●引出し内寸（）内は深型（mm)：259×370（370）×31（70）<br><br>●完成品<br>●色：ホワイト<br>●上下・左右連結用ビス付<br><br>●スチール<br>",『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【URW-1138B】(7658265) Ｕ型壁面書庫　カタログケース　引出Ｂ４　浅Ｘ３６深Ｘ１８　Ｗ色 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【URW-1138B】(7658265) Ｕ型壁面書庫　カタログケース　引出Ｂ４　浅Ｘ３６深Ｘ１８　Ｗ色 受注単位1,オフィス住設用品\オフィス家具\書庫。『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【URW-1138B】(7658265) Ｕ型壁面書庫　カタログケース　引出Ｂ４　浅Ｘ３６深Ｘ１８　Ｗ色 受注単位1[rn]
11-23568,,3340.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【UW-01T】(7658346) Ｕ型壁面書庫用棚板　オープン・両開き用　Ｗ色 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●間口(mm)：874<br>●奥行(mm)：400<br>●高さ(mm)：17.5<br>●最大積載量(kg/台)：*<br>●設置タイプ：*<br>●質量(kg)：<br>●適用書庫寸法（mm)間口×奥行：900×450<br>●品名：オープン・両開き用棚板<br>●材質：スチール<br><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【UW-01T】(7658346) Ｕ型壁面書庫用棚板　オープン・両開き用　Ｗ色 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【UW-01T】(7658346) Ｕ型壁面書庫用棚板　オープン・両開き用　Ｗ色 受注単位1,オフィス住設用品\オフィス家具\書庫。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【UW-01T】(7658346) Ｕ型壁面書庫用棚板　オープン・両開き用　Ｗ色 受注単位1[rn]
11-23569,,45542.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【USW-21】(7658311) Ｕ型壁面書庫　スチール引違い　Ｈ２１００　Ｗ色 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品は規格外の商品の為、送料が別途発生致します。配送地域によって送料が異なりますので詳しくはお問い合わせください。</b></font><br><br>※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br><br><br>●間口(mm)：900<br>●奥行(mm)：450<br>●高さ(mm)：2100<br>●最大積載量(kg/台)：200<br>●設置タイプ：下置き専用<br>●付属品：シリンダ錠、棚板5枚<br>●質量(kg)：74<br>●均等積載量（ｋｇ/段）：60<br>●棚板ピッチ（mm）：16.75<br>●追加棚板：UW-01TS<br><br>●完成品<br>●色：ホワイト<br>●連結用ビス付<br><br>●スチール<br>",『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【USW-21】(7658311) Ｕ型壁面書庫　スチール引違い　Ｈ２１００　Ｗ色 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【USW-21】(7658311) Ｕ型壁面書庫　スチール引違い　Ｈ２１００　Ｗ色 受注単位1,オフィス住設用品\オフィス家具\書庫。『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【USW-21】(7658311) Ｕ型壁面書庫　スチール引違い　Ｈ２１００　Ｗ色 受注単位1[rn]
11-23570,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002659505.jpg?fitin=700:700,57801.6000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒ナイキ/ナイキ　ミドルバックチェアー　「エネア」　肘付き　布　ライトグリーン【ZE511FLGR】() 受注単位1,,※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。<br>,&forall;『カード対応OK！』■〒ナイキ/ナイキ　ミドルバックチェアー　「エネア」　肘付き　布　ライトグリーン【ZE511FLGR】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒ナイキ/ナイキ　ミドルバックチェアー　「エネア」　肘付き　布　ライトグリーン【ZE511FLGR】() 受注単位1,オフィス住設用品\オフィス家具\オフィスチェア。&forall;『カード対応OK！』■〒ナイキ/ナイキ　ミドルバックチェアー　「エネア」　肘付き　布　ライトグリーン【ZE511FLGR】() 受注単位1[rn]
11-23571,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005438577.jpg?fitin=700:700,113671.2000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒オーエス/ＯＳ　１２０型　手動巻上げ式スクリーン　ワイド・エコマーク認定【SMP-120WF-W1-ESECO】() 受注単位1,,※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。<br>,&forall;『カード対応OK！』■〒オーエス/ＯＳ　１２０型　手動巻上げ式スクリーン　ワイド・エコマーク認定【SMP-120WF-W1-ESECO】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒オーエス/ＯＳ　１２０型　手動巻上げ式スクリーン　ワイド・エコマーク認定【SMP-120WF-W1-ESECO】() 受注単位1,オフィス住設用品\ＯＡ・事務用品\プロジェクター。&forall;『カード対応OK！』■〒オーエス/ＯＳ　１２０型　手動巻上げ式スクリーン　ワイド・エコマーク認定【SMP-120WF-W1-ESECO】() 受注単位1[rn]
