16-33901,http://tshop.r10s.jp/akibamac/cabinet/04417723/4548967007374.jpg?fitin=700:700,662.4000,,CD・DVD・楽器 > DVD > 洋画 > その他,ワーナーホームビデオThe Vampire Diaries/ヴァンパイア・ダイアリーズ 1＜ファースト・シーズン＞ セット2 ソフトシェル DVD,,"運命の愛は、さらに複雑に絡み合う!全世界をヴァンパイア人気が席巻!
「トワイライト・サーガ」シリーズに続く注目作!",ワーナーホームビデオThe Vampire Diaries/ヴァンパイア・ダイアリーズ 1＜ファースト・シーズン＞ セット2 ソフトシェル DVD：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンワーナーホームビデオThe Vampire Diaries/ヴァンパイア・ダイアリーズ 1＜ファースト・シーズン＞ セット2 ソフトシェル DVD,ワーナーホームビデオThe Vampire Diaries/ヴァンパイア・ダイアリーズ 1＜ファースト・シーズン＞ セット2 ソフトシェル DVD[rn]
16-33958,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_131/4582184252537_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー ラストキング・オブ・スコットランド＜特別編＞ 【DVD】 FXBNG-32495D [FXBNG32495D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●スコットランドの医学校を卒業したニコラス・ギャリガンは、高い志を胸にウガンダのムガンボ村にある診療所へとやって来た。それはちょうど、軍事クーデターによってイディ・アミンが新大統領となった直後のことだった。ニコラスはアミンの演説を聞いて、そのカリスマ性に強く惹きつけられる。そして偶然にも、ケガをしたアミンを救ったことからアミンに気に入られ、彼の主治医に抜擢される。やがてアミンは主治医という以上の信頼をニコラスに寄せ、ニコラスもまたその期待に応えようとするのだが……。<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>●※仕様は予告なく変更する場合がございます。<br>□商品仕様<br>●収録時間:123分<br>●枚数:1枚組<br>●ディスクタイプ:片面2層<br>●音声:1.英語 5.1chサラウンド  2.日本語 5.1chサラウンド<br>●字幕:1.日本語字幕  2.英語字幕<br>【キャスト】<br>●アミン…フォレスト・ウィテカー(立木文彦)<br>●ニコラス…ジェームズ・マカヴォイ(島海浩輔)<br>●ケイ…ケリー・ワシントン(林 真里花)<br>●サラ…ジリアン・アンダーソン(日野 由利加)<br>【スタッフ】<br>●監督:ケヴィン・マクドナルド<br>●脚本:ピーター・モーガン/ジェレミー・ブロック<br>●原作:ジャイルズ・フォーデン<br>●字幕翻訳:戸田奈津子<br>●吹替翻訳:久保喜昭<br>【収録内容】<br>●本編<br>●特典映像<br>【映像特典】<br>●ケヴィン・マクドナルド監督による音声解説<br>●未公開シーン集:監督による音声解説付き<br>●ドキュメンタリー:イディ・アミンの実像<br>●フォレスト・ウィテカー:イディ・アミンを演じて<br>●キャスティング・セッション<br>●オリジナル劇場予告編,ドリームエージェンシー ラストキング・オブ・スコットランド＜特別編＞ 【DVD】 FXBNG-32495D [FXBNG32495D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー ラストキング・オブ・スコットランド＜特別編＞ 【DVD】 FXBNG-32495D [FXBNG32495D]【DRM】,ドリームエージェンシー ラストキング・オブ・スコットランド＜特別編＞ 【DVD】 FXBNG-32495D [FXBNG32495D]【DRM】[rn]
16-33959,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_131/4582184252285_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー Mr．ブルックス～完璧なる殺人鬼～＜特別編＞ 【DVD】 MGBNM-37506D [MGBNM37506D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●ハンニバル・レクター以来の殺人鬼!ケビン・コスナーが連続殺人鬼に初挑戦! 衝撃と奥深さを兼ね備えたかつてないサイコ・スリラー!<br>●オレゴン州ポートランドで、頭部に銃弾を浴びた若いカップルの全裸死体が発見された。現場に残されていたのは、被害者の血で捺された指紋。この2年間沈黙を保っていた“指紋の殺人鬼”が再び動き出した……。指紋の殺人鬼の正体は地元のセレブリティとして名高い大物実業家アール・ブルックス(ケビン・コスナー)だった。家族思いの実業家にして、残忍な連続殺人鬼。それまで完璧にコントロールされていたブルックスの二重生活が思わぬミスにより綻び始める。カップル殺害の一部始終を、向かいのアパートに住むスミス(デイン・クック)に撮影されていたのだ。さらに“指紋の殺人鬼”逮捕に執念を燃やす女性刑事アトウッド(デミ・ムーア)も、着実にブルックスに迫ってきていた。もはや後戻りできないブルックスは、最後の完全犯罪を実行する決意を固めるのだが……。<br>●※仕様は予告なく変更する場合がございます。<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>□商品仕様<br>●収録時間:121分<br>●枚数:1枚組<br>●ディスクタイプ:片面2層<br>●音声:1.英語 5.1ch DTS  2.英語 5.1chサラウンド  3.日本語 5.1chサラウンド<br>●字幕:1.日本語字幕  2.英語字幕<br>【キャスト】<br>●ブルックス…ケビン・コスナー(仲野 裕)<br>●アトウッド…デミ・ムーア(深見梨加)<br>●マーシャル…ウィリアム・ハート(菅生隆之)<br>●シェイラ…レイコ・エイルスワース(瀬尾恵子)<br>【スタッフ】<br>●監督:ブルース・A・エバンス<br>●脚本:ブルース・A・エバンス/レイノルド・ギデオン<br>●製作:ジム・ウィルソン/ケビン・コスナー/レイノルド・ギデオン<br>●音楽:ラミン・ドジャワディ<br>●字幕翻訳:大津智子<br>●吹替翻訳:岩本 令<br>【収録内容】<br>●本編<br>●特典映像<br>【映像特典】<br>●もうひとつのオープニング<br>●未公開シーン集<br>●連続殺人鬼が生まれるまで:脚本の構築<br>●撮影の舞台裏<br>●殺人にとりつかれた男たち<br>●オリジナル劇場予告編,ドリームエージェンシー Mr．ブルックス～完璧なる殺人鬼～＜特別編＞ 【DVD】 MGBNM-37506D [MGBNM37506D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー Mr．ブルックス～完璧なる殺人鬼～＜特別編＞ 【DVD】 MGBNM-37506D [MGBNM37506D]【DRM】,ドリームエージェンシー Mr．ブルックス～完璧なる殺人鬼～＜特別編＞ 【DVD】 MGBNM-37506D [MGBNM37506D]【DRM】[rn]
16-33960,http://tshop.r10s.jp/edion/cabinet/goods/noimage_l.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー エバー・アフター 【DVD】 FXBDC-392D [FXBDC392D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●陛下と呼ばれる貴婦人のところにグリム兄弟が招待された。兄弟は収集した童話の1つ「シンデレラ物語」が間違ったものであると伝えられる。そして陛下は真実の物語を静かに語り始めた……。<br>●※仕様は予告なく変更する場合がございます。<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>□商品仕様<br>●収録時間:121分<br>●枚数:1枚組<br>●ディスクタイプ:片面2層<br>●音声:1.英語 5.1chサラウンド  2.日本語 5.1chサラウンド<br>●字幕:1.日本語字幕  2.英語字幕<br>【キャスト】<br>●ダニエル“シンデレラ”…ドリュー・バリモア(松本梨香)<br>●継母ロドミラ…アンジェリカ・ヒューストン(沢田敏子)<br>●ヘンリー王子…ダグレイ・スコット(石川 禅)<br>●貴婦人“陛下”…ジャンヌ・モロー(稲葉まつ子)<br>【スタッフ】<br>●監督・脚本:アンディ・テナント<br>●製作:ミレイユ・ソリア/トレーシー・トレンチ<br>●脚本:スザンナ・グラント/リック・パークス<br>●字幕翻訳:戸田奈津子<br>●吹替翻訳:栗原とみ子<br>【収録内容】<br>●本編<br>●特典映像<br>【映像特典】<br>●オリジナル劇場予告編,ドリームエージェンシー エバー・アフター 【DVD】 FXBDC-392D [FXBDC392D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー エバー・アフター 【DVD】 FXBDC-392D [FXBDC392D]【DRM】,ドリームエージェンシー エバー・アフター 【DVD】 FXBDC-392D [FXBDC392D]【DRM】[rn]
16-33961,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_131/4582184252131_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー ジェニファーズ・ボディ＜完全版＞ 【DVD】 FXBNM-38488D [FXBNM38488D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●ジェニファーとニーディは、小さな町で同じ学校に通う幼馴染。ジェニファーは学園一美しく誰もの羨望の的、対してニーディは内気で臆病な性格の女子高生だが2人は親友だった。しかし、2人の関係を揺るがす事件が起き、ジェニファーは変貌を遂げた。ジェニファーはその日から、急激にその美しさを増し、学園中の男を虜にしていった。その一方、町では凄惨な殺人が続発し、町中が震撼。ジェニファーは事件のたびに、人知れずその美しさをさらに輝かせていたのだ。唯一、ジェニファーの異変を知るニーディはジェニファーを止めることが出来るのか? ジェニファーの美しさの本当の秘密とは……。<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>●※仕様は予告なく変更する場合がございます。<br>□商品仕様<br>●収録時間:[劇場公開版]103分 [完全版]108分<br>●枚数:1枚組<br>●ディスクタイプ:片面2層<br>●音声:1.英語 5.1chサラウンド  2.日本語 5.1chサラウンド<br>●字幕:1.日本語字幕  2.英語字幕<br>【キャスト】<br>●ジェニファー…ミーガン・フォックス(山田みほ)<br>●ニーディ…アマンダ・セイフライド(小島幸子)<br>●チップ…ジョニー・シモンズ(保志総一朗)<br>●ニコライ…アダム・ブロディ(浪川大輔)<br>●ミスター・ウルブレフスキー…J・K・シモンズ(稲葉 実)<br>【スタッフ】<br>●監督:カリン・クサマ<br>●脚本・製作総指揮:ディアブロ・コディ<br>●製作:メイソン・ノヴィック/ダニエル・ダビッキ/ジェイソン・ライトマン<br>●字幕翻訳:中沢志乃<br>●吹替翻訳:中村久世<br>【収録内容】<br>●本編<br>●特典映像<br>【映像特典】<br>●未公開シーン集<br>●NGシーン集,ドリームエージェンシー ジェニファーズ・ボディ＜完全版＞ 【DVD】 FXBNM-38488D [FXBNM38488D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー ジェニファーズ・ボディ＜完全版＞ 【DVD】 FXBNM-38488D [FXBNM38488D]【DRM】,ドリームエージェンシー ジェニファーズ・ボディ＜完全版＞ 【DVD】 FXBNM-38488D [FXBNM38488D]【DRM】[rn]
16-33962,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_130/4582184252827_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー 猿の惑星：創世記(ジェネシス) 【DVD】 FXBNGA-50196D [FXBNG50196D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●すべてはここから始まった……。なぜ人類の文明は滅び、猿が支配者となったのか?! その真相に迫る。<br>●現代のサンフランシスコ。製薬会社ジェネシス社の研究所に勤める若き神経科学者、ウィルが実験のためアルツハイマー病の新薬を投与した一匹のチンパンジーが驚くべき知能を示した。ところが、そのチンパンジーは突如暴れ出した挙句、射殺されプロジェクトは中止されてしまう。ウィルは生まれたばかりの赤ん坊を自宅に連れ帰り、“シーザー”と名付けて育てることに。3年後、すくすくと育ったシーザーとウィルとの間には本物の人間の親子のような強い絆が生まれており、同時に特殊な遺伝子を受け継いだシーザーは、類まれな知性を発揮し始めていく。しかし、ある事件がきっかけで、シーザーは人間の愚かさに失望してしまうのだった。そして、失望は地球上の生物の進化の概念を覆す「壮大な闘い」の序章へとつながっていく……。<br>●※仕様は予告なく変更する場合がございます。<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>□商品仕様<br>●収録時間:105分<br>●枚数:1枚組<br>●ディスクタイプ:片面2層<br>●音声:1.英語 5.1chサラウンド  2.日本語 5.1chサラウンド<br>●字幕:1.日本語字幕  2.英語字幕<br>【キャスト】<br>●ウィル…ジェームズ・フランコ(関 智一)<br>●キャロライン…フリーダ・ピント(東條加那子)<br>●チャールズ…ジョン・リスゴー(阪 脩)<br>●シーザー…アンディ・サーキス(チョー)<br>【スタッフ】<br>●監督:ルパート・ワイアット<br>●脚本:リック・ジャッファ/アマンダ・シルヴァー<br>●製作:ピーター・チャーニン/ディラン・クラーク/リック・ジャッファ/アマンダ・シルヴァー<br>●字幕翻訳:戸田 奈津子<br>●字幕監修:松沢哲郎 京都大学霊長類研究所教授・所長<br>●吹替翻訳:栗原とみ子<br>【収録内容】<br>●本編,ドリームエージェンシー 猿の惑星：創世記(ジェネシス) 【DVD】 FXBNGA-50196D [FXBNG50196D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー 猿の惑星：創世記(ジェネシス) 【DVD】 FXBNGA-50196D [FXBNG50196D]【DRM】,ドリームエージェンシー 猿の惑星：創世記(ジェネシス) 【DVD】 FXBNGA-50196D [FXBNG50196D]【DRM】[rn]
16-33963,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_131/4582184252636_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー ソラリス＜特別編＞ 【DVD】 FXBNG-24283D [FXBNG24283D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●惑星ソラリスを探査中の宇宙ステーション“プロメテウス”。ここでは不可思議な事件が続発し、地球との交信も途絶えてしまった。この謎を解明するため送り込まれた心理学者ケルヴィンは到着したステーション内で親友の死体を発見する。一体、ここで何が起こっているのか? その後も奇怪な現象は続き、ついに見えるはずのない「何か」を彼は目撃してしまう……。<br>●※仕様は予告なく変更する場合がございます。<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>□商品仕様<br>●収録時間:99分<br>●枚数:1枚組<br>●ディスクタイプ:片面2層<br>●音声:1.英語 5.1chサラウンド  2.英語 5.1ch DTS  3.日本語 5.1chサラウンド<br>●字幕:1.日本語字幕  2.英語字幕<br>【キャスト】<br>●クリス・ケルヴィン…ジョージ・クルーニー(山寺宏一)<br>●レイア…ナターシャ・マケルホーン(鈴木ほのか)<br>●スノー…ジェレミー・デイビス(家中 宏)<br>●ゴードン…バイオラ・デイビス(津田真澄)<br>●ジバリアン…ウルリッヒ・トゥクール(津田英三)<br>【スタッフ】<br>●監督・脚本:スティーブン・ソダーバーグ<br>●製作:ジェームズ・キャメロン/レイ・サンキーニ/ジョン・ランドー<br>●製作総指揮:グレゴリー・ジェイコブス<br>●プロダクション・デザイン:フィル・メッシーナ<br>●衣装デザイン:ミレーナ・カノネロ<br>●音楽:クリフ・マルチネス<br>●字幕翻訳:松浦美奈<br>●吹替翻訳:たかしまちせこ<br>【収録内容】<br>●本編<br>●特典映像<br>●特典音声<br>【音声特典】<br>●スティーブン・ソダーバーグとジェームズ・キャメロンによる音声解説<br>【映像特典】<br>●インサイド・「ソラリス」<br>●ビハインド・ザ・プラネット<br>●「ソラリス」シナリオ(原文)<br>●「エイリアン」アルティメット・コレクションDVD予告編,ドリームエージェンシー ソラリス＜特別編＞ 【DVD】 FXBNG-24283D [FXBNG24283D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー ソラリス＜特別編＞ 【DVD】 FXBNG-24283D [FXBNG24283D]【DRM】,ドリームエージェンシー ソラリス＜特別編＞ 【DVD】 FXBNG-24283D [FXBNG24283D]【DRM】[rn]
16-33964,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_134/4548967101690_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー マッド・シティ 【DVD】 1000510228 [1000510228]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>●地方局で取材記者を務めるマックス・ブラケットは､キー局への返り咲きを狙っていた｡ある日､アシスタントを連れて自然博物館へ取材に出向き､そこで人質事件に巻き込まれる｡犯人は､博物館の元警備員サム・ベイリー。経費削減のために解雇された彼は､再就職を頼みに館長に会いに来たのだが､つい興奮して発砲してしまったのだ…。ニュース記者と銃撃犯の運命的な出会いは､やがて全米が注目する取り返しのつかない事件へと発展していく｡｢セブン｣のアーノルド&アン・コペルソン製作。現代社会の狂気を描いた衝撃作。<br>●※仕様、特典、ジャケット・デザイン等は都合により予告なく変更する場合がございます。<br>●収録時間:[本編]約 115 分<br>●枚数:1枚組<br>●ディスクタイプ:片面1層<br>●音声:1. ドルビーデジタル 5.1ch/英語 2. ドルビーデジタル 2.0ch/日本語<br>●字幕:1. 日本語 2. 英語<br>【キャスト】<br>●マックス・ブラケット … ダスティン・ホフマン<br>●サム・ベイリー … ジョン・トラボルタ<br>●ケビン・ホーランダー … アラン・アルダ<br>【スタッフ】<br>●製作 :アーノルド・コペルソン<br>●製作 :アン・コペルソン<br>●監督 :グレン・ゴードン・キャロン<br>●字幕翻訳:菊地浩司<br>●吹替翻訳:税田春介<br>【収録内容】<br>●本編<br>●特典映像<br>【映像特典】<br>●オリジナルTVコマーシャル3種類<br>●オリジナル劇場予告編,ドリームエージェンシー マッド・シティ 【DVD】 1000510228 [1000510228]【DRM】：エディオン　楽天市場店,ドリームエージェンシー マッド・シティ 【DVD】 1000510228 [1000510228]【DRM】,ドリームエージェンシー マッド・シティ 【DVD】 1000510228 [1000510228]【DRM】[rn]
16-33965,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_131/4582184252803_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー 猿の惑星 【DVD】 FXBNG-1054D [FXBNG1054D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●地球から320光年、とある惑星に不時着した宇宙船の飛行士テイラーが見たのは、人間のように言葉を話す猿が人類を支配する恐るべき世界だった……!<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>●※仕様は予告なく変更する場合がございます。<br>□商品仕様<br>●収録時間:112分<br>●枚数:1枚組<br>●ディスクタイプ:片面2層<br>●音声:1.英語 5.1chサラウンド<br>●字幕:1.日本語字幕  2.英語字幕<br>【キャスト】<br>●テイラー…チャールトン・ヘストン<br>●ゼイウス…モーリス・エバンス<br>●ジーラ…キム・ハンター<br>●コーネリアス…ロディ・マクドウォール<br>【スタッフ】<br>●監督:フランクリン・J・シャフナー<br>●製作:アーサー・P・ジェイコブス<br>●脚色:ロッド・サーリング/マイケル・ウィルソン<br>●原作:ピエール・ブールの小説「猿の惑星」より<br>●字幕翻訳:岡枝慎二 <br>【収録内容】<br>●本編<br>●特典映像<br>【映像特典】<br>●オリジナル劇場予告編集:1.猿の惑星  2.続・猿の惑星  3.新・猿の惑星  4.猿の惑星・征服  5.最後の猿の惑星<br>●フォト・ギャラリー:撮影風景、ビフォア&アフター、コンセプト画,ドリームエージェンシー 猿の惑星 【DVD】 FXBNG-1054D [FXBNG1054D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー 猿の惑星 【DVD】 FXBNG-1054D [FXBNG1054D]【DRM】,ドリームエージェンシー 猿の惑星 【DVD】 FXBNG-1054D [FXBNG1054D]【DRM】[rn]
16-33966,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_131/4582184252179_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー バビロンA．D．＜特別編＞ 【DVD】 FXBNG-36274D [FXBNG36274D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●戦争やテロによって秩序が崩壊した近未来の地球。天涯孤独の傭兵トーロップが最後の仕事としてマフィアのボスから引き受けたのは、モンゴルの人里離れた修道院に身を潜める謎の女をニューヨークまで運ぶというミッションだった。想定外の危機に見舞われながらも、10、000キロの旅を続ける中で次第に明らかになる彼女の出生の秘密、そこに渦巻く地球の未来を揺るがす邪悪な陰謀。そして、ついにニューヨークに辿り着いたトーロップが迫られた究極の決断、“彼女を引き渡すべきか、それとも……”。かつて仕事に私情を挟んだことのないトーロップは、初めて死を覚悟して壮絶な闘いに身を投じていく。<br>●セルだけの豪華映像特典満載!ココでしか見れない! 謎の少女の出生の秘密がわかるグラフィック・ノベル「オーロラの創生」等。<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>●※仕様は予告なく変更する場合がございます。<br>□商品仕様<br>●収録時間:101分<br>●枚数:1枚組<br>●ディスクタイプ:片面2層<br>●音声:1.英語 5.1chサラウンド  2.日本語 5.1chサラウンド<br>●字幕:1.日本語字幕 2.英語字幕<br>【キャスト】<br>●トーロップ…ヴィン・ディーゼル(大塚明夫)<br>●シスター・レベッカ…ミシェル・ヨー(野沢由香里)<br>●オーロラ…メラニー・ティエリー(木下紗華)<br>●ダルクワンディエ…ランベール・ウィルソン(田原アルノ)<br>●ゴルスキー…ジェラール・ドパルデュー(石住昭彦)<br>●ノーライト派教主…シャーロット・ランプリング(弥永和子)<br>【スペック】<br>●監督:マチュー・カソヴィッツ<br>●脚本:マチュー・カソヴィッツ/エリック・ベナール<br>●製作:イーラン・ゴールドマン<br>●字幕翻訳:林 完治<br>●吹替翻訳:徐賀世子<br>【収録内容】<br>●本編<br>●特典映像<br>【映像特典】<br>●インタビュー:モーリス・G・ダンテック(原作“Babylon Babies”著者)<br>●スノーモービル・シーン撮影秘話<br>●アクション・シーンの舞台裏<br>●幻のハマー・シーン<br>●未公開シーン:“最後の攻防”<br>●グラフィック・ノベル:『オーロラの創生』<br>●スティル・ギャラリー,ドリームエージェンシー バビロンA．D．＜特別編＞ 【DVD】 FXBNG-36274D [FXBNG36274D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー バビロンA．D．＜特別編＞ 【DVD】 FXBNG-36274D [FXBNG36274D]【DRM】,ドリームエージェンシー バビロンA．D．＜特別編＞ 【DVD】 FXBNG-36274D [FXBNG36274D]【DRM】[rn]
16-33967,http://tshop.r10s.jp/edion/cabinet/goods/noimage_l.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー アフター・アース 【DVD】 TSDD-80306D [TSDD80306D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●地球を脱出してから1000年後、人類は新たな星ノヴァ・プライムへと移住していた。伝説の戦士サイファ(ウィル・スミス)と、父・サイファへ憧れを抱きながらも過去の悲劇から、父と距離をおく息子キタイは共に宇宙への任務に出ていた。しかしその途中 、小惑星嵐に見舞われ宇宙船が大破、緊急発信器＜ビーコン＞を載せた船の後部と船体はばらばらになり、“隔離惑星”と警告される、ある星へ墜落した。生存者はサイファとキタイの2人のみ。不時着した惑星は、なんと1000年間の時を経て、人類を殺すよう独自に進化した“地球”だった。重症を負ったサイファの必死の指示のもと、ビーコンを捜す命懸けの旅に出るキタイ。予期せぬ“危険”が次々と2人にふりかかる------。<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>●※仕様は予告なく変更する場合がございます。<br>●&copy; 2013 Columbia Pictures Industries、 Inc. All Rights Reserved.<br>□商品仕様<br>●収録時間:100分<br>●枚数:1枚組<br>●ディスクタイプ:片面2層<br>●音声:1.ドルビーデジタル 5.1chサラウンド オリジナル(英語)  2.ドルビーデジタル 5.1chサラウンド 日本語吹替<br>●字幕:日本語、英語<br>【キャスト】<br>●サイファ･レイジ : ウィル・スミス(東地宏樹)<br>●キタイ･レイジ : ジェイデン・スミス(本城雄太郎)<br>●ファイア・レイジ : ソフィー・オコネドー(藤貴子)<br>●センシ・レイジ : ゾーイ・クラヴィッツ(山下真琴)<br>【スタッフ】<br>●監督 : M･ナイト･シャマラン<br>●製作総指揮 : ベネット･ウォルシュ<br>●原案 : ウィル・スミス<br>●脚本 : ゲイリー･ウィッタ、M･ナイト･シャマラン<br>【収録内容】<br>●本編<br>●特典映像<br>【映像特典】<br>●父から受け継ぐもの:ウィル・スミス&ジェイデン・スミスが語る舞台裏―父子の成長と絆<br>●未来の自然:アフター・アースのロケ地に広がるパノラマ級の大自然を堪能!<br>●300秒で見る1000年間:アフター・アースのメイキングをぎゅっと凝縮したメイキング集,ドリームエージェンシー アフター・アース 【DVD】 TSDD-80306D [TSDD80306D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー アフター・アース 【DVD】 TSDD-80306D [TSDD80306D]【DRM】,ドリームエージェンシー アフター・アース 【DVD】 TSDD-80306D [TSDD80306D]【DRM】[rn]
16-33968,http://tshop.r10s.jp/akibamac/cabinet/03927892/4969887562246.jpg?fitin=700:700,400.8000,,パソコン・周辺機器 > ネットワーク機器 > その他,サンワサプライRJ-45用中継アダプタ （エンハンスドカテゴリ5） ADT-EX-5EK (ADTEX5EK),,ギガビットイーサネット対応RJ-45中継アダプタ。,サンワサプライRJ-45用中継アダプタ （エンハンスドカテゴリ5） ADT-EX-5EK (ADTEX5EK)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンサンワサプライRJ-45用中継アダプタ （エンハンスドカテゴリ5） ADT-EX-5EK (ADTEX5EK),サンワサプライRJ-45用中継アダプタ （エンハンスドカテゴリ5） ADT-EX-5EK (ADTEX5EK)[rn]
16-33969,http://tshop.r10s.jp/akibamac/cabinet/04720173/4951241125105.jpg?fitin=700:700,176.0000,,パソコン・周辺機器 > ネットワーク機器 > その他,ミヨシCATCLP LANケ-ブル用クリップ（6個入）,,LANケ-ブル用クリップ,ミヨシCATCLP LANケ-ブル用クリップ（6個入）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンミヨシCATCLP LANケ-ブル用クリップ（6個入）,ミヨシCATCLP LANケ-ブル用クリップ（6個入）[rn]
16-33970,http://tshop.r10s.jp/akibamac/cabinet/04544162/4953103109223.jpg?fitin=700:700,6208.0000,,パソコン・周辺機器 > ネットワーク機器 > その他,【送料無料】エレコム LD-RCTEST/U(リモート対応ケーブルテスタ),,RJ45、RJ11、USB(ABタイプ)、BNCケーブルの結線テストが可能。,【送料無料】エレコム LD-RCTEST/U(リモート対応ケーブルテスタ)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】エレコム LD-RCTEST/U(リモート対応ケーブルテスタ),【送料無料】エレコム LD-RCTEST/U(リモート対応ケーブルテスタ)[rn]
