16-32101,http://tshop.r10s.jp/soukai/cabinet/57/4902508106757.jpg?fitin=700:700,816.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,ピジョン 清拭料 泡タイプ(500mL)[ピジョン],ピジョン★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞ヘルスケア 介護＞介護用衛生用品＞消臭除菌・清拭剤＞ピジョン 清拭料 泡タイプ (500mL)<br><br>★税抜1900円以上で送料無料★<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z57/z4902508106757.jpg' width='100%'><br><br>【ピジョン 清拭料 泡タイプの商品詳細】<br>●入浴できないときに、タオルに泡をのせてふくだけでお肌の汚れを落とし、汗ばみがちなお肌をさっぱりさわやかに保つ泡タイプの清拭料です。<br>●お湯にとかさないで、そのままご使用になれます。<br>●お肌にも環境にもやさしいLPG不使用の泡タイプ。<br>●フラボノイド含有植物成分、植物性保湿成分配合。<br><br>【使い方】<br>・蒸しタオルやお湯をひたして軽くしぼったタオルに1～2プッシュ分の泡をのせ全身をふいてください。洗い流す必要はありません。<br>※1プッシュ約1mLです。<br><br>【成分】<br>水、BG、ラウラミンオキシド、ラウリン酸ポリグリセリル-10、デシルグルコシド、グリチルリチン酸2K、チャエキス、ハトムギエキス、クエン酸、クエン酸Na、キラヤエキス、エチドロン酸、フェノキシエタノール、メチルパラベン、エタノール、香料<br><br>【ご注意】<br>・誤飲防止のため、保管場所には十分ご注意ください。<br><br>・あせも、傷、はれもの、湿しん等異常のある部位には使用しないでください。<br>・使用中、または使用後赤み、はれ、かゆみ、刺激等の異常があらわれた時は使用を中止し、皮フ科専門医等へのご相談をおすすめします。<br>・目に入った場合はすぐにきれいな水で洗い流してください。<br>・乳幼児の手の届かないところに保管してください。<br><br>【発売元、製造元、輸入元又は販売元】<br>ピジョンタヒラ<br><br><font color='red'>予告なく成分・パッケージが変更になることがございます。予めご了承ください。</font><br><br>(0.5L)<br><br>ピジョンタヒラ<br>103-8480 東京都中央区日本橋久松町4番4号<br>03-5645-1188<br><br>広告文責：株式会社爽快ドラッグ<br><br>[介護用衛生用品],ピジョン 清拭料 泡タイプ(500mL)[ピジョン]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションピジョン 清拭料 泡タイプ(500mL)[ピジョン],ピジョン★税抜1900円以上で送料無料★。ピジョン 清拭料 泡タイプ(500mL)[ピジョン][rn]
16-32182,http://tshop.r10s.jp/akibamac/cabinet/05334831/4560118562556.jpg?fitin=700:700,778.4000,,スポーツ・アウトドア > その他,ラッキーウェストフィットファイト ボディバランス角テープ(ベージュ/10枚入) LW-F1233,,天然鉱石の高純度精製パウダー(FFP)を封入した、ボディバランス角テープ,ラッキーウェストフィットファイト ボディバランス角テープ(ベージュ/10枚入) LW-F1233：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンラッキーウェストフィットファイト ボディバランス角テープ(ベージュ/10枚入) LW-F1233,ラッキーウェストフィットファイト ボディバランス角テープ(ベージュ/10枚入) LW-F1233[rn]
16-32183,http://tshop.r10s.jp/akibamac/cabinet/05334831/4523865121544.jpg?fitin=700:700,12000.0000,,スポーツ・アウトドア > その他,【送料無料】コラントッテネックレス TAO ループ レオーネ（Mサイズ/ブラック） ABAED01M,,日本製の本革をブレード仕上げにしたループデザインはプレミアムな質感を堪能できます。ベジタブルタンニンという天然の皮なめし工程で作られた革を採用しています。,【送料無料】コラントッテネックレス TAO ループ レオーネ（Mサイズ/ブラック） ABAED01M：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】コラントッテネックレス TAO ループ レオーネ（Mサイズ/ブラック） ABAED01M,【送料無料】コラントッテネックレス TAO ループ レオーネ（Mサイズ/ブラック） ABAED01M[rn]
16-32184,http://tshop.r10s.jp/akibamac/cabinet/05054499/0857879003300.jpg?fitin=700:700,1504.0000,,スポーツ・アウトドア > その他,日本GBCKTTAPE PRO ロールタイプ（ウィナーグリーン/15枚入） KTR1995 GRN,,アスリートにとって高いパフォーマンスを発揮するため世界初の合成繊維100%で開発された画期的なキネシオロジーテープ！●KT TAPE PROとは「キネシオロジー」（kinesiology、人体運動機能学）とは、人体の動きを研究する学問のことです。ＫＴテープは、Kinesiology Therapeutic Tape (人体運動機能学に基づいたスポーツ用筋肉サポートテープ)を短縮したものです。●より強力な粘着力KT TAPE PROはKT TAPEコットンと比べて粘着性が強化されているため、過酷な環境下で頻回に行うトレーニングやスポーツ中でもはがれにくいという特徴があります。また、汗をかいてもはがれにくく、入浴やシャワー、湿気のあるスポーツ環境、寒さにも耐えられます。さらには水泳やトライアスロンなど水中でのトレーニングにも活用可能。KT TAPE PROの粘着性は長期間維持されます。このKT TAPE PROの粘着素材はアメリカのLUMOS社が「Second Skin」という名前で特許を取得しています。●合成繊維100%のマイクロファイバーKT TAPE PROに使用されている合成繊維マイクロファイバーは速乾性や強度重量比（物質の強さを表す物理量）に優れています。これらの繊維は抗菌効果があり、臭いをカットし、長時間の快適な着け心地を生み出します。●簡単に貼れるプレカットタイプKT TAPE PROは適切なサイズ（約25cm）に切れていて、ハサミを使用しないで切ることができます。KT TAPE PROはIタイプになっています。IタイプはYタイプよりも張力が強くなります。しかし、KT TAPE PROをYタイプとして使う場合には、Yタイプになるようハサミで中心部分を切って使うこともできます。●8種類のカラーバリエーションをご用意KT TAPE PROはジェットブラック、レーザーブルー、ウィナーグリーン、ステルスベージュ、ソーラーイエロー、ヒーローピンク、エピックパープル、ブレイズオレンジの8色をご用意しており、スタイルに合わせてお選びいただけます。例えばユニフォームの色に合わせてテープを選んでいただくことも可能です。●ハードに入れて持ち運びらくらくKT TAPE PROロールタイプには専用の持ち運びケースがついております。そのため持ち運びが楽であり、また、使用したテープの変形や品質を保護することができます。アイディア次第で用途は無限大に広がります。,日本GBCKTTAPE PRO ロールタイプ（ウィナーグリーン/15枚入） KTR1995 GRN：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン日本GBCKTTAPE PRO ロールタイプ（ウィナーグリーン/15枚入） KTR1995 GRN,日本GBCKTTAPE PRO ロールタイプ（ウィナーグリーン/15枚入） KTR1995 GRN[rn]
16-32185,http://tshop.r10s.jp/akibamac/cabinet/05054499/4985972102524.jpg?fitin=700:700,1648.0000,,スポーツ・アウトドア > その他,Ｄ＆Ｍ商会セラバンド(ブラック/スペシャルヘビー) TBB-5【ワンカットサイズ(2m)】 (TBB-5ｾﾗﾊﾞﾝﾄﾞ),,システム化された色別レジスタンス(抵抗力)世界59ヶ国で使用されている信頼のブランド！●伸縮自在医療リハビリ用にアメリカで開発されたセラバンドは、非常に高品質のラバーでできており、伸縮自在です。●手軽で簡単♪応用自在！利用者の体格に応じて、鍛えたい部位に応じて、自由な長さに切って使用することができます。いつでもどこでも手軽に使用することができます。●レベルに合わせて段階的にセラバンドは、強さに応じて8色(セラチューブは6色)に分かれていますので、レベルに合ったトレーニングを段階的に実戦することができます。●安全＆低コスト筋力強化機器に比べて、筋肉に負担が少なく、インナーマッスルやアウターマッスルをバランスよく鍛えることができ、非常に低コストで効率的に運動できます。●各方面のプロ・リハビリの現場で支持！プロ野球選手をはじめ、トップアスリート・理学療法士や運動療法士の方々に強く支持されています。●APTA認定商品1920年に設立され、アメリカ国内のほどんどの理学療法士が会員になっている権威ある支援団体 America Physical Thearapy Association(米国理学療法士協会)であり、ほとんどの州で医師からの処方を受けたリハビリを依頼されています。また、国や政府とのつながりのある協会でもあります。3段階の厳格な審査をパスしたセラバンドは、バンド・チューブの最初のブランドであった事実と、セラピストの運動療法の実践の場と教育の現場でセラバンドの色別レジスタンスが用いられていることが評価されました。,Ｄ＆Ｍ商会セラバンド(ブラック/スペシャルヘビー) TBB-5【ワンカットサイズ(2m)】 (TBB-5ｾﾗﾊﾞﾝﾄﾞ)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンＤ＆Ｍ商会セラバンド(ブラック/スペシャルヘビー) TBB-5【ワンカットサイズ(2m)】 (TBB-5ｾﾗﾊﾞﾝﾄﾞ),Ｄ＆Ｍ商会セラバンド(ブラック/スペシャルヘビー) TBB-5【ワンカットサイズ(2m)】 (TBB-5ｾﾗﾊﾞﾝﾄﾞ)[rn]
16-32186,http://tshop.r10s.jp/akibamac/cabinet/05054499/4940756341032.jpg?fitin=700:700,1440.0000,,スポーツ・アウトドア > その他,ファイテンRAKUWA磁気チタンネックレスＳ(イエロー/45cm)0214TG605652,,コリを取って戦え！<br>肩コリに最終兵器 RAKUWA磁気チタンネックレスS!!<br><br>●磁気のチカラで肩コリ解消！<br>多くの現代人が悩まされている、首や肩のコリ。<br>悪い姿勢や運動不足、ストレスによる血行不良によって、筋肉が緊張して固くなり、コリを引き起こします。<br>  『RAKUWA磁気チタンネックレスS』は、首回りに沿って配置された4つの協力な磁気が首、肩に浸透し、血行を改善。<br>固くなった筋肉のコリをほぐします。<br>  <br>  【効能・効果】装着部位のコリ及び血行の改善<br>～磁気のチカラが筋肉に浸透。血行を改善し、コリをほぐす！<br>  ●コレが肩コリのメカニズムだ！<br>『肩こり』は源田いびょうと呼ばれ、体の不調ランキング※で女性1位、男性2位にあがるほど。<br>首肩の筋肉は常に重い頭や腕を支えている上、姿勢や生活習慣が悪ければ更なるコリの原因にも。<br>※厚生労働省の国民生活基礎調査(平成22年)<br><br>●コリがコリを呼ぶ！コリの悪循環に要注意!!<br>筋肉が緊張して硬くなると、筋肉内の血管を圧迫。血流が滞ることで老廃物が蓄積。<br>この老廃物が筋肉の神経を刺激することで、さらに筋肉が緊張し悪循環が続きます。<br><br>    3つの嬉しい<br>＼ POINT！／<br><br>RAKUWA<br>磁気チタンネックレスS<br>■ ■ ■ ■ ■  ■ ■  (1)かぶるだけ！カンタン装着<br>頭からかぶるだけで装着完了。<br>いつでもどこでもカンタンに着脱できます。      (2)濡れてもOK！シリコーン素材<br>水に濡れてもすぐ乾くシリコーンタイプ。<br>使用するシーンを選びません。      (3)好みで選べる！カラフルな7色展開<br>定番色に加え、元気になれるパワフルなカラーをラインナップ。<br>スポーツにもぴったりです。    <br><br>●サラリーマンも主婦も、コリを取って戦え！あらゆるシーンでコリをほぐす！<br>スポーツはもちろん、デスクワークやリラックスタイムに。もちろんお風呂や就寝前にもオススメです。<br>  <br>  管理医療機器 医療機器認証番号:225AGBZX00063000,ファイテンRAKUWA磁気チタンネックレスＳ(イエロー/45cm)0214TG605652：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンファイテンRAKUWA磁気チタンネックレスＳ(イエロー/45cm)0214TG605652,ファイテンRAKUWA磁気チタンネックレスＳ(イエロー/45cm)0214TG605652[rn]
16-32187,http://tshop.r10s.jp/akibamac/cabinet/04946799/0753759151966.jpg?fitin=700:700,1600.0000,,スポーツ・アウトドア > その他,ガーミン（ＧＡＲＭＩＮ）GARMIN シリコンケース EDGE 520シリーズ用（イエロー） 1125143 (ｼﾘｺﾝｹｰｽｴｯｼﾞ520J),,Edge 520シリーズ専用のシリコンケース！,ガーミン（ＧＡＲＭＩＮ）GARMIN シリコンケース EDGE 520シリーズ用（イエロー） 1125143 (ｼﾘｺﾝｹｰｽｴｯｼﾞ520J)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンガーミン（ＧＡＲＭＩＮ）GARMIN シリコンケース EDGE 520シリーズ用（イエロー） 1125143 (ｼﾘｺﾝｹｰｽｴｯｼﾞ520J),ガーミン（ＧＡＲＭＩＮ）GARMIN シリコンケース EDGE 520シリーズ用（イエロー） 1125143 (ｼﾘｺﾝｹｰｽｴｯｼﾞ520J)[rn]
16-32188,http://tshop.r10s.jp/akibamac/cabinet/05054499/4940756360668.jpg?fitin=700:700,2320.0000,,スポーツ・アウトドア > その他,ファイテンRAKUWA磁気チタンネックレスS-II(イエロー×クリア/45cm)0215TG677352,,●磁気のチカラで肩コリ改善！多くの人が悩んでいる肩コリを、磁気のチカラで改善!ネックの4箇所に配置された高磁力の磁石が、装着部分の血流を促してコリをほぐします。<br>V字のトップにラインストーンを配置した、オシャレに着用できるデザインです。,ファイテンRAKUWA磁気チタンネックレスS-II(イエロー&times;クリア/45cm)0215TG677352：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンファイテンRAKUWA磁気チタンネックレスS-II(イエロー&times;クリア/45cm)0215TG677352,ファイテンRAKUWA磁気チタンネックレスS-II(イエロー&times;クリア/45cm)0215TG677352[rn]
16-32189,http://tshop.r10s.jp/akibamac/cabinet/05054499/0857879003225.jpg?fitin=700:700,594.4000,,スポーツ・アウトドア > その他,日本GBCKTTAPE PRO パウチタイプ（ウィナーグリーン/5枚入） KTP780 GRN,,アスリートにとって高いパフォーマンスを発揮するため世界初の合成繊維100%で開発された画期的なキネシオロジーテープ！●KT TAPE PROとは「キネシオロジー」（kinesiology、人体運動機能学）とは、人体の動きを研究する学問のことです。ＫＴテープは、Kinesiology Therapeutic Tape (人体運動機能学に基づいたスポーツ用筋肉サポートテープ)を短縮したものです。●より強力な粘着力KT TAPE PROはKT TAPEコットンと比べて粘着性が強化されているため、過酷な環境下で頻回に行うトレーニングやスポーツ中でもはがれにくいという特徴があります。また、汗をかいてもはがれにくく、入浴やシャワー、湿気のあるスポーツ環境、寒さにも耐えられます。さらには水泳やトライアスロンなど水中でのトレーニングにも活用可能。KT TAPE PROの粘着性は長期間維持されます。このKT TAPE PROの粘着素材はアメリカのLUMOS社が「Second Skin」という名前で特許を取得しています。●合成繊維100%のマイクロファイバーKT TAPE PROに使用されている合成繊維マイクロファイバーは速乾性や強度重量比（物質の強さを表す物理量）に優れています。これらの繊維は抗菌効果があり、臭いをカットし、長時間の快適な着け心地を生み出します。●簡単に貼れるプレカットタイプKT TAPE PROは適切なサイズ（約25cm）に切れていて、ハサミを使用しないで切ることができます。KT TAPE PROはIタイプになっています。IタイプはYタイプよりも張力が強くなります。しかし、KT TAPE PROをYタイプとして使う場合には、Yタイプになるようハサミで中心部分を切って使うこともできます。●8種類のカラーバリエーションをご用意KT TAPE PROはジェットブラック、レーザーブルー、ウィナーグリーン、ステルスベージュ、ソーラーイエロー、ヒーローピンク、エピックパープル、ブレイズオレンジの8色をご用意しており、スタイルに合わせてお選びいただけます。例えばユニフォームの色に合わせてテープを選んでいただくことも可能です。,日本GBCKTTAPE PRO パウチタイプ（ウィナーグリーン/5枚入） KTP780 GRN：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン日本GBCKTTAPE PRO パウチタイプ（ウィナーグリーン/5枚入） KTP780 GRN,日本GBCKTTAPE PRO パウチタイプ（ウィナーグリーン/5枚入） KTP780 GRN[rn]
16-32190,http://tshop.r10s.jp/akibamac/cabinet/05054499/0857879003188.jpg?fitin=700:700,594.4000,,スポーツ・アウトドア > その他,日本GBCKTTAPE PRO パウチタイプ（レーザーブルー/5枚入） KTP780 BL,,アスリートにとって高いパフォーマンスを発揮するため世界初の合成繊維100%で開発された画期的なキネシオロジーテープ！●KT TAPE PROとは「キネシオロジー」（kinesiology、人体運動機能学）とは、人体の動きを研究する学問のことです。ＫＴテープは、Kinesiology Therapeutic Tape (人体運動機能学に基づいたスポーツ用筋肉サポートテープ)を短縮したものです。●より強力な粘着力KT TAPE PROはKT TAPEコットンと比べて粘着性が強化されているため、過酷な環境下で頻回に行うトレーニングやスポーツ中でもはがれにくいという特徴があります。また、汗をかいてもはがれにくく、入浴やシャワー、湿気のあるスポーツ環境、寒さにも耐えられます。さらには水泳やトライアスロンなど水中でのトレーニングにも活用可能。KT TAPE PROの粘着性は長期間維持されます。このKT TAPE PROの粘着素材はアメリカのLUMOS社が「Second Skin」という名前で特許を取得しています。●合成繊維100%のマイクロファイバーKT TAPE PROに使用されている合成繊維マイクロファイバーは速乾性や強度重量比（物質の強さを表す物理量）に優れています。これらの繊維は抗菌効果があり、臭いをカットし、長時間の快適な着け心地を生み出します。●簡単に貼れるプレカットタイプKT TAPE PROは適切なサイズ（約25cm）に切れていて、ハサミを使用しないで切ることができます。KT TAPE PROはIタイプになっています。IタイプはYタイプよりも張力が強くなります。しかし、KT TAPE PROをYタイプとして使う場合には、Yタイプになるようハサミで中心部分を切って使うこともできます。●8種類のカラーバリエーションをご用意KT TAPE PROはジェットブラック、レーザーブルー、ウィナーグリーン、ステルスベージュ、ソーラーイエロー、ヒーローピンク、エピックパープル、ブレイズオレンジの8色をご用意しており、スタイルに合わせてお選びいただけます。例えばユニフォームの色に合わせてテープを選んでいただくことも可能です。,日本GBCKTTAPE PRO パウチタイプ（レーザーブルー/5枚入） KTP780 BL：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン日本GBCKTTAPE PRO パウチタイプ（レーザーブルー/5枚入） KTP780 BL,日本GBCKTTAPE PRO パウチタイプ（レーザーブルー/5枚入） KTP780 BL[rn]
16-32191,http://tshop.r10s.jp/akibamac/cabinet/05054499/0857879003171.jpg?fitin=700:700,594.4000,,スポーツ・アウトドア > その他,日本GBCKTTAPE PRO パウチタイプ（ジェットブラック/5枚入） KTP780 BK,,アスリートにとって高いパフォーマンスを発揮するため世界初の合成繊維100%で開発された画期的なキネシオロジーテープ！●KT TAPE PROとは「キネシオロジー」（kinesiology、人体運動機能学）とは、人体の動きを研究する学問のことです。ＫＴテープは、Kinesiology Therapeutic Tape (人体運動機能学に基づいたスポーツ用筋肉サポートテープ)を短縮したものです。●より強力な粘着力KT TAPE PROはKT TAPEコットンと比べて粘着性が強化されているため、過酷な環境下で頻回に行うトレーニングやスポーツ中でもはがれにくいという特徴があります。また、汗をかいてもはがれにくく、入浴やシャワー、湿気のあるスポーツ環境、寒さにも耐えられます。さらには水泳やトライアスロンなど水中でのトレーニングにも活用可能。KT TAPE PROの粘着性は長期間維持されます。このKT TAPE PROの粘着素材はアメリカのLUMOS社が「Second Skin」という名前で特許を取得しています。●合成繊維100%のマイクロファイバーKT TAPE PROに使用されている合成繊維マイクロファイバーは速乾性や強度重量比（物質の強さを表す物理量）に優れています。これらの繊維は抗菌効果があり、臭いをカットし、長時間の快適な着け心地を生み出します。●簡単に貼れるプレカットタイプKT TAPE PROは適切なサイズ（約25cm）に切れていて、ハサミを使用しないで切ることができます。KT TAPE PROはIタイプになっています。IタイプはYタイプよりも張力が強くなります。しかし、KT TAPE PROをYタイプとして使う場合には、Yタイプになるようハサミで中心部分を切って使うこともできます。●8種類のカラーバリエーションをご用意KT TAPE PROはジェットブラック、レーザーブルー、ウィナーグリーン、ステルスベージュ、ソーラーイエロー、ヒーローピンク、エピックパープル、ブレイズオレンジの8色をご用意しており、スタイルに合わせてお選びいただけます。例えばユニフォームの色に合わせてテープを選んでいただくことも可能です。,日本GBCKTTAPE PRO パウチタイプ（ジェットブラック/5枚入） KTP780 BK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン日本GBCKTTAPE PRO パウチタイプ（ジェットブラック/5枚入） KTP780 BK,日本GBCKTTAPE PRO パウチタイプ（ジェットブラック/5枚入） KTP780 BK[rn]
16-32192,http://tshop.r10s.jp/akibamac/cabinet/05439431/4940756239483.jpg?fitin=700:700,532.0000,,スポーツ・アウトドア > その他,ファイテンパワーテープ＜70マーク＞ (0108PT610000),,ハイテク素材であるチタン（炭化チタン）を粘着面にコーティングしたタイプのボディーテープです。,ファイテンパワーテープ＜70マーク＞ (0108PT610000)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンファイテンパワーテープ＜70マーク＞ (0108PT610000),ファイテンパワーテープ＜70マーク＞ (0108PT610000)[rn]
16-32193,http://tshop.r10s.jp/akibamac/cabinet/05439431/4940756239490.jpg?fitin=700:700,5344.0000,,スポーツ・アウトドア > その他,【送料無料】ファイテンパワーテープ1000マーク (0108PT620000),,大人気のパワーテープがパッケージリニューアルに合わせてお求め安くなりました！！,【送料無料】ファイテンパワーテープ1000マーク (0108PT620000)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ファイテンパワーテープ1000マーク (0108PT620000),【送料無料】ファイテンパワーテープ1000マーク (0108PT620000)[rn]
16-32194,http://tshop.r10s.jp/akibamac/cabinet/05054499/0857879003195.jpg?fitin=700:700,594.4000,,スポーツ・アウトドア > その他,日本GBCKTTAPE PRO パウチタイプ（ヒーローピンク/5枚入） KTP780 PK,,アスリートにとって高いパフォーマンスを発揮するため世界初の合成繊維100%で開発された画期的なキネシオロジーテープ！●KT TAPE PROとは「キネシオロジー」（kinesiology、人体運動機能学）とは、人体の動きを研究する学問のことです。ＫＴテープは、Kinesiology Therapeutic Tape (人体運動機能学に基づいたスポーツ用筋肉サポートテープ)を短縮したものです。●より強力な粘着力KT TAPE PROはKT TAPEコットンと比べて粘着性が強化されているため、過酷な環境下で頻回に行うトレーニングやスポーツ中でもはがれにくいという特徴があります。また、汗をかいてもはがれにくく、入浴やシャワー、湿気のあるスポーツ環境、寒さにも耐えられます。さらには水泳やトライアスロンなど水中でのトレーニングにも活用可能。KT TAPE PROの粘着性は長期間維持されます。このKT TAPE PROの粘着素材はアメリカのLUMOS社が「Second Skin」という名前で特許を取得しています。●合成繊維100%のマイクロファイバーKT TAPE PROに使用されている合成繊維マイクロファイバーは速乾性や強度重量比（物質の強さを表す物理量）に優れています。これらの繊維は抗菌効果があり、臭いをカットし、長時間の快適な着け心地を生み出します。●簡単に貼れるプレカットタイプKT TAPE PROは適切なサイズ（約25cm）に切れていて、ハサミを使用しないで切ることができます。KT TAPE PROはIタイプになっています。IタイプはYタイプよりも張力が強くなります。しかし、KT TAPE PROをYタイプとして使う場合には、Yタイプになるようハサミで中心部分を切って使うこともできます。●8種類のカラーバリエーションをご用意KT TAPE PROはジェットブラック、レーザーブルー、ウィナーグリーン、ステルスベージュ、ソーラーイエロー、ヒーローピンク、エピックパープル、ブレイズオレンジの8色をご用意しており、スタイルに合わせてお選びいただけます。例えばユニフォームの色に合わせてテープを選んでいただくことも可能です。,日本GBCKTTAPE PRO パウチタイプ（ヒーローピンク/5枚入） KTP780 PK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン日本GBCKTTAPE PRO パウチタイプ（ヒーローピンク/5枚入） KTP780 PK,日本GBCKTTAPE PRO パウチタイプ（ヒーローピンク/5枚入） KTP780 PK[rn]
