4-11164,,892.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ－１０ＭＬ　Φ１０ 受注単位1,生産加工用品\電気・電子部品\表示灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●抵抗器内蔵の超高輝度LED表示灯です。<br>●赤・緑の2色発光となります。<br>●200mmのリード線付です。<br><br>●通電表示や警告表示などに。<br><br>●内蔵LEDランプ：チップLED<br>●発光色：赤・緑<br>●レンズ色：透明<br>●定格電流(mA)：DC3.0～6.0<br>●定格電圧(V)：DC5～60<br><br>●定格電圧：DC5～60V<br>●定格電流：DC3.0～6.0mA<br>●結線方法：リード線(200mm)<br>●パネルカット：φ10.2<br>●モールドフレーム<br>●絶縁抵抗：DC500V100MΩ以上(充電部アース間）<br>●絶縁耐圧：AC2000V1分間(充電部アース間）<br><br>●本体/フランジ/レンズ：ポリカーボネート樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ&minus;１０ＭＬ　Φ１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ&minus;１０ＭＬ　Φ１０ 受注単位1,生産加工用品\電気・電子部品\表示灯。『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ&minus;１０ＭＬ　Φ１０ 受注単位1[rn]
4-11229,,949.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-50F-2P】(4707222)中継用２列型端子台 ＭＬ－１１－５０Ｆシリーズ ５００Ｖ－５０Ａ 受注単位1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●端子にM6×12のねじを使用した中継用の2列型端子台です。<br>●端子間ピッチは16mmです。<br>●各種の信号用、センサー用、電源用の中継端子台です。<br>●幅(mm):50<br>●高さ(mm):33.5<br>●長さ(mm):59.5<br>●色:ブラック<br>●極数:2<br>●質量(g):133.4<br>●定格:500V-50A<br>●絶縁抵抗:DC500V、500MΩ以上<br>●耐電圧:AC2000V(１分間)<br>●本体:フェノール<br>●カバー:ポリカーボネート<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-50F-2P】(4707222)中継用２列型端子台 ＭＬ&minus;１１&minus;５０Ｆシリーズ ５００Ｖ&minus;５０Ａ 受注単位1：クローバー資材館,『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-50F-2P】(4707222)中継用２列型端子台 ＭＬ&minus;１１&minus;５０Ｆシリーズ ５００Ｖ&minus;５０Ａ 受注単位1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-50F-2P】(4707222)中継用２列型端子台 ＭＬ&minus;１１&minus;５０Ｆシリーズ ５００Ｖ&minus;５０Ａ 受注単位1[rn]
4-11230,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463622.jpg?fitin=700:700,797.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　通電時緑ＬＥＤ点灯　溶断時赤ＬＥＤ点灯【FHB-LSD】(4173210) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●φ6.4×30/φ6.35×30用ヒューズホルダです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　通電時緑ＬＥＤ点灯　溶断時赤ＬＥＤ点灯【FHB-LSD】(4173210) 受注単位：1：クローバー資材館,『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　通電時緑ＬＥＤ点灯　溶断時赤ＬＥＤ点灯【FHB-LSD】(4173210) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　通電時緑ＬＥＤ点灯　溶断時赤ＬＥＤ点灯【FHB-LSD】(4173210) 受注単位：1[rn]
4-11231,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463622.jpg?fitin=700:700,797.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　通電時緑ネオン点灯　溶断時赤ネオン点灯【FHB-LSN】(4173228) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●φ6.4×30/φ6.35×30用ヒューズホルダです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　通電時緑ネオン点灯　溶断時赤ネオン点灯【FHB-LSN】(4173228) 受注単位：1：クローバー資材館,『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　通電時緑ネオン点灯　溶断時赤ネオン点灯【FHB-LSN】(4173228) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　通電時緑ネオン点灯　溶断時赤ネオン点灯【FHB-LSN】(4173228) 受注単位：1[rn]
4-11232,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463150.jpg?fitin=700:700,123.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒坂詰製作所/ガラス管ヒューズ　２個入り【GF-1A】(4173279) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●φ6.35×30のガラス管ヒューズです。<br>●1パック2個入りです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒坂詰製作所/ガラス管ヒューズ　２個入り【GF-1A】(4173279) 受注単位：1：クローバー資材館,『カード対応OK！』■〒坂詰製作所/ガラス管ヒューズ　２個入り【GF-1A】(4173279) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒坂詰製作所/ガラス管ヒューズ　２個入り【GF-1A】(4173279) 受注単位：1[rn]
4-11233,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463151.jpg?fitin=700:700,207.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒坂詰製作所/ヒューズホルダー（ランプなし）【FHC-15】(4173236) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●φ6.4×30/φ6.35×30用ヒューズホルダです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒坂詰製作所/ヒューズホルダー（ランプなし）【FHC-15】(4173236) 受注単位：1：クローバー資材館,『カード対応OK！』■〒坂詰製作所/ヒューズホルダー（ランプなし）【FHC-15】(4173236) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒坂詰製作所/ヒューズホルダー（ランプなし）【FHC-15】(4173236) 受注単位：1[rn]
4-11234,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463131.jpg?fitin=700:700,432.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サトーパーツ/サトーパーツ　筒型ヒューズホルダー【F-400-01A1】(4173121) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●感電防止型です。<br>●UL規格、C-UL規格、VDE規格取得品です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サトーパーツ/サトーパーツ　筒型ヒューズホルダー【F-400-01A1】(4173121) 受注単位：1：クローバー資材館,『カード対応OK！』■〒サトーパーツ/サトーパーツ　筒型ヒューズホルダー【F-400-01A1】(4173121) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒サトーパーツ/サトーパーツ　筒型ヒューズホルダー【F-400-01A1】(4173121) 受注単位：1[rn]
4-11235,,1247.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-50F-3P】(4707231)中継用２列型端子台 ＭＬ－１１－５０Ｆシリーズ ５００Ｖ－５０Ａ 受注単位1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●端子にM6×12のねじを使用した中継用の2列型端子台です。<br>●端子間ピッチは16mmです。<br>●各種の信号用、センサー用、電源用の中継端子台です。<br>●幅(mm):50<br>●高さ(mm):33.5<br>●長さ(mm):75.5<br>●色:ブラック<br>●極数:3<br>●質量(g):174.9<br>●定格:500V-50A<br>●絶縁抵抗:DC500V、500MΩ以上<br>●耐電圧:AC2000V(１分間)<br>●本体:フェノール<br>●カバー:ポリカーボネート<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-50F-3P】(4707231)中継用２列型端子台 ＭＬ&minus;１１&minus;５０Ｆシリーズ ５００Ｖ&minus;５０Ａ 受注単位1：クローバー資材館,『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-50F-3P】(4707231)中継用２列型端子台 ＭＬ&minus;１１&minus;５０Ｆシリーズ ５００Ｖ&minus;５０Ａ 受注単位1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-50F-3P】(4707231)中継用２列型端子台 ＭＬ&minus;１１&minus;５０Ｆシリーズ ５００Ｖ&minus;５０Ａ 受注単位1[rn]
4-11236,,1320.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-30F-6P】(4707214)中継用２列型端子台 ＭＬ－１１－３０Ｆシリーズ ２５０Ｖ－３０Ａ 受注単位1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●端子にM5×12のねじを使用した中継用の2列型端子台です。<br>●端子間ピッチは15mmです。<br>●各種の信号用、センサー用、電源用の中継端子台です。<br>●幅(mm):40<br>●高さ(mm):28.5<br>●長さ(mm):111.5<br>●色:ブラック<br>●極数:6<br>●質量(g):187.4<br>●定格:250V-30A<br>●絶縁抵抗:DC500V、100MΩ以上<br>●耐電圧:AC2000V(１分間)<br>●本体:フェノール<br>●カバー:ポリカーボネート<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-30F-6P】(4707214)中継用２列型端子台 ＭＬ&minus;１１&minus;３０Ｆシリーズ ２５０Ｖ&minus;３０Ａ 受注単位1：クローバー資材館,『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-30F-6P】(4707214)中継用２列型端子台 ＭＬ&minus;１１&minus;３０Ｆシリーズ ２５０Ｖ&minus;３０Ａ 受注単位1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-30F-6P】(4707214)中継用２列型端子台 ＭＬ&minus;１１&minus;３０Ｆシリーズ ２５０Ｖ&minus;３０Ａ 受注単位1[rn]
4-11237,,1560.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-50F-4P】(4707249)中継用２列型端子台 ＭＬ－１１－５０Ｆシリーズ ５００Ｖ－５０Ａ 受注単位1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●端子にM6×12のねじを使用した中継用の2列型端子台です。<br>●端子間ピッチは16mmです。<br>●各種の信号用、センサー用、電源用の中継端子台です。<br>●幅(mm):50<br>●高さ(mm):33.5<br>●長さ(mm):91.5<br>●色:ブラック<br>●極数:4<br>●質量(g):216.3<br>●定格:500V-50A<br>●絶縁抵抗:DC500V、500MΩ以上<br>●耐電圧:AC2000V(１分間)<br>●本体:フェノール<br>●カバー:ポリカーボネート<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-50F-4P】(4707249)中継用２列型端子台 ＭＬ&minus;１１&minus;５０Ｆシリーズ ５００Ｖ&minus;５０Ａ 受注単位1：クローバー資材館,『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-50F-4P】(4707249)中継用２列型端子台 ＭＬ&minus;１１&minus;５０Ｆシリーズ ５００Ｖ&minus;５０Ａ 受注単位1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-50F-4P】(4707249)中継用２列型端子台 ＭＬ&minus;１１&minus;５０Ｆシリーズ ５００Ｖ&minus;５０Ａ 受注単位1[rn]
4-11238,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463123.jpg?fitin=700:700,284.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サトーパーツ/サトーパーツ　横型ヒューズホルダー【F-7111-1P】(4173155) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●極数のラインナップがある商品です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サトーパーツ/サトーパーツ　横型ヒューズホルダー【F-7111-1P】(4173155) 受注単位：1：クローバー資材館,『カード対応OK！』■〒サトーパーツ/サトーパーツ　横型ヒューズホルダー【F-7111-1P】(4173155) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒サトーパーツ/サトーパーツ　横型ヒューズホルダー【F-7111-1P】(4173155) 受注単位：1[rn]
4-11239,,34560.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【PWS-RH-W】(7514808) ワイアレスコントロールユニット受信機タイプ白 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●連続入力の対応が求められる環境下で高いレスポンス性を発揮します。<br>●屋外350m屋内100mの長距離通信が可能です。（地上2m、見通しの数値です）<br>●特定小電力無線429MHzを使ったワイヤレス通信です。<br>●おおがかりな配線作業なしで報知機器の無線化が可能です。<br><br>●機械の異常呼び出しに。<br>●離れた場所への報知用途に。<br><br>●幅(mm)：76<br>●奥行(mm)：85<br>●高さ(mm)：280.2<br>●電源(V)：DC12～24<br>●タイプ：受信機<br><br>●受信機出力5点、リレー接点出力1点仕様<br>●1周波数当たり30台まで通信可能<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【PWS-RH-W】(7514808) ワイアレスコントロールユニット受信機タイプ白 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【PWS-RH-W】(7514808) ワイアレスコントロールユニット受信機タイプ白 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【PWS-RH-W】(7514808) ワイアレスコントロールユニット受信機タイプ白 受注単位1[rn]
4-11240,,21319.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【LFH24Y】(7514549) ＬＥＤフラッシュ表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋外・遠距離からの視認性が抜群です。<br>●超高輝度LEDフラッシュ表示灯です。<br><br>●機械設備、看板案内用。<br>●注意喚起、異常報知に。<br><br>●内蔵LEDランプ：黄色<br>●発光色：黄色<br>●レンズ色：黄色<br>●定格電流(mA)：230<br>●色：黄<br>●消費電力(W)標準：4.5<br>●消費電力(W)最大：5.5<br>●電源(V)：DC24<br>●幅×奥行×高さ(mm)：100×100×143.5<br>●質量(g)：570<br><br>●取り付けピッチ：Φ70mm<br><br>●ポリカーボネート<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【LFH24Y】(7514549) ＬＥＤフラッシュ表示灯 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【LFH24Y】(7514549) ＬＥＤフラッシュ表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【LFH24Y】(7514549) ＬＥＤフラッシュ表示灯 受注単位1[rn]
4-11241,,21319.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【LFH12G】(7514484) ＬＥＤフラッシュ表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋外・遠距離からの視認性が抜群です。<br>●超高輝度LEDフラッシュ表示灯です。<br><br>●車載用。<br>●フォークリフトの注意喚起に。<br><br>●内蔵LEDランプ：緑色<br>●発光色：緑色<br>●レンズ色：緑色<br>●定格電流(mA)：500<br>●色：緑<br>●消費電力(W)標準：5.0<br>●消費電力(W)最大：6.0<br>●電源(V)：DC12<br>●幅×奥行×高さ(mm)：100×100×143.5<br>●質量（ｇ）：570<br><br>●取り付けピッチ：Φ70mm<br><br>●ポリカーボネート<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【LFH12G】(7514484) ＬＥＤフラッシュ表示灯 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【LFH12G】(7514484) ＬＥＤフラッシュ表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【LFH12G】(7514484) ＬＥＤフラッシュ表示灯 受注単位1[rn]
4-11242,,28512.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【RT-24A-R】(7514972) ラッパッパホーンスピーカー一体型 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●最大105dB（at 1m)の大音量で、調整つまみで音量調整可能です。<br>●防滴構造の為屋外でも仕様できます。<br><br>●機械の異常報知に。<br>●危険報知用途などに。<br><br>●色：赤<br>●幅(mm)：200<br>●奥行(mm)：198<br>●高さ(mm)：260<br>●電源(V)：DC24<br>●消費電力(W)：24<br><br>●IP23、バイナリ入力方式で32音再生可能<br>●取付けピッチΦ140<br><br>●グローブ：AS樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【RT-24A-R】(7514972) ラッパッパホーンスピーカー一体型 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【RT-24A-R】(7514972) ラッパッパホーンスピーカー一体型 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【RT-24A-R】(7514972) ラッパッパホーンスピーカー一体型 受注単位1[rn]
4-11243,,21319.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【LFH12B】(7514476) ＬＥＤフラッシュ表字灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋外・遠距離からの視認性が抜群です。<br>●超高輝度LEDフラッシュ表示灯です。<br><br>●車載用。<br>●フォークリフトの注意喚起に。<br><br>●内蔵LEDランプ：青色<br>●発光色：青色<br>●レンズ色：青色<br>●定格電流(mA)：500<br>●色：青<br>●消費電力(W)標準：5.0<br>●消費電力(W)最大：6.0<br>●電源(V)：DC12<br>●幅×奥行×高さ(mm)：100×100×143.5<br>●質量(g)：570<br><br>●取り付けピッチ：Φ70mm<br><br>●ポリカーボネート<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【LFH12B】(7514476) ＬＥＤフラッシュ表字灯 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【LFH12B】(7514476) ＬＥＤフラッシュ表字灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【LFH12B】(7514476) ＬＥＤフラッシュ表字灯 受注単位1[rn]
4-11244,,22896.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【XPE-24-R】(7515057) 中型ＬＥＤフラッシュ表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●オール樹脂ボディ、ステンレス取り付けボルトで高耐久性を実現してます。<br>●LED光源、モーターレスの為メンテナンスフリーになります。<br><br>●高所の取り付けに。<br>●危険報知用途などに。<br><br>●色：赤<br>●幅(mm)：162<br>●奥行(mm)：162<br>●高さ(mm)：203<br>●電源(V)：DC24<br>●消費電力(W)：4.5<br><br>●取り付けピッチΦ120<br>●110±10/分（トリプルフラッシュ）<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【XPE-24-R】(7515057) 中型ＬＥＤフラッシュ表示灯 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【XPE-24-R】(7515057) 中型ＬＥＤフラッシュ表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【XPE-24-R】(7515057) 中型ＬＥＤフラッシュ表示灯 受注単位1[rn]
4-11245,,23020.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【LFHM2G】(7514590) ＬＥＤフラッシュ表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋外・遠距離からの視認性が抜群です。<br>●超高輝度LEDフラッシュ表示灯です。<br><br>●機械設備、看板案内用。<br>●注意喚起、異常報知に。<br><br>●内蔵LEDランプ：緑色<br>●発光色：緑色<br>●レンズ色：緑色<br>●定格電流(mA)：120<br>●色：緑<br>●消費電力(W)標準：5.7<br>●消費電力(W)最大：6.8<br>●電源(V)：AC100/120/200/230<br>●幅×奥行×高さ(mm)：100×100×143.5<br>●質量(g)：610<br><br>●取り付けピッチ：Φ70mm<br><br>●ポリカーボネート<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【LFHM2G】(7514590) ＬＥＤフラッシュ表示灯 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【LFHM2G】(7514590) ＬＥＤフラッシュ表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【LFHM2G】(7514590) ＬＥＤフラッシュ表示灯 受注単位1[rn]
4-11246,,30240.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【RT-200A-B】(7514913) ラッパッパホーンスピーカー一体型 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●最大105dB（at 1m)の大音量で、調整つまみで音量調整可能です。<br>●防滴構造の為屋外でも仕様できます。<br><br>●機械の異常報知に。<br>●危険報知用途などに。<br><br>●色：青<br>●幅(mm)：200<br>●奥行(mm)：198<br>●高さ(mm)：260<br>●電源(V)：AC200<br>●消費電力(W)：24<br><br>●バイナリ入力方式で32音再生可能<br>●取付けピッチΦ140<br><br>●グローブ：AS樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【RT-200A-B】(7514913) ラッパッパホーンスピーカー一体型 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【RT-200A-B】(7514913) ラッパッパホーンスピーカー一体型 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【RT-200A-B】(7514913) ラッパッパホーンスピーカー一体型 受注単位1[rn]
