12-8901,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004382720.jpg?fitin=700:700,194.4000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒東京硝子器械/ＴＧＫ　黒ゴム栓　＃１３【161172113】() 受注単位1,研究管理用品\理化学・クリーンルーム用品\実験補助用品,"0<br><br><br><br><br><br><br>●サイズ:No.13<br>●上径(mm):39<br>●下径(mm):34<br>●高さ(mm):35<br>●天然ゴム<p><font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●汎用性の高いゴム栓です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&forall;『カード対応OK！』■〒東京硝子器械/ＴＧＫ　黒ゴム栓　＃１３【161172113】() 受注単位1：クローバー資材館,&forall;『カード対応OK！』■〒東京硝子器械/ＴＧＫ　黒ゴム栓　＃１３【161172113】() 受注単位1,研究管理用品\理化学・クリーンルーム用品\実験補助用品。&forall;『カード対応OK！』■〒東京硝子器械/ＴＧＫ　黒ゴム栓　＃１３【161172113】() 受注単位1[rn]
12-8912,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004382719.jpg?fitin=700:700,224.8000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒東京硝子器械/ＴＧＫ　シリコン栓　　＃９【280172319】() 受注単位1,研究管理用品\理化学・クリーンルーム用品\実験補助用品,"0<br><br><br><br><br><br><br>●サイズ:No.9<br>●上径(mm):30<br>●下径(mm):24.5<br>●高さ(mm):29.5<br>●シリコン<p><font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●外側の被膜は滑らかな表面に仕上げてありますので、空気や水などを完全に遮断します。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&forall;『カード対応OK！』■〒東京硝子器械/ＴＧＫ　シリコン栓　　＃９【280172319】() 受注単位1：クローバー資材館,&forall;『カード対応OK！』■〒東京硝子器械/ＴＧＫ　シリコン栓　　＃９【280172319】() 受注単位1,研究管理用品\理化学・クリーンルーム用品\実験補助用品。&forall;『カード対応OK！』■〒東京硝子器械/ＴＧＫ　シリコン栓　　＃９【280172319】() 受注単位1[rn]
12-8913,,10368.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒カイスイマレン【MS400】(4965884) 人工海水　マリンソルト　４００Ｌ用　ＭＳ４００ 受注単位1,研究管理用品\理化学・クリーンルーム用品\実験補助用品,"MS400<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><br><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●全国の水族館や水産試験場、活魚料理店で数多く使用されています。<br><br>●観賞魚、養殖、研究開発など。<br><br>●タイプ：100L用×4<br>●荷姿：箱<br><br>●海洋深層水タイプのミネラルをたっぷり含んだ人工海水<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒カイスイマレン【MS400】(4965884) 人工海水　マリンソルト　４００Ｌ用　ＭＳ４００ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒カイスイマレン【MS400】(4965884) 人工海水　マリンソルト　４００Ｌ用　ＭＳ４００ 受注単位1,研究管理用品\理化学・クリーンルーム用品\実験補助用品。『カード対応OK！』##&forall;■〒カイスイマレン【MS400】(4965884) 人工海水　マリンソルト　４００Ｌ用　ＭＳ４００ 受注単位1[rn]
12-8914,,416481.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-3003TF】(4737008)超音波発振機・振動板型振 受注単位1,研究管理用品\研究機器\超音波洗浄機,"VS-3003TF<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●性格の異なる３つの周波数を順次繰返し発振させる事で洗浄ムラを防ぎます。<br>●それぞれ単周波発振も可能です。<br>●洗浄プログラムの設定は簡単な操作のみで済みます。<br>●設定値はバックアップ機能で保持します。<br>●電圧(V):単相100<br>●振動子寸法(mm):255×255×2t<br>●振動板質量(kg):4.5<br>●パッキン材質:EPDM<br>●発振機<br>●電流(A)6<br>●発振機質量6.5(kg)<br>●周波数:25kHz、45kHz、100kHz<br>●出力:300W<br>●電源ｺｰﾄﾞ:3.5m<br>●振動子ｺｰﾄﾞ:3.5m<br>●振動板：SUS304<br>●超音波発振機：1台<br>●超音波振動板型振動子：1個<br>●洗浄槽は別途ご用意下さい。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-3003TF】(4737008)超音波発振機・振動板型振 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-3003TF】(4737008)超音波発振機・振動板型振 受注単位1,研究管理用品\研究機器\超音波洗浄機。『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-3003TF】(4737008)超音波発振機・振動板型振 受注単位1[rn]
12-8915,,744007.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-1240TN】(4736991)超音波発振機・投込型振動 受注単位1,研究管理用品\研究機器\超音波洗浄機,"VS-1240TN<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●発振周波数及び設定出力を自動追尾し安定した洗浄力があります。<br>●異常検出回路採用で異常発生時は自動停止します。<br>●発振周波数(kHz):40<br>●電圧(V):単相200<br>●電流(A):12<br>●振動子寸法(mm):420×300×75<br>●振動子質量(kg):12.5<br>●発振機質量:10kg/12kg<br>●出力:600W/1200W<br>●電源コード:3.5m<br>●振動子コード:3.5m<br>●投込型振動子：SUS304<br>●超音波発振機：1台<br>●超音波投込型振動子：1個<br>●洗浄槽は別途ご用意下さい。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-1240TN】(4736991)超音波発振機・投込型振動 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-1240TN】(4736991)超音波発振機・投込型振動 受注単位1,研究管理用品\研究機器\超音波洗浄機。『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-1240TN】(4736991)超音波発振機・投込型振動 受注単位1[rn]
12-8916,,6920.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シャープ/シャープ　超音波洗浄機用酵素配合中性洗浄剤【M-700S】(3913708) 受注単位1,研究管理用品\研究機器\超音波洗浄機,"391-3708<br><br><br><br><br><br><br>●容量(L):3.6<br>●液:中性<br>●脂肪・血液・廃能などのたんぱく質や検査で用いる各種薬品に作用します。ガラス製器のくもり防止にもしています。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●スタンダードな無リン洗浄剤です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒シャープ/シャープ　超音波洗浄機用酵素配合中性洗浄剤【M-700S】(3913708) 受注単位1：クローバー資材館,『カード対応OK！』■〒シャープ/シャープ　超音波洗浄機用酵素配合中性洗浄剤【M-700S】(3913708) 受注単位1,研究管理用品\研究機器\超音波洗浄機。『カード対応OK！』■〒シャープ/シャープ　超音波洗浄機用酵素配合中性洗浄剤【M-700S】(3913708) 受注単位1[rn]
12-8917,,416481.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-300-3TN】(4737016)超音波発振機・投込型振動 受注単位1,研究管理用品\研究機器\超音波洗浄機,"VS-300-3TN<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●性格の異なる３つの周波数を順次繰返し発振させる事で洗浄ムラを防ぎます。<br>●それぞれ単周波発振も可能です。<br>●洗浄プログラムの設定は簡単な操作のみで済みます。<br>●設定値はバックアップ機能で保持します。<br>●電圧(V):単相100<br>●振動子寸法(mm):220×200×130<br>●振動子質量(kg):5<br>●発振機<br>●電流(A)6<br>●発振機質量6.5(kg)<br>●周波数:25kHz、45kHz、100kHz<br>●出力:300W<br>●電源ｺｰﾄﾞ:3.5m<br>●振動子ｺｰﾄﾞ:3.5m<br>●投込型振動子：SUS304<br>●超音波発振機：1台<br>●超音波振動板型振動子：1個<br>●洗浄槽は別途ご用意下さい。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-300-3TN】(4737016)超音波発振機・投込型振動 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-300-3TN】(4737016)超音波発振機・投込型振動 受注単位1,研究管理用品\研究機器\超音波洗浄機。『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-300-3TN】(4737016)超音波発振機・投込型振動 受注単位1[rn]
12-8918,,416481.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-300-3TS】(4737024)超音波発振機・標準槽型振 受注単位1,研究管理用品\研究機器\超音波洗浄機,"VS-300-3TS<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●性格の異なる３つの周波数を順次繰返し発振させる事で洗浄ムラを防ぎます。<br>●それぞれ単周波発振も可能です。<br>●洗浄プログラムの設定は簡単な操作のみで済みます。<br>●設定値はバックアップ機能で保持します。<br>●槽内寸法(mm)幅×奥行×高さ:300×200×250<br>●電圧(V):単相100<br>●洗浄槽質量(kg):13.4<br>●電流:6A<br>●発振機質量:6.5kg<br>●周波数:25kHz、45kHz、100kHz<br>●出力:300W<br>●電源コード:3.5m<br>●振動子コード:3.5m<br>●洗浄槽ケース：スチール<br>●洗浄槽：SUS304<br>●超音波発振機：1台<br>●超音波標準槽：1台<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-300-3TS】(4737024)超音波発振機・標準槽型振 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-300-3TS】(4737024)超音波発振機・標準槽型振 受注単位1,研究管理用品\研究機器\超音波洗浄機。『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-300-3TS】(4737024)超音波発振機・標準槽型振 受注単位1[rn]
12-8919,,48988.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒ヤマト科学（株）/ヤマト 【M1800H-J】(4819454)超音波洗浄器 受注単位1,研究管理用品\研究機器\超音波洗浄機,"M1800H-J<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●球面波発振技術によって強力で均一な超音波を液中に発振させ、ムラの無い洗浄が可能です。<br>●脱脂、固着物の除去などの洗浄はもちろん、分散や溶解、抽出などのアプリケーションにも利用可能です。<br>●洗浄、脱脂、分散、溶解、抽出。<br>●発振周波数(kHz):40<br>●高周波出力(W):70<br>●電源(V):単相100<br>●幅(mm):251<br>●奥行(mm):302<br>●高さ(mm):303<br>●槽容量(L):1.9<br>●槽内寸法(mm)幅×奥行×高さ:150×137×100<br>●消費電力(W):135<br>●消費電力(VA):***<br>●質量(kg):3.5<br>●ドレイン（排水溝）:なし<br>●ヒーター（W):45<br>●電源：単相100V<br>●メカニカルタイマ（5分刻みで0～60分、連続モード付）、ヒータON/OFF付<br>●洗浄槽:ステンレス鋼SUS304<br>●ステンレス受台、タンクカバー（樹脂製）<br>●運賃、据付費別途申し受けます。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒ヤマト科学（株）/ヤマト 【M1800H-J】(4819454)超音波洗浄器 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒ヤマト科学（株）/ヤマト 【M1800H-J】(4819454)超音波洗浄器 受注単位1,研究管理用品\研究機器\超音波洗浄機。『カード対応OK！』##&forall;■〒ヤマト科学（株）/ヤマト 【M1800H-J】(4819454)超音波洗浄器 受注単位1[rn]
12-8920,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002904381.jpg?fitin=700:700,7560.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ヴェルヴォクリーア/ヴェルヴォクリーア　　ＶＳ－１５０超音波洗浄器用洗浄カゴ【VS-150BS】(1126521) 受注単位1,研究管理用品\研究機器\超音波洗浄機,"112-6521<br><br><br><br><br><br><br>●(mm):220<br>●奥行(mm):170<br>●高さ(mm):70<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●超音波洗浄器VS-150用バスケット。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ヴェルヴォクリーア/ヴェルヴォクリーア　　ＶＳ&minus;１５０超音波洗浄器用洗浄カゴ【VS-150BS】(1126521) 受注単位1：クローバー資材館,『カード対応OK！』■〒ヴェルヴォクリーア/ヴェルヴォクリーア　　ＶＳ&minus;１５０超音波洗浄器用洗浄カゴ【VS-150BS】(1126521) 受注単位1,研究管理用品\研究機器\超音波洗浄機。『カード対応OK！』■〒ヴェルヴォクリーア/ヴェルヴォクリーア　　ＶＳ&minus;１５０超音波洗浄器用洗浄カゴ【VS-150BS】(1126521) 受注単位1[rn]
12-8921,,477134.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-640TN】(4737059)超音波発振機・投込型振動 受注単位1,研究管理用品\研究機器\超音波洗浄機,"VS-640TN<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●発振周波数及び設定出力を自動追尾し安定した洗浄力があります。<br>●異常検出回路採用で異常発生時は自動停止します。<br>●発振周波数(kHz):40<br>●電圧(V):単相200<br>●電流(A):12<br>●振動子寸法(mm):350×200×75<br>●振動子質量(kg):10.5<br>●発振機質量:10kg/12kg<br>●出力:600W/1200W<br>●電源コード:3.5m<br>●振動子コード:3.5m<br>●投込型振動子：SUS304<br>●超音波発振機：1台<br>●超音波投込型振動子：1個<br>●洗浄槽は別途ご用意下さい<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-640TN】(4737059)超音波発振機・投込型振動 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-640TN】(4737059)超音波発振機・投込型振動 受注単位1,研究管理用品\研究機器\超音波洗浄機。『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-640TN】(4737059)超音波発振機・投込型振動 受注単位1[rn]
12-8922,,473091.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-628TN】(4737041)超音波発振機・投込型振動 受注単位1,研究管理用品\研究機器\超音波洗浄機,"VS-628TN<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●発振周波数及び設定出力を自動追尾し安定した洗浄力があります。<br>●異常検出回路採用で異常発生時は自動停止します。<br>●発振周波数(kHz):28<br>●電圧(V):単相200<br>●電流(A):12<br>●振動子寸法(mm):350×200×100<br>●振動子質量(kg):14<br>●発振機質量:10kg/12kg<br>●出力:600W/1200W<br>●電源コード:3.5m<br>●振動子コード:3.5m<br>●投込型振動子：SUS304<br>●超音波発振機：1台<br>●超音波投込型振動子：1個<br>●洗浄槽は別途ご用意下さい<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-628TN】(4737041)超音波発振機・投込型振動 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-628TN】(4737041)超音波発振機・投込型振動 受注単位1,研究管理用品\研究機器\超音波洗浄機。『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-628TN】(4737041)超音波発振機・投込型振動 受注単位1[rn]
12-8923,,4075.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シャープ/シャープ　超音波洗浄起用アルカリ性洗浄剤【M-251L】(3913694) 受注単位1,研究管理用品\研究機器\超音波洗浄機,"391-3694<br><br><br><br><br><br><br>●容量(L):3.6<br>●液:アルカリ性<br>●脂肪・血液・廃能などのたんぱく質や検査で用いる各種薬品に作用します。ガラス製器のくもり防止にもしています。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●スタンダードな無リン洗浄剤です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒シャープ/シャープ　超音波洗浄起用アルカリ性洗浄剤【M-251L】(3913694) 受注単位1：クローバー資材館,『カード対応OK！』■〒シャープ/シャープ　超音波洗浄起用アルカリ性洗浄剤【M-251L】(3913694) 受注単位1,研究管理用品\研究機器\超音波洗浄機。『カード対応OK！』■〒シャープ/シャープ　超音波洗浄起用アルカリ性洗浄剤【M-251L】(3913694) 受注単位1[rn]
12-8924,,616232.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-300-3TSH】(4737032)超音波発振機・ヒーター付 受注単位1,研究管理用品\研究機器\超音波洗浄機,"VS-300-3TSH<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●性格の異なる３つの周波数を順次繰返し発振させる事で洗浄ムラを防ぎます。<br>●それぞれ単周波発振も可能です。<br>●洗浄プログラムの設定は簡単な操作のみで済みます。<br>●設定値はバックアップ機能で保持します。<br>●ヒーター機能付です。<br>●槽内寸法(mm)幅×奥行×高さ:300×200×250<br>●電圧(V):単相100<br>●洗浄槽質量(kg):18.5<br>●電流:6A<br>●発振機質量:6.5kg<br>●周波数:25kHz、45kHz、100kHz<br>●出力:300W<br>●電源コード:3.5m<br>●振動子コード:3.5m<br>●ヒーター:1kw<br>●洗浄槽ケース：スチール<br>●洗浄槽：SUS304<br>●超音波発振機：1台<br>●超音波ヒーター槽：1台<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-300-3TSH】(4737032)超音波発振機・ヒーター付 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-300-3TSH】(4737032)超音波発振機・ヒーター付 受注単位1,研究管理用品\研究機器\超音波洗浄機。『カード対応OK！』##■〒（株）ヴェルヴォクリーア/ヴェルヴォクリーア【VS-300-3TSH】(4737032)超音波発振機・ヒーター付 受注単位1[rn]
