20-144601,http://tshop.r10s.jp/kys/cabinet/mirai03/mir-wp-3j.jpg?fitin=700:700,5378.4000,,花・ガーデン・DIY > DIY・工具 > 配管工具,未来工業 MIRAI 電力計ボックス(化粧ボックス)ミルキーホワイト WP-3M-Z,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>●未来工業（株）<br><br>【注意】<br>●この商品は、関東仕様のため、他の地域で使用できません。<br>　　　　　 また、上記の理由での返品は承っておりませんので、ご了承ください。<br><br>●全関東電気工事協会「優良機材推奨認定品」<br>●中部電力（株）管内の１２０A電力量計は取り付けできません。<br>●WP-2型はブラック（色）も承ります。<br> <br>【仕様】<br>●色：ミルキーホワイト<br>●適合電力計：【1Ф2W：～120A】【1Ф（3Ф）3W：～120A】<br>●適用：1個用<br>●最小販売単位：1<br> </p>",未来工業 MIRAI 電力計ボックス(化粧ボックス)ミルキーホワイト WP-3M-Z：KanamonoYaSan  ＫＹＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS未来工業 MIRAI 電力計ボックス(化粧ボックス)ミルキーホワイト WP-3M-Z,未来工業 MIRAI 電力計ボックス(化粧ボックス)ミルキーホワイト WP-3M-Z[rn]
20-144612,http://tshop.r10s.jp/buildash/cabinet/0/0/99/d000079127.jpg?fitin=700:700,2058.4000,,花・ガーデン・DIY > DIY・工具 > 配管工具,ナック　クイックカップリング　AL40型　真鍮製　オネジ取付用 CAL48SF2,,"■メーカー名：ナック　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：生産加工用品　＞　流体継手・チューブ ＞　カップリング<br>
■発注コード：3643603<br>
■品番： CAL48SF2<br>
■仕様：
<br> 　●最高使用圧力(MPa):1.0<br> 　●最大衝撃圧力(MPa):1.5<br> 　●適用接続サイズ(インチ):R1
<br> 　●使用流体:空気・水他<br> 　●使用温度範囲:-20～80<br> 　●片路開閉型<br> 　●片バルブ
<br>
■質量：350 G<br>
■特徴：
<br> 　●材質・サイズ・取付形状が豊富で汎用性が優れています。
<br>
■用途：
<br> 　●工場内のエアー配管や空気工具用。
<br>
■材質／素材／仕上げ：
<br> 　●本体:真鍮<br> 　●シールゴム:ニトリルゴム（NBR）
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：79　幅：56　高さ：43　寸法数量単位：MM 総重量:354<br>
■後継品番:－<br>
■注意点:<br> 　●流体はソケット側からプラグ側に流すようにして下さい。",ナック　クイックカップリング　AL40型　真鍮製　オネジ取付用 CAL48SF2：B-Dash楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ナック　クイックカップリング　AL40型　真鍮製　オネジ取付用 CAL48SF2,流体継手・チューブ ＞ カップリング。ナック　クイックカップリング　AL40型　真鍮製　オネジ取付用 CAL48SF2[rn]
20-144613,http://tshop.r10s.jp/buildash/cabinet/0/0/219/d000260454.jpg?fitin=700:700,134.4000,,花・ガーデン・DIY > DIY・工具 > 配管工具,TRUSCO　ねじ込み管継手　SUS　ニップル　15A TNN15A,,"■メーカー名：ＴＲＵＳＣＯ　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：工事用品　＞　管工機材 ＞　ねじ込み管継手<br>
■発注コード：8191469<br>
■品番： TNN15A<br>
■仕様：
<br> 　●呼び径(A):15<br> 　●呼び径(B):1/2<br> 　●最高許容圧力(MPa):常温1.0<br> 　●使用温度範囲:-20～220<br> 　●L(mm):34<br> 　●ボルト本数:<br> 　●最高使用圧力(Mpa)120以下の静流水:<br> 　●最高使用圧力(Mpa)300以下の蒸気・空気・ガスおよび油:<br> 　●締付ボルト(L):
<br> 　●最高使用圧力:常温1.0MPa<br> 　●使用温度範囲:-20～220
<br>
■質量：24 G<br>
■特徴：
<br> 　●様々な設備に利用されるステンレス製のねじ込み継手です。
<br>
■用途：
<br> 　●水・油・ガス用。
<br>
■材質／素材／仕上げ：
<br> 　●ステンレス304
<br>
■セット内容／付属品：
－
<br>
■生産国：中国 <br>
■長さ：20　幅：20　高さ：35　寸法数量単位：MM 総重量:23<br>
■後継品番:－<br>
■注意点:－",TRUSCO　ねじ込み管継手　SUS　ニップル　15A TNN15A：B-Dash楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築TRUSCO　ねじ込み管継手　SUS　ニップル　15A TNN15A,管工機材 ＞ ねじ込み管継手。TRUSCO　ねじ込み管継手　SUS　ニップル　15A TNN15A[rn]
20-144614,http://tshop.r10s.jp/buildash/cabinet/0/0/221/d000209251.jpg?fitin=700:700,72.0000,,花・ガーデン・DIY > DIY・工具 > 配管工具,ASOH　リングナットΦ8 RN1008,,"■メーカー名：ＡＳＯＨ　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：工事用品　＞　管工機材 ＞　小径配管継手<br>
■発注コード：3604586<br>
■品番： RN1008<br>
■仕様：
<br> 　●適用銅管外径D(mm):8<br> 　●d2 (mm):G1/4<br> 　●L(mm):13
<br> 　●使用流体:水・空気・油<br> 　●流体温度:-50～150<br> 　●使用圧力:3.45MPa
<br>
■質量：16.0 G<br>
■特徴：
－
<br>
■用途：
<br> 　●銅管用継手。
<br>
■材質／素材／仕上げ：
<br> 　●黄銅（C3604）
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：17　幅：16　高さ：12　寸法数量単位：MM 総重量:16<br>
■後継品番:－<br>
■注意点:－",ASOH　リングナットΦ8 RN1008：B-Dash楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ASOH　リングナットΦ8 RN1008,管工機材 ＞ 小径配管継手。ASOH　リングナットΦ8 RN1008[rn]
20-144615,http://tshop.r10s.jp/buildash/cabinet/0/0/220/d000285624.jpg?fitin=700:700,652.8000,,花・ガーデン・DIY > DIY・工具 > 配管工具,フローバル　両長ニップル(SUS304TP)　04120036 VLNS4008200,,"■メーカー名：フローバル <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：工事用品　＞　管工機材 ＞　ねじ込み管継手<br>
■発注コード：7340923<br>
■品番： VLNS4008200<br>
■仕様：
<br> 　●呼び径(A):25<br> 　●呼び径(B):1<br> 　●L(mm):200<br> 　●ボルト本数:<br> 　●最高使用圧力(Mpa)120以下の静流水:<br> 　●最高使用圧力(Mpa)300以下の蒸気・空気・ガスおよび油:<br> 　●締付ボルト(L):
<br> 　●適用規格：JIS B2302、JIS B0203準拠<br> 　●最高使用圧力：300以下の蒸気・空気・ガス・油 1.0MPa、120以下の静流水 2.0MPa
<br>
■質量：469 G<br>
■特徴：
<br> 　●ステンレス配管に対応しています。<br> 　●従来のねじ込み継手を更にグレードアップし、より使い易い継手として開発された商品です。
<br>
■用途：
<br> 　●蒸気・空気・ガス・油用。
<br>
■材質／素材／仕上げ：
<br> 　●ステンレス（SUS304TP）
<br>
■セット内容／付属品：
－
<br>
■生産国：中国 <br>
■長さ：－　幅：－　高さ：－　寸法数量単位：－ 総重量:－<br>
■後継品番:－<br>
■注意点:－",フローバル　両長ニップル(SUS304TP)　04120036 VLNS4008200：B-Dash楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築フローバル　両長ニップル(SUS304TP)　04120036 VLNS4008200,管工機材 ＞ ねじ込み管継手。フローバル　両長ニップル(SUS304TP)　04120036 VLNS4008200[rn]
20-144616,http://tshop.r10s.jp/buildash/cabinet/0/0/222/d000137811.jpg?fitin=700:700,42.4000,,花・ガーデン・DIY > DIY・工具 > 配管工具,クボタケミックス　HI継手　45°エルボ　HI-45L　13 HI45L13,,"■メーカー名：クボタケミックス <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：工事用品　＞　管工機材 ＞　塩ビ管継手<br>
■発注コード：4463412<br>
■品番： HI45L13<br>
■仕様：
<br> 　●塩ビ管呼び径:13<br> 　●寸法(mm)Z:7<br> 　●寸法(mm)H:33
<br> 　●使用温度範囲：5～35<br> 　●最高使用圧力：1.0ＭＰａ<br> 　●JIS　K6743規格<br> 　●衝撃強さ（シャルピー）17.7以上
<br>
■質量：20 G<br>
■特徴：
<br> 　●低温時でも優れた耐衝撃性を維持し、寒冷期や他管工事での衝撃による被害を最小限に抑えます。
<br>
■用途：
<br> 　●集合住宅・戸建住宅・店舗・施設などの給水管。寒冷期や他管工事に使用。
<br>
■材質／素材／仕上げ：
<br> 　●耐衝撃性硬質ポリ塩化ビニール（Hi-PVC）
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：69　幅：34　高さ：24　寸法数量単位：MM 総重量:24<br>
■後継品番:－<br>
■注意点:<br> 　●各種製品の保管は炎天下や酷暑の場所を避け、屋内に保管するか、やむを得ず屋外に保管する場合はｼｰﾄ等で覆って直射日光や雨水を避けて下さい。",クボタケミックス　HI継手　45&deg;エルボ　HI-45L　13 HI45L13：B-Dash楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築クボタケミックス　HI継手　45&deg;エルボ　HI-45L　13 HI45L13,管工機材 ＞ 塩ビ管継手。クボタケミックス　HI継手　45&deg;エルボ　HI-45L　13 HI45L13[rn]
20-144617,http://tshop.r10s.jp/buildash/cabinet/0/0/97/d000196736.jpg?fitin=700:700,229.6000,,花・ガーデン・DIY > DIY・工具 > 配管工具,ピスコ　チューブフィッティング　違径ユニオンストレート PG64,,"■メーカー名：ピスコ　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：生産加工用品　＞　流体継手・チューブ ＞　チューブ継手<br>
■発注コード：2909308<br>
■品番： PG64<br>
■仕様：
<br> 　●適合チューブ外径D1(mm):6<br> 　●適合チューブ外径D2(mm):4<br> 　●使用流体:空気、水(条件あり)
<br> 　●使用温度範囲:0～60(凍結なきこと)<br> 　●最高使用圧力:1MPa<br> 　●使用真空圧力:-100kPa
<br>
■質量：6.4 G<br>
■特徴：
<br> 　●機種により取付け後、チューブの取出角度が変えられます。<br> 　●条件により、水を流すことも可能です。<br> 　●機種を豊富に取り揃え、あらゆる空気圧配管に対応します。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●本体:黄銅+無電解ニッケルメッキ+ポリブチレンテレフタレート（PBT）<br> 　●シールゴム:ニトリルゴム（NBR）
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：12　幅：13　高さ：32　寸法数量単位：MM 総重量:6<br>
■後継品番:－<br>
■注意点:－",ピスコ　チューブフィッティング　違径ユニオンストレート PG64：B-Dash楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ピスコ　チューブフィッティング　違径ユニオンストレート PG64,流体継手・チューブ ＞ チューブ継手。ピスコ　チューブフィッティング　違径ユニオンストレート PG64[rn]
20-144618,http://tshop.r10s.jp/buildash/cabinet/0/0/97/d000198469.jpg?fitin=700:700,337.6000,,花・ガーデン・DIY > DIY・工具 > 配管工具,ピスコ　チューブフィッティング　ロングエルボ PLL802,,"■メーカー名：ピスコ　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：生産加工用品　＞　流体継手・チューブ ＞　チューブ継手<br>
■発注コード：4427645<br>
■品番： PLL802<br>
■仕様：
<br> 　●適合チューブ外径D(mm):8<br> 　●接続口径:R1/4<br> 　●使用流体:空気、水
<br> 　●使用温度範囲:0～60(凍結なきこと)<br> 　●最高使用圧力:1MPa<br> 　●使用真空圧力:-100kPa
<br>
■質量：22 G<br>
■特徴：
<br> 　●機種により取付け後、チューブの取出角度が変えられます。<br> 　●条件により、水を流すことも可能です。<br> 　●機種を豊富に取り揃え、あらゆる空気圧配管に対応します。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●本体：黄銅+無電解ニッケルメッキ+ポリブチレンテレフタレート(PBT)<br> 　●シールゴム：ニトリルゴム(NBR)
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：53　幅：29　高さ：16　寸法数量単位：MM 総重量:40<br>
■後継品番:－<br>
■注意点:－",ピスコ　チューブフィッティング　ロングエルボ PLL802：B-Dash楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ピスコ　チューブフィッティング　ロングエルボ PLL802,流体継手・チューブ ＞ チューブ継手。ピスコ　チューブフィッティング　ロングエルボ PLL802[rn]
20-144619,http://tshop.r10s.jp/buildash/cabinet/0/0/221/d000298558.jpg?fitin=700:700,19200.0000,,花・ガーデン・DIY > DIY・工具 > 配管工具,ゼンシン　フレキシブルメタルホース(非溶接・ユニオン型・ステンレスタイプ) Z10000NW50300,,"■メーカー名：ゼンシン <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：工事用品　＞　管工機材 ＞　フレキシブルメタルホース<br>
■発注コード：4203747<br>
■品番： Z10000NW50300<br>
■仕様：
<br> 　●全長(mm):300<br> 　●呼び径(A):50Ａ<br> 　●呼び径(B):2
<br> 　●最高使用圧力:1MPa(常温時)<br> 　●適用流体:冷温水・油類・ガス（非腐食性流体に限る）<br> 　●使用温度範囲:-40～100
<br>
■質量：2.4 KG<br>
■特徴：
<br> 　●ベローズの組込みに溶接を用いていないため、耐久性に優れています。
<br>
■用途：
<br> 　●配管の芯合わせ、変位吸収、耐震対策。
<br>
■材質／素材／仕上げ：
<br> 　●フレキ部:ステンレス（SUS304）<br> 　●ユニオン部:ステンレス（SCS13）
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：339　幅：102　高さ：99　寸法数量単位：MM 総重量:2434<br>
■後継品番:－<br>
■注意点:－",ゼンシン　フレキシブルメタルホース(非溶接・ユニオン型・ステンレスタイプ) Z10000NW50300：B-Dash楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ゼンシン　フレキシブルメタルホース(非溶接・ユニオン型・ステンレスタイプ) Z10000NW50300,管工機材 ＞ フレキシブルメタルホース。ゼンシン　フレキシブルメタルホース(非溶接・ユニオン型・ステンレスタイプ) Z10000NW50300[rn]
20-144620,http://tshop.r10s.jp/buildash/cabinet/0/0/219/d000027018.jpg?fitin=700:700,11392.8000,,花・ガーデン・DIY > DIY・工具 > 配管工具,ヨシタケ　スピンナ式サイトグラス　25A 40025A,,"■メーカー名：ヨシタケ <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：工事用品　＞　管工機材 ＞　バルブ<br>
■発注コード：3820874<br>
■品番： 40025A<br>
■仕様：
<br> 　●呼び径(A):25<br> 　●呼び径(B):1<br> 　●全長(mm):89
<br> 　●最高使用圧力：０．７ＭＰａ<br> 　●最高使用温度：１００<br> 　●耐熱衝撃温度：４０<br> 　●接続方式：ＪＩＳ　Ｒｃ
<br>
■質量：0.9 KG<br>
■特徴：
<br> 　●スピンナの回転により流れが確認できるサイトグラスです。<br> 　●スピンナの回転速度により流量の変化が確認できます。<br> 　●配管の取付方向（水平・垂直）は任意です。
<br>
■用途：
<br> 　●適用流体：冷温水。
<br>
■材質／素材／仕上げ：
<br> 　●本体:青銅<br> 　●ガラス:硬質ガラス
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：111　幅：108　高さ：80　寸法数量単位：MM 総重量:1032<br>
■後継品番:－<br>
■注意点:－",ヨシタケ　スピンナ式サイトグラス　25A 40025A：B-Dash楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ヨシタケ　スピンナ式サイトグラス　25A 40025A,平日15時までの注文で当日出荷 (土曜日AM11時まで。日祝除く)。ヨシタケ　スピンナ式サイトグラス　25A 40025A[rn]
20-144621,http://tshop.r10s.jp/buildash/cabinet/0/0/100/d000279358.jpg?fitin=700:700,3024.0000,,花・ガーデン・DIY > DIY・工具 > 配管工具,ASOH　エースボール-21　内×内ネジ型　PT3/8 UW1033,,"■メーカー名：ＡＳＯＨ　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：生産加工用品　＞　流体継手・チューブ ＞　ボールバルブ<br>
■発注コード：3446727<br>
■品番： UW1033<br>
■仕様：
<br> 　●接続口径D1:Rc3/8<br> 　●接続口径D2:Rc3/8<br> 　●高さ(mm):26<br> 　●使用流体:材質に悪影響のない流体<br> 　●使用温度範囲:-10～120(凍結箇所は除く)
<br> 　●使用温度範囲:-10～120(凍結箇所は除く)<br> 　●使用圧力:0.98MPa
<br>
■質量：110 G<br>
■特徴：
<br> 　●バルブと継手一体型のコンパクトなボールバルブです。<br> 　●ハンドルの回転方向が自由に設定でき、A栓、B栓仕様も可能です。<br> 　●耐食性に優れ、多様化する流体にも即応できます。<br> 　●流速、流量、圧力損失は極少です。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●本体:SCS13（SUS304）<br> 　●Oリング:バイトン（FKM-70）
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：86　幅：44　高さ：28　寸法数量単位：MM 総重量:112<br>
■後継品番:－<br>
■注意点:－",ASOH　エースボール-21　内&times;内ネジ型　PT3/8 UW1033：B-Dash楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ASOH　エースボール-21　内&times;内ネジ型　PT3/8 UW1033,流体継手・チューブ ＞ ボールバルブ。ASOH　エースボール-21　内&times;内ネジ型　PT3/8 UW1033[rn]
20-144622,http://tshop.r10s.jp/buildash/cabinet/0/0/100/d000247478.jpg?fitin=700:700,4358.4000,,花・ガーデン・DIY > DIY・工具 > 配管工具,チヨダ　TEタッチチューブ　12mm/20m　ライトグリーン TE1220LG,,"■メーカー名：チヨダ　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：生産加工用品　＞　流体継手・チューブ ＞　エアチューブ・ホース<br>
■発注コード：4809114<br>
■品番： TE1220LG<br>
■仕様：
<br> 　●色:ライトグリーン<br> 　●外径(mm):12<br> 　●内径(mm):8<br> 　●全長(m):20<br> 　●最小曲げ半径(mm):28
<br> 　●使用流体:圧縮空気・工業用水<br> 　●流体温度:空気-5～60・水5～40<br> 　●使用圧力:圧縮空気0.8MPa・水0.3MPa・真空圧力-100kPa
<br>
■質量：1.52 KG<br>
■特徴：
<br> 　●耐油・耐水性に優れています。<br> 　●柔軟性に優れており、曲げ半径が小さく取れます。<br> 　●優れた外径精度、真円度を持っています。<br> 　●サイズ、カラーバリエーションが豊富です。<br> 　●１ｍ間隔でカットマークが表示され裁断作業、在庫管理に便利です。
<br>
■用途：
<br> 　●各種エア配管、工業用水配管
<br>
■材質／素材／仕上げ：
<br> 　●耐水性ポリウレタン
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：445　幅：445　高さ：80　寸法数量単位：MM 総重量:1510<br>
■後継品番:－<br>
■注意点:－",チヨダ　TEタッチチューブ　12mm/20m　ライトグリーン TE1220LG：B-Dash楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築チヨダ　TEタッチチューブ　12mm/20m　ライトグリーン TE1220LG,エアチューブ・ホース。チヨダ　TEタッチチューブ　12mm/20m　ライトグリーン TE1220LG[rn]
20-144623,http://tshop.r10s.jp/buildash/cabinet/0/0/169/d000039108.jpg?fitin=700:700,6620.0000,,花・ガーデン・DIY > DIY・工具 > 配管工具,RIDGE　T-214　4枚刃カッター 63050,,"■メーカー名：ＲＩＤＧＥ　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：作業用品　＞　水道・空調配管用工具 ＞　排水管掃除機<br>
■発注コード：4331567<br>
■品番： 63050<br>
■仕様：
<br> 　●適合機種:K-40AF､K45AF､K400､K50､K3800､K60<br> 　●直径(mm):35<br> 　●適合ケーブル:C-4、6、7、8、9、6IC、8IC、31、32、33、31IW、32IW、33IW、44IW、45IW
<br> 　●10mm・16mm用ケーブル<br> 　●適合機種(K45AF・K40AF・K400・K50・K3800・K60)
<br>
■質量：86.2 G<br>
■特徴：
－
<br>
■用途：
<br> 　●硬く固着した詰まっている配管に使用。
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：アメリカ <br>
■長さ：96.52　幅：83.82　高さ：30.48　寸法数量単位：MM 総重量:86.26<br>
■後継品番:－<br>
■注意点:－",RIDGE　T-214　4枚刃カッター 63050：B-Dash楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築RIDGE　T-214　4枚刃カッター 63050,水道・空調配管用工具 ＞ 排水管掃除機。RIDGE　T-214　4枚刃カッター 63050[rn]
20-144624,http://tshop.r10s.jp/buildash/cabinet/0/0/169/d000105491.jpg?fitin=700:700,1313.6000,,花・ガーデン・DIY > DIY・工具 > 配管工具,スーパー　デラックスパイプレンチ(鍛造製) DT200E,,"■メーカー名：スーパー　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：作業用品　＞　水道・空調配管用工具 ＞　パイプレンチ<br>
■発注コード：3901742<br>
■品番： DT200E<br>
■仕様：
<br> 　●くわえられる管呼び寸法:6～25A<br> 　●くわえられる管外径(mm):6～34<br> 　●全長(呼称)(mm):200
－
<br>
■質量：0.4 KG<br>
■特徴：
<br> 　●本体・上アゴは、鍛造製で高耐久性・高品質です。<br> 　●強度は、ＪＩＳ　Ｈ級をクリアしています。
<br>
■用途：
<br> 　●ガス・水道管（白管）などの締め付け、解体作業に。
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：中国 <br>
■長さ：229　幅：80　高さ：25　寸法数量単位：MM 総重量:398<br>
■後継品番:－<br>
■注意点:－",スーパー　デラックスパイプレンチ(鍛造製) DT200E：B-Dash楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築スーパー　デラックスパイプレンチ(鍛造製) DT200E,水道・空調配管用工具 ＞ パイプレンチ。スーパー　デラックスパイプレンチ(鍛造製) DT200E[rn]
20-144625,http://tshop.r10s.jp/buildash/cabinet/0/0/97/d000197018.jpg?fitin=700:700,984.8000,,花・ガーデン・DIY > DIY・工具 > 配管工具,ピスコ　チューブフィッティング　ユニバーサルエルボ PH1603,,"■メーカー名：ピスコ　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：生産加工用品　＞　流体継手・チューブ ＞　チューブ継手<br>
■発注コード：8095098<br>
■品番： PH1603<br>
■仕様：
<br> 　●適合チューブ外径D(mm):16<br> 　●接続口径:R3/8<br> 　●使用流体:空気、水(条件あり)<br> 　●使用温度範囲:0～60(凍結なきこと)<br> 　●ジョイント径E(mm):<br> 　●ジョイント径E1(mm):<br> 　●ジョイント径E2(mm):<br> 　●継手サイズD2(mm):<br> 　●接続口径E1:<br> 　●接続口径E2:<br> 　●適合継手サイズD(mm):<br> 　●適合継手サイズD1(mm):<br> 　●適合継手サイズD3(mm):<br> 　●適合継手サイズE(mm):
<br> 　●使用温度範囲:0～60(凍結なきこと)<br> 　●最高使用圧力:1MPa<br> 　●使用真空圧力:-100kPa<br> 　●使用温度範囲:0～60(凍結なきこと)<br> 　●最高使用圧力:1MPa<br> 　●使用真空圧力:-100kPa
<br>
■質量：92 G<br>
■特徴：
<br> 　●機種を豊富に取り揃え、あらゆる空気圧配管に対応します。<br> 　●機種により取付け後、チューブの取出角度が変えられます。<br> 　●条件により、水を流すことも可能です。<br> 　●機種を豊富に取り揃え、あらゆる空気圧配管に対応します。<br> 　●機種により取付け後、チューブの取出角度が変えられます。<br> 　●条件により、水を流すことも可能です。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●本体：黄銅+無電解ニッケルメッキ+ポリブチレンテレフレタレート(PBT)<br> 　●シールゴム：ニトリルゴム(NBR)
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：50.6　幅：28　高さ：46.1　寸法数量単位：MM 総重量:92<br>
■後継品番:－<br>
■注意点:－",ピスコ　チューブフィッティング　ユニバーサルエルボ PH1603：B-Dash楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ピスコ　チューブフィッティング　ユニバーサルエルボ PH1603,流体継手・チューブ ＞ チューブ継手。ピスコ　チューブフィッティング　ユニバーサルエルボ PH1603[rn]
